target_id	length	eff_length	est_counts	tpm
evm.model.07.1469	3093	2788.17	0	0
evm.model.01.2774	432	302.75	0	0
evm.model.03.812	1602	1297.17	0	0
evm.model.04.2393	639	414	11	51.1442
evm.model.03.2037	2226	1921.17	0	0
evm.model.03.2037.1.5bd9b139	2090	1785.17	0	0
evm.model.03.2037.2.5bd9b139	2086	1781.17	6.54932	7.07775
evm.model.02.2376	2046	1741.17	15	16.5827
evm.model.04.1426	528	398.75	0	0
evm.model.06.1869	837	532.167	8	28.9365
novel_model_3328_5bd9a17a.1.5bd9b138	974	669.167	23	66.1603
novel_model_3327_5bd9a17a	743	480.182	0	0
novel_model_3401_5bd9a17a	966	661.167	24	69.8722
evm.model.02.1956.1.5bd9b135	1625	1320.17	2.50491	3.6523
evm.model.02.1956	2508	2203.17	2.49509	2.17993
evm.model.02.619	312	182.75	0	0
novel_model_3978_5bd9a17a	1672	1367.17	36.149	50.8954
novel_model_3979_5bd9a17a.1.5bd9b139	2059	1754.17	117.851	129.32
evm.model.07.380	369	239.75	0	0
evm.model.02.2717	546	416.75	0	0
evm.model.10.2091	1491	1186.17	3	4.86832
evm.model.01.576	1989	1684.17	1	1.14293
novel_model_290_5bda875f	1382	1077.17	10	17.8699
evm.model.09.1617	666	403.182	19	90.7103
evm.model.02.782	2302	1997.17	8.32894	8.02749
evm.model.02.782.1.5bd9b134	2411	2106.17	0	0
evm.model.02.782.2.5bd9b134	1935	1630.17	0.0100126	0.0118227
evm.model.02.2052	684	421.182	0	0
evm.model.08.1264	2940	2635.17	0	0
evm.model.06.1563	2299	1994.17	35.2025	33.9794
evm.model.06.1563.1.5bd9b13b	3044	2739.17	47.7975	33.5885
evm.model.01.381.2.5bd9b134	2337	2032.17	0	0
evm.model.01.381.1.5bdae6da	1089	784.167	0	0
evm.model.01.381.1.5bd9b134	1518	1213.17	1.08097e-08	1.71512e-08
evm.model.01.381	1688	1383.17	7	9.74154
evm.model.06.1598	1881	1576.17	0	0
evm.model.06.113.1.5bd9b139	1078	773.167	4	9.95843
evm.model.06.113	754	491.182	0	0
evm.model.02.1901	1200	895.167	9	19.3527
evm.model.08.761	975	670.167	0	0
evm.model.01.732	588	408.889	4	18.8304
evm.model.10.85.2.5bd9b13c	1247	942.167	0	0
evm.model.10.85	1554	1249.17	77.7466	119.802
evm.model.10.85.1.5bd9b13c	1442	1137.17	2.25335	3.81425
evm.model.10.365	425	295.75	0	0
evm.model.03.247	1149	844.167	18	41.0439
evm.model.02.1313	906	601.167	0	0
evm.model.ctgX14.3	285	155.75	0	0
evm.model.10.750	1368	1063.17	0	0
evm.model.10.750.1.5bd9b13d	1231	926.167	1	2.07833
evm.model.04.1212	2175	1870.17	0	0
evm.model.03.773	1254	949.167	0	0
evm.model.09.1174	3750	3445.17	7	3.91104
evm.model.02.122.2.5bd9b133	2141	1836.17	8	8.38652
evm.model.02.122.1.5bd9b133	2159	1854.17	0	0
evm.model.02.122	2209	1904.17	0	0
evm.model.06.909	1910	1605.17	37.7446	45.2625
evm.model.04.1421	2324	2019.17	0	0
evm.model.04.2224	1311	1006.17	1	1.91308
evm.model.10.1153	303	173.75	0	0
novel_model_3760_5bd9a17a.1.5bd9b138	956	651.167	0	0
novel_model_3759_5bd9a17a	598	418.889	12	55.1425
evm.model.04.1358	273	164.571	0	0
evm.model.06.360	1785	1480.17	0	0
evm.model.10.1365	1449	1144.17	0	0
evm.model.01.258	1560	1255.17	4	6.13427
evm.model.05.1377	318	188.75	0	0
evm.model.02.3220	2061	1756.17	34.4985	37.8128
evm.model.06.1008	954	649.167	0	0
evm.model.10.686	1526	1221.17	3	4.72879
evm.model.09.1159	627	447.889	0	0
evm.model.04.571	4203	3898.17	0	0
evm.model.10.1055	2391	2086.17	7	6.45882
evm.model.01.2079	648	385.182	0	0
novel_model_3249_5bd9a17a	378	248.75	0	0
evm.model.01.2436	402	272.75	0	0
evm.model.08.9	2178	1873.17	8	8.22087
novel_model_980_5bd9a17a	849	544.167	0	0
evm.model.08.1491	384	254.75	0	0
evm.model.07.105	2790	2485.17	4.19788	3.25146
evm.model.02.1932	7012	6707.17	41	11.7665
novel_model_4032_5bd9a17a	580	400.889	0	0
evm.model.03.1302	549	419.75	0.488176	2.23867
evm.model.06.125	753	490.182	0	0
evm.model.03.897	2397	2092.17	0	0
evm.model.01.1434	2124	1819.17	0	0
evm.model.05.208	351	221.75	0	0
evm.model.09.929	837	532.167	0	0
evm.model.02.934	348	218.75	0	0
novel_model_6239_5bd9a17a	861	556.167	8	27.6878
evm.model.05.776	1281	976.167	0	0
evm.model.03.303	1325	1020.17	3	5.66049
evm.model.04.1265	1575	1270.17	0	0
evm.model.06.872.1.5bd9b13a.1.5bdae6dd	1203	898.167	2	4.28625
evm.model.06.872.3.5bd9b13a	1375	1070.17	0	0
evm.model.06.872.1.5bd9b13a	1234	929.167	0	0
evm.model.06.872	1387	1082.17	0	0
evm.model.06.872.2.5bd9b13a	1230	925.167	0	0
evm.model.02.777.1.5bd9b134	1893	1588.17	0	0
evm.model.02.777	2681	2376.17	116	93.9691
evm.model.10.961	414	284.75	0	0
evm.model.10.1085.4.5bd9b13d	1127	822.167	1.63673	3.83197
evm.model.10.1085.3.5bd9b13d	1102	797.167	0	0
evm.model.10.1085.1.5bd9b13d	658	395.182	0	0
evm.model.10.1085	876	571.167	11.3633	38.2952
evm.model.10.1085.3.5bd9b13d.1.5bdae6e1	893	588.167	0	0
evm.model.10.1085.2.5bd9b13d	610	430.889	0	0
evm.model.09.1571	582	402.889	17	81.2209
evm.model.08.1556	2547	2242.17	7	6.00944
evm.model.02.1987.6.5bd9b135	2095	1790.17	2.48683	2.67398
evm.model.02.1987	1454	1149.17	0	0
evm.model.02.1987.4.5bd9b135	1590	1285.17	0	0
evm.model.02.1987.5.5bd9b135	1426	1121.17	22.0453	37.8485
evm.model.02.1987.1.5bd9b135	1458	1153.17	0	0
evm.model.02.1987.2.5bd9b135	1442	1137.17	0	0
evm.model.02.1987.3.5bd9b135	1625	1320.17	0	0
evm.model.03.601	2562	2257.17	2	1.70557
evm.model.01.1525	1824	1519.17	0	0
evm.model.09.275	1875	1570.17	38	46.5845
evm.model.06.1648	1863	1558.17	12.4005	15.319
evm.model.10.945.1.5bd9b13d	775	470.167	12.0476	49.3232
evm.model.10.945	860	555.167	8.95243	31.04
evm.model.02.2336	597	417.889	0	0
evm.model.05.269	276	146.75	0	0
evm.model.04.2447	882	577.167	4	13.3402
evm.model.10.178	895	590.167	2	6.52318
evm.model.10.747	915	610.167	0	0
evm.model.05.339	1196	891.167	13.078	28.2478
evm.model.02.2088	1395	1090.17	0	0
evm.model.02.2088.1.5bd9b136.1.5bdae6e2	1722	1417.17	0	0
evm.model.02.2088.1.5bd9b136.2.5bdae6e2	1865	1560.17	0	0
evm.model.02.2088.1.5bd9b136	1666	1361.17	1	1.41414
evm.model.02.2942	2493	2188.17	0	0
evm.model.09.370	1812	1507.17	0	0
novel_model_5005_5bd9a17a	676	413.182	0	0
evm.model.07.1806	2922	2617.17	0	0
evm.model.04.1513	2117	1812.17	14	14.8708
evm.model.04.1513.1.5bd9b138	1989	1684.17	0	0
evm.model.10.2002	465	335.75	3	17.1992
evm.model.06.491	462	332.75	0	0
novel_model_6546_5bd9a17a	549	419.75	0	0
evm.model.06.14	363	233.75	0	0
evm.model.01.1437	1494	1189.17	0	0
evm.model.07.1045	1100	795.167	8	19.3658
evm.model.01.1901	756	493.182	0	0
evm.model.03.491	846	541.167	0	0
evm.model.05.1476	576	446.75	0	0
evm.model.05.905	381	251.75	0	0
novel_model_3070_5bd9a17a.1.5bd9b137	1291	986.167	0	0
novel_model_3069_5bd9a17a	1702	1397.17	5	6.88852
evm.model.04.1218	990	685.167	2	5.61873
novel_model_4512_5bd9a17a	864	559.167	4	13.7696
evm.model.05.1550	1155	850.167	0	0
evm.model.06.1267	5562	5257.17	0	0
evm.model.08.1110	540	410.75	0	0
evm.model.02.2629	579	399.889	17	81.8302
evm.model.10.1036	402	272.75	0	0
evm.model.10.1244	1623	1318.17	0	0
evm.model.02.70	2187	1882.17	1	1.02269
evm.model.02.2121	3510	3205.17	6	3.60334
evm.model.01.1616	2397	2092.17	88	80.9637
evm.model.08.1543	474	344.75	0	0
evm.model.02.2152	2041	1736.17	19	21.0652
evm.model.04.1307	1155	850.167	0	0
evm.model.08.1908	1527	1222.17	0	0
evm.model.05.1003	1701	1396.17	0	0
evm.model.06.279.3.5bd9b13a	1087	782.167	0	0
evm.model.06.279	818	513.167	0	0
evm.model.06.279.2.5bd9b13a	788	483.167	3	11.9517
evm.model.06.279.1.5bd9b13a	754	491.182	0	0
evm.model.01.1351	351	221.75	0	0
evm.model.01.2278	960	655.167	0	0
evm.model.06.757	528	398.75	0	0
novel_model_6375_5bd9a17a.1.5bd9b13c	1418	1113.17	3.91267e-07	6.76578e-07
novel_model_6374_5bd9a17a	1609	1304.17	17.1811	25.3584
novel_model_6376_5bd9a17a.2.5bd9b13c	2190	1885.17	1.81888	1.8572
evm.model.ctgX1.12	185	111.8	0	0
novel_model_622_5bd9a17a	1276	971.167	0	0
novel_model_883_5bda875f	1569	1264.17	2	3.0453
evm.model.10.2105	1242	937.167	4	8.21575
novel_model_7180_5bd9a17a.1.5bd9b13d	2063	1758.17	0	0
novel_model_7178_5bd9a17a	1470	1165.17	4.97338	8.21613
novel_model_7179_5bd9a17a.2.5bd9b13d	1958	1653.17	3.38764	3.94443
novel_model_3753_5bd9a17a	841	536.167	0.665699	2.38991
evm.model.08.950	1254	949.167	0	0
evm.model.10.759	351	221.75	0	0
evm.model.01.1212	1121	816.167	0	0
evm.model.01.1212.1.5bd9b135	989	684.167	5	14.0673
evm.model.06.1140	957	652.167	0	0
novel_model_7081_5bd9a17a	1613	1308.17	7.62886	11.2254
novel_model_7082_5bd9a17a.1.5bd9b13d	1974	1669.17	2.37114	2.73439
evm.model.05.1574	4833	4528.17	0	0
evm.model.02.2108	1863	1558.17	2.45095	3.02778
evm.model.04.2194	987	682.167	4	11.2869
evm.model.06.1334	273	164.571	0	0
novel_model_6148_5bd9a17a	685	422.182	2	9.11873
evm.model.03.1527	615	435.889	0	0
evm.model.01.2261	309	179.75	0	0
novel_model_3514_5bd9a17a	695	432.182	1	4.45387
novel_model_797_5bd9a17a	1643	1338.17	5	7.19223
novel_model_798_5bd9a17a.1.5bd9b134	1475	1170.17	0	0
evm.model.02.1922	2399	2094.17	3	2.75749
evm.model.08.1764	1266	961.167	1	2.00265
novel_model_7418_5bd9a17a	1140	835.167	6	13.8287
evm.model.02.32	390	260.75	0	0
evm.model.04.1161	1176	871.167	9	19.8859
evm.model.06.230	1077	772.167	0	0
evm.model.07.628	2088	1783.17	122	131.696
evm.model.09.1364	1839	1534.17	0	0
evm.model.07.640	972	667.167	0	0
evm.model.05.1684	1855	1550.17	8	9.9338
evm.model.07.1156	279	149.75	0	0
evm.model.01.2932	1275	970.167	91	180.551
evm.model.01.2093	4401	4096.17	0	0
evm.model.05.2140	2427	2122.17	8	7.25629
evm.model.03.1374.1.5bd9b138	1853	1548.17	0	0
evm.model.03.1374	1708	1403.17	0	0
evm.model.03.1374.1.5bd9b138.1.5bdae6e0	1436	1131.17	10	17.0168
evm.model.01.1657_evm.model.01.1658_novel_model_1599_5bd9a17a	1334	1029.17	3	5.61099
evm.model.09.1317	654	391.182	0	0
evm.model.02.1795	2228	1923.17	4	4.00357
evm.model.10.284	840	535.167	0	0
evm.model.02.2620	2025	1720.17	1	1.11901
evm.model.04.1622	357	227.75	0	0
evm.model.07.258	658	395.182	36	175.352
evm.model.05.1501	504	374.75	0	0
evm.model.04.628	4374	4069.17	0	0
evm.model.09.1593	2574	2269.17	26	22.0552
evm.model.01.2928	1116	811.167	34	80.6813
evm.model.06.1300	2387	2082.17	11	10.1691
evm.model.05.433	564	434.75	0	0
novel_model_1359_5bd9a17a.1.5bd9b135	683	420.182	7.27088	33.3084
novel_model_1358_5bd9a17a	787	482.167	0	0
evm.model.06.844	1032	727.167	1	2.6471
evm.model.02.2804	1932	1627.17	38	44.9527
novel_model_3380_5bd9a17a	3003	2698.17	23	16.4083
evm.model.08.1143	564	434.75	5.5	24.3516
evm.model.03.1120	1107	802.167	0	0
evm.model.07.1403	1135	830.167	136	315.339
evm.model.04.492	1824	1519.17	0	0
evm.model.02.2643	1134	829.167	0	0
evm.model.01.1519	417	287.75	0	0
novel_model_6782_5bd9a17a	1021	716.167	0	0
evm.model.10.854	414	284.75	0	0
evm.model.05.1534	648	385.182	0	0
evm.model.01.2282	483	353.75	0	0
evm.model.10.1525	1062	757.167	0	0
novel_model_3925_5bd9a17a	822	517.167	0	0
evm.model.10.1918	1332	1027.17	0	0
evm.model.06.1124	584	404.889	0	0
novel_model_4548_5bd9a17a	1361	1056.17	7.44306	13.5651
novel_model_6025_5bd9a17a	739	476.182	5	20.2116
evm.model.04.647	657	394.182	0	0
novel_model_2471_5bd9a17a.3.5bd9b136	1629	1324.17	0	0
novel_model_2468_5bd9a17a	1222	917.167	0	0
novel_model_2469_5bd9a17a.1.5bd9b136	1686	1381.17	0	0
novel_model_2470_5bd9a17a.2.5bd9b136	1350	1045.17	0	0
evm.model.06.2081	2433	2128.17	0	0
evm.model.08.910	567	437.75	0	0
evm.model.08.537	297	167.75	0	0
evm.model.09.1585	354	224.75	8	68.5164
evm.model.01.406	4408	4103.17	23.9935	11.2559
evm.model.01.343.2.5bd9b134	1223	918.167	0	0
evm.model.01.343.1.5bd9b134	1238	933.167	0	0
evm.model.01.343.5.5bd9b134	1647	1342.17	0	0
evm.model.01.343.4.5bd9b134	1301	996.167	7.23714	13.9842
evm.model.01.343.3.5bd9b134	1239	934.167	0	0
evm.model.01.343	1312	1007.17	0	0
evm.model.01.343.6.5bd9b134	736	473.182	0	0
evm.model.08.1647	705	442.182	0	0
evm.model.05.1473.1.5bd9b13a	2403	2098.17	9.5488	8.76017
evm.model.05.1473	2847	2542.17	11.4512	8.67064
evm.model.04.390	612	432.889	0	0
evm.model.07.1602	948	643.167	1.13979	3.41118
evm.model.08.1851	477	347.75	1	5.53525
evm.model.01.608	678	415.182	0	0
evm.model.10.838	366	236.75	0	0
evm.model.09.1098	1109	804.167	42	100.533
evm.model.02.2757	2118	1813.17	18	19.109
evm.model.06.220.1.5bd9b139	1212	907.167	1	2.12186
evm.model.06.220	1818	1513.17	0	0
evm.model.10.1977	2526	2221.17	17	14.7323
evm.model.09.118	894	589.167	0	0
evm.model.05.1360	792	487.167	0	0
evm.model.06.790	2997	2692.17	99	70.7844
novel_model_1937_5bd9a17a	1150	845.167	11	25.0527
novel_model_1938_5bd9a17a.1.5bd9b136	738	475.182	0	0
novel_model_3358_5bd9a17a	2267	1962.17	21.7595	21.3461
novel_model_3359_5bd9a17a.1.5bd9b138	2538	2233.17	8.24047	7.10288
evm.model.02.2897	1609	1304.17	49	72.3214
evm.model.10.1814	282	152.75	9	113.414
evm.model.06.847	639	414	0	0
evm.model.03.1175	662	399.182	43	207.349
evm.model.01.2660	1090	785.167	1	2.45156
evm.model.10.1785	2407	2102.17	60	54.9399
evm.model.08.544	1374	1069.17	0	0
evm.model.02.1625	1206	901.167	0	0
evm.model.ctgX1.26	172	98.8	0	0
evm.model.07.1449	327	197.75	0	0
evm.model.04.63	2292	1987.17	3	2.90597
evm.model.09.207	2211	1906.17	2	2.01964
novel_model_2548_5bd9a17a.1.5bd9b137	1092	787.167	16.8264	41.146
novel_model_2547_5bd9a17a	1532	1227.17	20.1736	31.6435
novel_model_1541_5bd9a17a	1459	1154.17	0	0
novel_model_1544_5bd9a17a.3.5bd9b135	2041	1736.17	0	0
novel_model_1546_5bd9a17a.5.5bd9b135	1241	936.167	0	0
novel_model_1545_5bd9a17a.4.5bd9b135	2122	1817.17	0	0
novel_model_1543_5bd9a17a.1.5bd9b135	1419	1114.17	11.7005	20.2144
novel_model_1542_5bd9a17a.2.5bd9b135	1424	1119.17	0.33136	0.569914
evm.model.02.1841	1236	931.167	0	0
evm.model.02.1920	3091	2786.17	0	0
evm.model.02.1920.1.5bd9b135	3564	3259.17	132.299	78.1365
evm.model.ctgX2.7	273	164.571	0	0
evm.model.10.755	423	293.75	0	0
evm.model.02.2979	954	649.167	0	0
novel_model_6891_5bd9a17a.1.5bd9b13d	1692	1387.17	0	0
novel_model_6893_5bd9a17a.3.5bd9b13d	1922	1617.17	0	0
novel_model_6894_5bd9a17a.6.5bd9b13d	2053	1748.17	0	0
novel_model_6890_5bd9a17a.4.5bd9b13d	2138	1833.17	0	0
novel_model_6895_5bd9a17a.5.5bd9b13d	1860	1555.17	0	0
novel_model_6892_5bd9a17a.2.5bd9b13d	1953	1648.17	0	0
novel_model_6889_5bd9a17a	1604	1299.17	4	5.92651
evm.model.01.180	1601	1296.17	2	2.97011
evm.model.07.1215	2638	2333.17	21	17.3252
novel_model_164_5bd9a17a.2.5bd9b133	1352	1047.17	0	0
novel_model_167_5bd9a17a.4.5bd9b133	1080	775.167	0	0
novel_model_168_5bd9a17a.3.5bd9b133	1584	1279.17	0	0
novel_model_170_5bd9a17a.7.5bd9b133	1674	1369.17	4.79568	6.74214
novel_model_165_5bd9a17a.1.5bd9b133	1338	1033.17	0	0
novel_model_171_5bd9a17a.6.5bd9b133	1650	1345.17	0	0
novel_model_166_5bd9a17a.5.5bd9b133	1103	798.167	3.63289	8.76118
novel_model_172_5bd9a17a.8.5bd9b133	1277	972.167	0	0
evm.model.05.1877	1449	1144.17	0	0
evm.model.03.228	1851	1546.17	73.3327	91.2947
evm.model.07.1586	996	691.167	0	0
evm.model.01.1852	1011	706.167	0	0
evm.model.10.1768	3118	2813.17	37	25.3169
evm.model.02.1063	864	559.167	0	0
evm.model.04.2345	2631	2326.17	96	79.4391
evm.model.06.1720	4713	4408.17	0	0
evm.model.01.1206	522	392.75	0	0
evm.model.06.1484	228	119.571	0	0
evm.model.03.1019	1662	1357.17	0	0
evm.model.06.224	810	505.167	0	0
evm.model.03.511	369	239.75	0	0
evm.model.04.192	1161	856.167	0	0
evm.model.04.1162	908	603.167	0.351815	1.12274
evm.model.04.1162.1.5bd9b138	1404	1099.17	6.64819	11.6424
evm.model.02.83	639	414	0	0
evm.model.09.849	795	490.167	1	3.92699
evm.model.08.1668	1920	1615.17	0	0
evm.model.03.1249	726	463.182	0	0
evm.model.02.1885	3849	3544.17	0	0
evm.model.05.1576	2676	2371.17	0	0
evm.model.03.1203	1149	844.167	0	0
evm.model.08.358	1731	1426.17	43	58.0366
evm.model.01.2550	2577	2272.17	0	0
evm.model.01.2550.1.5bd9b136	2657	2352.17	46.1935	37.8022
evm.model.01.2550.2.5bd9b136	2905	2600.17	0	0
evm.model.05.72	4008	3703.17	0	0
evm.model.08.507	4329	4024.17	18	8.60995
evm.model.06.1513	2190	1885.17	0	0
evm.model.09.1668	879	574.167	1	3.35248
evm.model.07.238	591	411.889	1	4.6733
novel_model_667_5bd9a17a	1605	1300.17	55	81.4269
novel_model_668_5bd9a17a.1.5bd9b134	1547	1242.17	0	0
evm.model.05.228	339	209.75	0	0
evm.model.07.1090	1659	1354.17	2	2.8429
evm.model.08.152	315	185.75	0	0
novel_model_7432_5bd9a17a.2.5bd9b13e	559	429.75	0	0
novel_model_7431_5bd9a17a.1.5bd9b13e	717	454.182	0	0
novel_model_7430_5bd9a17a	1455	1150.17	5	8.36784
evm.model.08.666	562	432.75	0	0
novel_model_1333_5bd9a17a.1.5bd9b135	800	495.167	0	0
novel_model_1332_5bd9a17a	833	528.167	0	0
evm.model.06.714	1125	820.167	0	0
evm.model.02.2592	2049	1744.17	42	46.3517
novel_model_1115_5bd9a17a.1.5bd9b135	1826	1521.17	0	0
novel_model_1114_5bd9a17a	1603	1298.17	6	8.89662
evm.model.10.2228	738	475.182	0	0
evm.model.06.1186	633	453.889	0	0
evm.model.10.2252	2706	2401.17	21.6628	17.3659
evm.model.09.1606	1890	1585.17	24	29.1434
evm.model.03.1447	1572	1267.17	4	6.07617
evm.model.02.681	1929	1624.17	0	0
evm.model.02.2839	1634	1329.17	1	1.44819
evm.model.06.175	2669	2364.17	24	19.5406
evm.model.06.2111	1541	1236.17	11	17.1285
evm.model.06.2111.1.5bd9b13b	1531	1226.17	0	0
evm.model.03.764	453	323.75	0	0
evm.model.01.1253	1611	1306.17	0	0
novel_model_505_5bd9a17a.1.5bd9b134	1452	1147.17	0	0
novel_model_503_5bd9a17a	1562	1257.17	23	35.2159
novel_model_506_5bd9a17a.3.5bd9b134	631	451.889	0	0
novel_model_504_5bd9a17a.2.5bd9b134	1462	1157.17	0	0
evm.model.08.332	1884	1579.17	6	7.31353
evm.model.02.651	339	209.75	0	0
evm.model.10.131	1923	1618.17	1	1.18954
evm.model.01.1806	1342	1037.17	3.7922	7.03796
evm.model.01.1806.1.5bd9b136	795	490.167	2.2078	8.67002
novel_model_4008_5bd9a17a	384	254.75	0	0
evm.model.01.2338	2263	1958.17	18	17.694
evm.model.01.2338.1.5bd9b136	2218	1913.17	0	0
evm.model.04.1247	3954	3649.17	40	21.0994
evm.model.01.14	3006	2701.17	10.2492	7.30373
evm.model.09.474	1001	696.167	143.776	397.537
evm.model.02.227	2751	2446.17	0	0
novel_model_7513_5bd9a17a	688	425.182	0	0
evm.model.03.1378	411	281.75	0	0
evm.model.07.1049	2811	2506.17	4	3.07223
evm.model.06.722	348	218.75	0	0
evm.model.03.1881	2138	1833.17	4.59553	4.82545
evm.model.10.410	498	368.75	0	0
evm.model.02.1431	1287	982.167	15	29.3975
evm.model.02.2359	1221	916.167	1	2.10102
evm.model.07.778	1341	1036.17	0	0
evm.model.09.1491	1179	874.167	14	30.8275
evm.model.09.1123	276	146.75	0	0
novel_model_2172_5bd9a17a.1.5bd9b136	1020	715.167	0	0
novel_model_2172_5bd9a17a.1.5bd9b136.2.5bdae6e4	2271	1966.17	4.31177	4.22123
novel_model_2172_5bd9a17a.1.5bd9b136.1.5bdae6e4	1815	1510.17	7.68823	9.79954
evm.model.05.1958	3247	2942.17	70	45.7968
evm.model.03.2008	777	472.167	0	0
evm.model.01.344	2016	1711.17	14.2854	16.0695
evm.model.05.184.1.5bd9b139	1422	1117.17	0	0
evm.model.05.184	1704	1399.17	3	4.1272
evm.model.02.2482	927	622.167	7	21.6569
evm.model.02.2487	996	691.167	397	1105.63
evm.model.04.1453	516	386.75	0	0
novel_model_1509_5bd9a17a	1064	759.167	0	0
novel_model_1510_5bd9a17a.1.5bd9b135	683	420.182	0	0
evm.model.05.92	534	404.75	0	0
novel_model_2673_5bd9a17a.1.5bd9b137	1269	964.167	0	0
novel_model_2672_5bd9a17a	1405	1100.17	0	0
evm.model.08.1618	1539	1234.17	5	7.7983
evm.model.08.247	2076	1771.17	47	51.079
evm.model.04.1725	896	591.167	1	3.25607
evm.model.03.138.1.5bd9b136	2850	2545.17	0	0
evm.model.03.138	2956	2651.17	11	7.98656
evm.model.03.138.2.5bd9b136	3486	3181.17	0	0
evm.model.03.138.1.5bd9b136.1.5bdae6d8	2883	2578.17	0	0
novel_model_3009_5bd9a17a.1.5bd9b137	1246	941.167	1.3682	2.79825
novel_model_3012_5bd9a17a.4.5bd9b137	853	548.167	0	0
novel_model_3013_5bd9a17a.5.5bd9b137	959	654.167	1.6318	4.80156
novel_model_3010_5bd9a17a.2.5bd9b137	1308	1003.17	0	0
novel_model_3011_5bd9a17a.3.5bd9b137	743	480.182	0	0
novel_model_3008_5bd9a17a	1276	971.167	0	0
evm.model.02.511	927	622.167	0	0
evm.model.03.1443	1344	1039.17	0	0
novel_model_2452_5bd9a17a.1.5bd9b136	2520	2215.17	4	3.47582
novel_model_2451_5bd9a17a	1864	1559.17	0	0
evm.model.06.1708	486	356.75	0	0
evm.model.06.2055	2163	1858.17	66	68.3696
evm.model.06.1941	864	559.167	0	0
evm.model.06.371	246	137.571	0	0
evm.model.07.606	1449	1144.17	0	0
evm.model.08.390	1440	1135.17	23	39.0007
evm.model.07.181	429	299.75	0	0
evm.model.04.1495	1332	1027.17	0	0
evm.model.02.696	906	601.167	1.74337	5.5821
evm.model.04.444	909	604.167	0	0
evm.model.04.1780	3127	2822.17	32.413	22.1075
evm.model.04.1780.1.5bd9b139	3040	2735.17	8.58704	6.04315
evm.model.02.280	1127	822.167	9	21.0711
evm.model.01.1435	555	425.75	0	0
evm.model.07.99	453	323.75	3.81687	22.6935
evm.model.02.134	855	550.167	0	0
evm.model.02.765.3.5bd9b134	1901	1596.17	0	0
evm.model.02.765.1.5bd9b134	872	567.167	3.49587	11.8645
evm.model.02.765	1189	884.167	0.318402	0.69318
evm.model.02.765.2.5bd9b134	922	617.167	0	0
evm.model.07.648	1252	947.167	196.386	399.105
evm.model.07.648.1.5bd9b13b	1953	1648.17	70.535	82.3772
evm.model.ctgX59.5	442	312.75	0	0
evm.model.03.133	1115	810.167	5.04683	11.9908
evm.model.01.1549	1577	1272.17	9	13.6177
novel_model_1941_5bd9a17a.1.5bd9b136	459	329.75	0	0
novel_model_1940_5bd9a17a	1673	1368.17	35.8795	50.479
novel_model_3584_5bd9a17a	2609	2304.17	20.5832	17.195
novel_model_3585_5bd9a17a.1.5bd9b138	3029	2724.17	14.4168	10.1868
evm.model.04.190	585	405.889	0	0
evm.model.07.1135	474	344.75	0	0
evm.model.10.782	468	338.75	0	0
evm.model.07.749	717	454.182	0	0
evm.model.05.182	459	329.75	0	0
novel_model_2135_5bd9a17a.2.5bd9b136	1483	1178.17	2.88701	4.71678
novel_model_2133_5bd9a17a	1220	915.167	18.9225	39.7999
novel_model_2134_5bd9a17a.1.5bd9b136	1092	787.167	5.22181e-08	1.27691e-07
evm.model.02.1961	3206	2901.17	19	12.6062
evm.model.10.1031	1691	1386.17	31	43.0477
evm.model.06.509	2607	2302.17	0	0
evm.model.03.1659.6.5bd9b138	2344	2039.17	0	0
evm.model.03.1659.7.5bd9b138	1835	1530.17	9.48651	11.9336
evm.model.03.1659	1561	1256.17	0	0
evm.model.03.1659.3.5bd9b138	2647	2342.17	3.11045	2.55629
evm.model.03.1659.2.5bd9b138	2565	2260.17	0.000139949	0.000119188
evm.model.03.1659.5.5bd9b138	1894	1589.17	2.4029	2.91052
evm.model.03.1659.4.5bd9b138	2275	1970.17	0	0
evm.model.03.1659.1.5bd9b138	2166	1861.17	0	0
evm.model.01.2725.1.5bdae6e4	1761	1456.17	0	0
evm.model.01.2725.1.5bd9b136	2088	1783.17	1.35283e-07	1.46034e-07
evm.model.01.2725	2173	1868.17	30	30.9108
evm.model.01.1161	1245	940.167	0	0
evm.model.01.298	393	263.75	4.32387	31.5561
evm.model.05.931	342	212.75	0	0
evm.model.01.338	1407	1102.17	0	0
evm.model.01.2679	846	541.167	0	0
evm.model.02.5.1.5bd9b133	2523	2218.17	0	0
evm.model.02.5	2420	2115.17	9	8.19034
evm.model.09.348	2065	1760.17	44	48.1175
evm.model.09.240	3054	2749.17	1	0.700169
evm.model.02.1499	555	425.75	0	0
evm.model.06.841	606	426.889	6	27.0546
novel_model_4283_5bd9a17a.2.5bd9b139	556	426.75	0	0
novel_model_4282_5bd9a17a.1.5bd9b139	717	454.182	0.920643	3.90181
novel_model_4281_5bd9a17a	1054	749.167	5.07936	13.0507
evm.model.03.644	2754	2449.17	0	0
evm.model.08.1909	681	418.182	9	41.4268
evm.model.03.1456	2847	2542.17	0	0
evm.model.01.1083	1683	1378.17	1	1.3967
evm.model.ctgX1.5	288	158.75	0	0
evm.model.02.1688.1.5bd9b135	2545	2240.17	48.3692	41.5616
evm.model.02.1688	2828	2523.17	228.42	174.258
evm.model.06.1103	576	446.75	0	0
evm.model.08.1414	618	438.889	0	0
