target_id	length	eff_length	est_counts	tpm
evm.model.01.1616	2397	2077.95	103	66.5299
evm.model.08.1543	474	243.867	0	0
evm.model.02.2152	2041	1721.95	23	17.9276
evm.model.04.1307	1155	835.95	0	0
evm.model.08.1908	1527	1207.95	0	0
evm.model.05.1003	1701	1381.95	0	0
evm.model.06.279.3.5bd9b13a	1087	767.95	0	0
evm.model.06.279	818	498.95	4.76837	12.8271
evm.model.06.279.2.5bd9b13a	788	468.95	5.23163	14.9736
evm.model.06.279.1.5bd9b13a	754	434.95	0	0
evm.model.01.1351	351	172.727	0	0
evm.model.01.2278	960	640.95	0	0
evm.model.06.757	528	264.294	0	0
novel_model_6375_5bd9a17a.1.5bd9b13c	1418	1098.95	6	7.32804
novel_model_6374_5bd9a17a	1609	1289.95	0	0
novel_model_6376_5bd9a17a.2.5bd9b13c	2190	1870.95	0	0
evm.model.ctgX1.12	185	58.8571	0	0
novel_model_622_5bd9a17a	1276	956.95	1	1.40257
novel_model_883_5bda875f	1569	1249.95	2	2.14759
evm.model.10.2105	1242	922.95	6	8.72545
novel_model_7180_5bd9a17a.1.5bd9b13d	2063	1743.95	0	0
novel_model_7178_5bd9a17a	1470	1150.95	4.28299	4.99465
novel_model_7179_5bd9a17a.2.5bd9b13d	1958	1638.95	6.71701	5.50079
novel_model_3753_5bd9a17a	841	521.95	0.484591	1.24612
evm.model.08.950	1254	934.95	0	0
evm.model.10.759	351	172.727	0	0
evm.model.01.1212	1121	801.95	6.07538	10.1681
evm.model.01.1212.1.5bd9b135	989	669.95	0.924621	1.85241
evm.model.06.1140	957	637.95	0	0
novel_model_7081_5bd9a17a	1613	1293.95	14	14.522
novel_model_7082_5bd9a17a.1.5bd9b13d	1974	1654.95	0	0
evm.model.05.1574	4833	4513.95	0	0
evm.model.02.2108	1863	1543.95	0	0
evm.model.04.2194	987	667.95	0	0
evm.model.06.1334	273	121.444	0	0
novel_model_6148_5bd9a17a	685	387.684	2	6.92415
evm.model.03.1527	615	336.111	0	0
evm.model.01.2261	309	130.727	0	0
novel_model_3514_5bd9a17a	695	397.684	1	3.37502
novel_model_797_5bd9a17a	1643	1323.95	7	7.09645
novel_model_798_5bd9a17a.1.5bd9b134	1475	1155.95	3.10478e-07	3.60501e-07
evm.model.02.1922	2399	2079.95	1	0.6453
evm.model.08.1764	1266	946.95	2	2.83477
novel_model_7418_5bd9a17a	1140	820.95	12	19.6191
evm.model.02.32	390	173	0	0
evm.model.04.1161	1176	856.95	7	10.9637
evm.model.06.230	1077	757.95	0	0
evm.model.07.628	2088	1768.95	182	138.093
evm.model.09.1364	1839	1519.95	0	0
evm.model.07.640	972	652.95	0	0
evm.model.05.1684	1855	1535.95	13	11.3601
evm.model.07.1156	279	127.444	0	0
evm.model.01.2932	1275	955.95	97	136.192
evm.model.01.2093	4401	4081.95	0	0
evm.model.05.2140	2427	2107.95	19	12.0978
evm.model.03.1374.1.5bd9b138	1853	1533.95	2.01036	1.75905
evm.model.03.1374	1708	1388.95	8.98964	8.68701
evm.model.03.1374.1.5bd9b138.1.5bdae6e0	1436	1116.95	0	0
evm.model.01.1657_evm.model.01.1658_novel_model_1599_5bd9a17a	1334	1014.95	2	2.64484
evm.model.09.1317	654	356.684	0	0
evm.model.02.1795	2228	1908.95	3.63174	2.55349
evm.model.10.284	840	520.95	0	0
evm.model.02.2620	2025	1705.95	1	0.786771
evm.model.04.1622	357	164.167	0	0
evm.model.07.258	658	360.684	42	156.292
evm.model.05.1501	504	273.867	0	0
evm.model.04.628	4374	4054.95	0	0
evm.model.09.1593	2574	2254.95	40	23.8088
evm.model.01.2928	1116	796.95	41	69.0506
evm.model.06.1300	2387	2067.95	8	5.19236
evm.model.05.433	564	285.111	0	0
novel_model_1359_5bd9a17a.1.5bd9b135	683	385.684	2.41335	8.39851
novel_model_1358_5bd9a17a	787	467.95	0	0
evm.model.06.844	1032	712.95	3	5.64777
evm.model.02.2804	1932	1612.95	58	48.2638
novel_model_3380_5bd9a17a	3003	2683.95	37	18.503
evm.model.08.1143	564	285.111	4	18.8304
evm.model.03.1120	1107	787.95	0	0
evm.model.07.1403	1135	815.95	228	375.047
evm.model.04.492	1824	1504.95	0	0
evm.model.02.2643	1134	814.95	0	0
evm.model.01.1519	417	186.867	0	0
novel_model_6782_5bd9a17a	1021	701.95	7.2754e-08	1.39112e-07
evm.model.10.854	414	197	0	0
evm.model.05.1534	648	350.684	0	0
evm.model.01.2282	483	252.867	0	0
evm.model.10.1525	1062	742.95	0	0
novel_model_3925_5bd9a17a	822	502.95	0	0
evm.model.10.1918	1332	1012.95	0	0
evm.model.06.1124	584	305.111	0	0
novel_model_4548_5bd9a17a	1361	1041.95	5	6.44077
novel_model_6025_5bd9a17a	739	419.95	1	3.19608
evm.model.04.647	657	359.684	0	0
novel_model_2471_5bd9a17a.3.5bd9b136	1629	1309.95	0	0
novel_model_2468_5bd9a17a	1222	902.95	1	1.48645
novel_model_2469_5bd9a17a.1.5bd9b136	1686	1366.95	0	0
novel_model_2470_5bd9a17a.2.5bd9b136	1350	1030.95	0	0
evm.model.06.2081	2433	2113.95	0	0
evm.model.08.910	567	288.111	0	0
evm.model.08.537	297	145.444	0	0
evm.model.09.1585	354	161.167	12	99.9357
evm.model.01.406	4408	4088.95	20.7774	6.82016
evm.model.01.343.2.5bd9b134	1223	903.95	0	0
evm.model.01.343.1.5bd9b134	1238	918.95	0	0
evm.model.01.343.5.5bd9b134	1647	1327.95	0	0
evm.model.01.343.4.5bd9b134	1301	981.95	3.83477	5.2416
evm.model.01.343.3.5bd9b134	1239	919.95	0	0
evm.model.01.343	1312	992.95	0	0
evm.model.01.343.6.5bd9b134	736	416.95	0	0
evm.model.08.1647	705	407.684	0	0
evm.model.05.1473.1.5bd9b13a	2403	2083.95	0	0
evm.model.05.1473	2847	2527.95	37	19.6448
evm.model.04.390	612	333.111	0	0
evm.model.07.1602	948	628.95	0	0
evm.model.08.1851	477	246.867	0	0
evm.model.01.608	678	380.684	0	0
evm.model.10.838	366	149	0	0
evm.model.09.1098	1109	789.95	57	96.8478
evm.model.02.2757	2118	1798.95	17	12.6837
evm.model.06.220.1.5bd9b139	1212	892.95	1.05297	1.58272
evm.model.06.220	1818	1498.95	4.94703	4.42968
evm.model.10.1977	2526	2206.95	18	10.947
evm.model.09.118	894	574.95	0	0
evm.model.05.1360	792	472.95	0	0
evm.model.06.790	2997	2677.95	127	63.6526
novel_model_1937_5bd9a17a	1150	830.95	14	22.6135
novel_model_1938_5bd9a17a.1.5bd9b136	738	418.95	0	0
novel_model_3358_5bd9a17a	2267	1947.95	21.248	14.6404
novel_model_3359_5bd9a17a.1.5bd9b138	2538	2218.95	32.752	19.8109
evm.model.02.2897	1609	1289.95	54	56.187
evm.model.10.1814	282	130.444	8	82.315
evm.model.06.847	639	341.684	0	0
evm.model.03.1175	662	364.684	43	158.258
evm.model.01.2660	1090	770.95	1	1.74096
evm.model.10.1785	2407	2087.95	81	52.069
evm.model.08.544	1374	1054.95	0	0
evm.model.02.1625	1206	886.95	0	0
evm.model.ctgX1.26	172	67.6	0	0
evm.model.07.1449	327	148.727	0	0
evm.model.04.63	2292	1972.95	7	4.76208
evm.model.09.207	2211	1891.95	0	0
novel_model_2548_5bd9a17a.1.5bd9b137	1092	772.95	12.1455	21.0902
novel_model_2547_5bd9a17a	1532	1212.95	30.8545	34.1421
novel_model_1541_5bd9a17a	1459	1139.95	0	0
novel_model_1544_5bd9a17a.3.5bd9b135	2041	1721.95	5.53811	4.31674
novel_model_1546_5bd9a17a.5.5bd9b135	1241	921.95	2.73241	3.97789
novel_model_1545_5bd9a17a.4.5bd9b135	2122	1802.95	0	0
novel_model_1543_5bd9a17a.1.5bd9b135	1419	1099.95	0.710014	0.86638
novel_model_1542_5bd9a17a.2.5bd9b135	1424	1104.95	0.0194674	0.0236473
evm.model.02.1841	1236	916.95	5	7.31878
evm.model.02.1920	3091	2771.95	0	0
evm.model.02.1920.1.5bd9b135	3564	3244.95	131.903	54.5583
evm.model.ctgX2.7	273	121.444	0	0
evm.model.10.755	423	192.867	0	0
evm.model.02.2979	954	634.95	0	0
novel_model_6891_5bd9a17a.1.5bd9b13d	1692	1372.95	0	0
novel_model_6893_5bd9a17a.3.5bd9b13d	1922	1602.95	0	0
novel_model_6894_5bd9a17a.6.5bd9b13d	2053	1733.95	0	0
novel_model_6890_5bd9a17a.4.5bd9b13d	2138	1818.95	0	0
novel_model_6895_5bd9a17a.5.5bd9b13d	1860	1540.95	0	0
novel_model_6892_5bd9a17a.2.5bd9b13d	1953	1633.95	0	0
novel_model_6889_5bd9a17a	1604	1284.95	3	3.13364
evm.model.01.180	1601	1281.95	3	3.14098
evm.model.07.1215	2638	2318.95	24	13.891
novel_model_164_5bd9a17a.2.5bd9b133	1352	1032.95	2.81264	3.65468
novel_model_167_5bd9a17a.4.5bd9b133	1080	760.95	0	0
novel_model_168_5bd9a17a.3.5bd9b133	1584	1264.95	2.27238	2.41114
novel_model_170_5bd9a17a.7.5bd9b133	1674	1354.95	0	0
novel_model_165_5bd9a17a.1.5bd9b133	1338	1018.95	0	0
novel_model_171_5bd9a17a.6.5bd9b133	1650	1330.95	0	0
novel_model_166_5bd9a17a.5.5bd9b133	1103	783.95	1.65029	2.82544
novel_model_172_5bd9a17a.8.5bd9b133	1277	957.95	0	0
evm.model.05.1877	1449	1129.95	2	2.37567
evm.model.03.228	1851	1531.95	70.1489	61.4598
evm.model.07.1586	996	676.95	0	0
evm.model.01.1852	1011	691.95	0	0
evm.model.10.1768	3118	2798.95	44	21.0995
evm.model.02.1063	864	544.95	2.31187	5.69404
evm.model.04.2345	2631	2311.95	114	66.1822
evm.model.06.1720	4713	4393.95	0	0
evm.model.01.1206	522	258.294	0	0
evm.model.06.1484	228	89.25	0	0
evm.model.03.1019	1662	1342.95	0	0
evm.model.06.224	810	490.95	2	5.46773
evm.model.03.511	369	152	0	0
evm.model.04.192	1161	841.95	0	0
evm.model.04.1162	908	588.95	3	6.83687
evm.model.04.1162.1.5bd9b138	1404	1084.95	0	0
evm.model.02.83	639	341.684	0	0
evm.model.09.849	795	475.95	2	5.64005
evm.model.08.1668	1920	1600.95	0	0
evm.model.03.1249	726	428.684	0	0
evm.model.02.1885	3849	3529.95	0	0
evm.model.05.1576	2676	2356.95	0	0
evm.model.03.1203	1149	829.95	0	0
evm.model.08.358	1731	1411.95	78	74.1464
evm.model.01.2550	2577	2257.95	0	0
evm.model.01.2550.1.5bd9b136	2657	2337.95	52	29.8526
evm.model.01.2550.2.5bd9b136	2905	2585.95	0	0
evm.model.05.72	4008	3688.95	0	0
evm.model.08.507	4329	4009.95	38	12.7192
evm.model.06.1513	2190	1870.95	0	0
evm.model.09.1668	879	559.95	0	0
evm.model.07.238	591	312.111	0	0
novel_model_667_5bd9a17a	1605	1285.95	88	91.8487
novel_model_668_5bd9a17a.1.5bd9b134	1547	1227.95	0	0
evm.model.05.228	339	160.727	0	0
evm.model.07.1090	1659	1339.95	0	0
evm.model.08.152	315	136.727	0	0
novel_model_7432_5bd9a17a.2.5bd9b13e	559	280.111	0	0
novel_model_7431_5bd9a17a.1.5bd9b13e	717	419.684	0	0
novel_model_7430_5bd9a17a	1455	1135.95	5	5.90779
evm.model.08.666	562	283.111	0	0
novel_model_1333_5bd9a17a.1.5bd9b135	800	480.95	0	0
novel_model_1332_5bd9a17a	833	513.95	4.89276	12.7775
evm.model.06.714	1125	805.95	0	0
evm.model.02.2592	2049	1729.95	65	50.4306
novel_model_1115_5bd9a17a.1.5bd9b135	1826	1506.95	0	0
novel_model_1114_5bd9a17a	1603	1283.95	4	4.18145
evm.model.10.2228	738	418.95	0	0
evm.model.06.1186	633	335.684	0	0
evm.model.10.2252	2706	2386.95	27.0738	15.2237
evm.model.09.1606	1890	1570.95	35	29.9034
evm.model.03.1447	1572	1252.95	2	2.14245
evm.model.02.681	1929	1609.95	0	0
evm.model.02.2839	1634	1314.95	1	1.02072
evm.model.06.175	2669	2349.95	25	14.2789
evm.model.06.2111	1541	1221.95	11	12.0824
evm.model.06.2111.1.5bd9b13b	1531	1211.95	0	0
evm.model.03.764	453	222.867	0	0
evm.model.01.1253	1611	1291.95	0	0
novel_model_505_5bd9a17a.1.5bd9b134	1452	1132.95	0	0
novel_model_503_5bd9a17a	1562	1242.95	24.4115	26.3606
novel_model_506_5bd9a17a.3.5bd9b134	631	333.684	0	0
novel_model_504_5bd9a17a.2.5bd9b134	1462	1142.95	0	0
evm.model.08.332	1884	1564.95	11	9.43424
evm.model.02.651	339	160.727	0	0
evm.model.10.131	1923	1603.95	2	1.67361
evm.model.01.1806	1342	1022.95	1.87011	2.45373
evm.model.01.1806.1.5bd9b136	795	475.95	4.12989	11.6464
novel_model_4008_5bd9a17a	384	167	0	0
evm.model.01.2338	2263	1943.95	29	20.0229
evm.model.01.2338.1.5bd9b136	2218	1898.95	0	0
evm.model.04.1247	3954	3634.95	67	24.7395
evm.model.01.14	3006	2686.95	28.4019	14.1874
evm.model.09.474	1001	681.95	113.314	223.021
evm.model.02.227	2751	2431.95	0	0
novel_model_7513_5bd9a17a	688	390.684	0	0
evm.model.03.1378	411	194	0	0
evm.model.07.1049	2811	2491.95	11	5.92472
evm.model.06.722	348	169.727	0	0
evm.model.03.1881	2138	1818.95	10.8721	8.02249
evm.model.10.410	498	267.867	0	0
evm.model.02.1431	1287	967.95	13	18.0262
evm.model.02.2359	1221	901.95	0	0
evm.model.07.778	1341	1021.95	0	0
evm.model.09.1491	1179	859.95	16	24.9725
evm.model.09.1123	276	124.444	0	0
novel_model_2172_5bd9a17a.1.5bd9b136	1020	700.95	3.36089	6.43549
novel_model_2172_5bd9a17a.1.5bd9b136.2.5bdae6e4	2271	1951.95	3.23738e-07	2.22607e-07
novel_model_2172_5bd9a17a.1.5bd9b136.1.5bdae6e4	1815	1495.95	8.63911	7.75116
evm.model.05.1958	3247	2927.95	89	40.7982
evm.model.03.2008	777	457.95	1.6419	4.81219
evm.model.01.344	2016	1696.95	16.6343	13.1568
evm.model.05.184.1.5bd9b139	1422	1102.95	0	0
evm.model.05.184	1704	1384.95	4	3.87651
evm.model.02.2482	927	607.95	11	24.2851
evm.model.02.2487	996	676.95	363	719.722
evm.model.04.1453	516	268.188	0	0
novel_model_1509_5bd9a17a	1064	744.95	0	0
novel_model_1510_5bd9a17a.1.5bd9b135	683	385.684	0	0
evm.model.05.92	534	270.294	0	0
novel_model_2673_5bd9a17a.1.5bd9b137	1269	949.95	0	0
novel_model_2672_5bd9a17a	1405	1085.95	0	0
evm.model.08.1618	1539	1219.95	6	6.60121
evm.model.08.247	2076	1756.95	64	48.8917
evm.model.04.1725	896	576.95	2	4.65271
evm.model.03.138.1.5bd9b136	2850	2530.95	0	0
evm.model.03.138	2956	2636.95	21	10.6889
evm.model.03.138.2.5bd9b136	3486	3166.95	0	0
evm.model.03.138.1.5bd9b136.1.5bdae6d8	2883	2563.95	0	0
novel_model_3009_5bd9a17a.1.5bd9b137	1246	926.95	0	0
novel_model_3012_5bd9a17a.4.5bd9b137	853	533.95	0	0
novel_model_3013_5bd9a17a.5.5bd9b137	959	639.95	0	0
novel_model_3010_5bd9a17a.2.5bd9b137	1308	988.95	0	0
novel_model_3011_5bd9a17a.3.5bd9b137	743	423.95	0	0
novel_model_3008_5bd9a17a	1276	956.95	9	12.6232
evm.model.02.511	927	607.95	0	0
evm.model.03.1443	1344	1024.95	0	0
novel_model_2452_5bd9a17a.1.5bd9b136	2520	2200.95	3.35511	2.04602
novel_model_2451_5bd9a17a	1864	1544.95	1.64489	1.42902
evm.model.06.1708	486	255.867	0	0
evm.model.06.2055	2163	1843.95	101	73.5168
evm.model.06.1941	864	544.95	0	0
evm.model.06.371	246	107.25	0	0
evm.model.07.606	1449	1129.95	0	0
evm.model.08.390	1440	1120.95	38	45.5001
evm.model.07.181	429	198.867	0	0
evm.model.04.1495	1332	1012.95	0	0
evm.model.02.696	906	586.95	1.42653	3.26207
evm.model.04.444	909	589.95	0	0
evm.model.04.1780	3127	2807.95	63	30.1138
evm.model.04.1780.1.5bd9b139	3040	2720.95	1.77307e-05	8.74621e-06
evm.model.02.280	1127	807.95	13	21.596
evm.model.01.1435	555	276.111	0	0
evm.model.07.99	453	222.867	6.06694	36.5375
evm.model.02.134	855	535.95	0	0
evm.model.02.765.3.5bd9b134	1901	1581.95	0	0
evm.model.02.765.1.5bd9b134	872	552.95	0	0
evm.model.02.765	1189	869.95	0	0
evm.model.02.765.2.5bd9b134	922	602.95	0	0
evm.model.07.648	1252	932.95	181.859	261.633
evm.model.07.648.1.5bd9b13b	1953	1633.95	81.581	67.0139
evm.model.ctgX59.5	442	211.867	0	0
evm.model.03.133	1115	795.95	0	0
evm.model.01.1549	1577	1257.95	16	17.0715
novel_model_1941_5bd9a17a.1.5bd9b136	459	228.867	0.490497	2.87653
novel_model_1940_5bd9a17a	1673	1353.95	38.5095	38.1751
novel_model_3584_5bd9a17a	2609	2289.95	31	18.1698
novel_model_3585_5bd9a17a.1.5bd9b138	3029	2709.95	0	0
evm.model.04.190	585	306.111	0	0
evm.model.07.1135	474	243.867	0	0
evm.model.10.782	468	237.867	3.23309	18.2431
evm.model.07.749	717	419.684	0	0
evm.model.05.182	459	228.867	0	0
novel_model_2135_5bd9a17a.2.5bd9b136	1483	1163.95	5.95371	6.86543
novel_model_2133_5bd9a17a	1220	900.95	0	0
novel_model_2134_5bd9a17a.1.5bd9b136	1092	772.95	15.0463	26.1272
evm.model.02.1961	3206	2886.95	12	5.579
evm.model.10.1031	1691	1371.95	38	37.1758
evm.model.06.509	2607	2287.95	0	0
evm.model.03.1659.6.5bd9b138	2344	2024.95	0	0
evm.model.03.1659.7.5bd9b138	1835	1515.95	2.69373	2.38497
evm.model.03.1659	1561	1241.95	0	0
evm.model.03.1659.3.5bd9b138	2647	2327.95	0	0
evm.model.03.1659.2.5bd9b138	2565	2245.95	12.3052	7.35364
evm.model.03.1659.5.5bd9b138	1894	1574.95	4.10181e-05	3.49561e-05
evm.model.03.1659.4.5bd9b138	2275	1955.95	0	0
evm.model.03.1659.1.5bd9b138	2166	1846.95	0.00105894	0.000769537
evm.model.01.2725.1.5bdae6e4	1761	1441.95	0	0
evm.model.01.2725.1.5bd9b136	2088	1768.95	0	0
evm.model.01.2725	2173	1853.95	30	21.7189
evm.model.01.1161	1245	925.95	0	0
evm.model.01.298	393	176	4.3705	33.3298
evm.model.05.931	342	163.727	0	0
evm.model.01.338	1407	1087.95	0	0
evm.model.01.2679	846	526.95	0	0
evm.model.02.5.1.5bd9b133	2523	2203.95	0	0
evm.model.02.5	2420	2100.95	4	2.5554
evm.model.09.348	2065	1745.95	40	30.7498
evm.model.09.240	3054	2734.95	2	0.981511
evm.model.02.1499	555	276.111	0	0
evm.model.06.841	606	327.111	6	24.619
novel_model_4283_5bd9a17a.2.5bd9b139	556	277.111	0	0
novel_model_4282_5bd9a17a.1.5bd9b139	717	419.684	0	0
novel_model_4281_5bd9a17a	1054	734.95	1	1.82624
evm.model.03.644	2754	2434.95	0	0
evm.model.08.1909	681	383.684	7	24.4872
evm.model.03.1456	2847	2527.95	0	0
evm.model.01.1083	1683	1363.95	1	0.984048
evm.model.ctgX1.5	288	136.444	0	0
evm.model.02.1688.1.5bd9b135	2545	2225.95	211.314	127.417
evm.model.02.1688	2828	2508.95	171.435	91.711
evm.model.06.1103	576	297.111	0	0
evm.model.08.1414	618	339.111	0	0
evm.model.08.1821	789	469.95	0	0
evm.model.06.452	582	303.111	7	30.9964
evm.model.04.791	537	273.294	0	0
novel_model_2482_5bd9a17a	778	458.95	1.13647	3.32358
novel_model_339_5bd9a17a	782	462.95	0	0
evm.model.06.527	825	505.95	0	0
evm.model.04.420	1626	1306.95	26	26.7011
evm.model.08.1111	1976	1656.95	82	66.4231
novel_model_2205_5bd9a17a.1.5bd9b136	1949	1629.95	2.5982	2.1395
novel_model_2204_5bd9a17a	2143	1823.95	9.4018	6.91851
evm.model.01.2766	2248	1928.95	2	1.39163
evm.model.06.1047	3150	2830.95	48	22.7575
novel_model_1895_5bd9a17a	479	248.867	0	0
evm.model.06.582	747	427.95	0	0
evm.model.03.612	2034	1714.95	28	21.914
evm.model.08.1557	2847	2527.95	15	7.96411
evm.model.09.875	519	255.294	0	0
evm.model.09.468	258	106.444	0	0
evm.model.03.1933	2347	2027.95	1.59659	1.0567
evm.model.01.1483.2.5bd9b135	745	425.95	4.47975	14.1159
evm.model.01.1483	811	491.95	0	0
evm.model.01.1483.1.5bd9b135	866	546.95	4.52025	11.0925
evm.model.04.1145	5004	4684.95	0	0
evm.model.01.2942	759	439.95	1	3.05078
evm.model.09.753	627	348.111	0	0
evm.model.01.2623	1413	1093.95	5	6.13461
evm.model.04.951.3.5bd9b137	1357	1037.95	0	0
evm.model.04.951.1.5bd9b137	1171	851.95	41.5846	65.5138
evm.model.04.951.4.5bd9b137.1.5bdae6d9	1088	768.95	0	0
evm.model.04.951	1357	1037.95	54.977	71.0917
evm.model.04.951.4.5bd9b137	1932	1612.95	4.43844	3.69338
evm.model.04.951.5.5bd9b137	1084	764.95	0	0
evm.model.04.951.2.5bd9b137	1269	949.95	0	0
evm.model.01.92	642	344.684	21.6346	84.2447
evm.model.10.1853	1176	856.95	0	0
evm.model.03.610	231	92.25	0	0
evm.model.01.2127	2289	1969.95	1	0.681333
evm.model.07.400	712	414.684	2	6.47332
evm.model.03.1055	1575	1255.95	0	0
evm.model.09.885	1731	1411.95	5	4.75297
evm.model.06.424	303	124.727	0	0
evm.model.10.1435	2292	1972.95	3	2.04089
novel_model_6512_5bd9a17a	1280	960.95	1	1.39673
evm.model.01.650	2805	2485.95	61	32.9346
evm.model.02.2599	915	595.95	8	18.0175
evm.model.01.1587	765	445.95	3	9.02921
evm.model.01.233	273	121.444	0	0
evm.model.02.2998	1737	1417.95	860.358	814.391
evm.model.02.2998.1.5bdae6e4	2075	1755.95	4.64159	3.54788
evm.model.04.1518	1456	1136.95	5	5.9026
evm.model.05.590	1863	1543.95	0	0
evm.model.09.928	267	115.444	0	0
evm.model.01.2441	894	574.95	0	0
evm.model.02.1461	2080	1760.95	8.49773	6.47695
evm.model.10.1607	1281	961.95	0	0
evm.model.ctgX43.1	161	56.6	0	0
evm.model.08.268	417	186.867	0	0
evm.model.01.1854	2065	1745.95	9	6.91871
evm.model.06.861	474	243.867	0	0
evm.model.10.2104.1.5bd9b13e	1210	890.95	17.1998	25.911
evm.model.10.2104	951	631.95	11.8002	25.0623
evm.model.03.365	2322	2002.95	26	17.4228
evm.model.06.1790	321	142.727	0	0
evm.model.04.2023	861	541.95	34	84.2043
evm.model.05.596	564	285.111	0	0
evm.model.10.545	351	172.727	0	0
evm.model.02.1944	2270	1950.95	21.7707	14.9775
evm.model.ctgX16.4	399	182	0	0
evm.model.07.1751	390	173	17	131.892
evm.model.05.175	709	411.684	15	48.9037
evm.model.02.895.1.5bd9b134	2748	2428.95	0	0
evm.model.02.895	2778	2458.95	53.8425	29.3894
evm.model.02.895.2.5bd9b134	2965	2645.95	7.15746	3.63071
evm.model.08.1093	393	176	0	0
evm.model.02.2062	4845	4525.95	0	0
evm.model.04.1087	5346	5026.95	0	0
evm.model.06.1329	1842	1522.95	0	0
evm.model.07.411	3930	3610.95	1	0.3717
evm.model.03.186	938	618.95	1	2.1685
evm.model.04.1613	2161	1841.95	26	18.9457
evm.model.02.277	1689	1369.95	6	5.87843
novel_model_2598_5bd9a17a.2.5bd9b137	1840	1520.95	0	0
novel_model_2600_5bd9a17a.1.5bd9b137	299	132.8	0	0
novel_model_2599_5bd9a17a.3.5bd9b137	1028	708.95	0	0
novel_model_2597_5bd9a17a	1888	1568.95	0	0
novel_model_1759_5bd9a17a	749	429.95	4	12.487
evm.model.10.347	2148	1828.95	0	0
evm.model.04.813	270	118.444	0	0
evm.model.07.723	294	142.444	0	0
evm.model.06.160	411	194	0	0
evm.model.10.291	2940	2620.95	1.73688	0.889458
evm.model.10.1705	1368	1048.95	43	55.021
evm.model.10.2129	2232	1912.95	1	0.701635
evm.model.09.227	807	487.95	12	33.0081
evm.model.04.147	546	267.111	2	10.0497
evm.model.09.267	984	664.95	7	14.1294
evm.model.10.1486	2931	2611.95	35	17.9853
evm.model.01.3000	429	198.867	0	0
evm.model.01.1850	660	362.684	0	0
evm.model.03.1997	861	541.95	0	0
evm.model.09.85	3196	2876.95	58	27.0589
evm.model.06.1168	164	59.6	0	0
evm.model.02.2540	1107	787.95	0	0
evm.model.05.544	858	538.95	0	0
evm.model.05.2010	420	189.867	2	14.1383
evm.model.08.1788	1014	694.95	4	7.7254
evm.model.03.1433.1.5bd9b138	1355	1035.95	0	0
evm.model.03.1433	1101	781.95	22	37.7623
evm.model.05.827	285	133.444	0	0
evm.model.01.1215	342	163.727	3	24.5932
evm.model.01.1423	3809	3489.95	25	9.61469
evm.model.09.760	960	640.95	35	73.2923
novel_model_43_5bd9a17a	1039	719.95	2	3.72857
novel_model_4490_5bd9a17a	1650	1330.95	16	16.1351
novel_model_4491_5bd9a17a.1.5bd9b139	1712	1392.95	0	0
evm.model.07.1357	2018	1698.95	518	409.226
evm.model.04.2093	1428	1108.95	0	0
evm.model.06.1756	546	267.111	88	442.186
evm.model.06.1971	867	547.95	2	4.89896
evm.model.08.174	1533	1213.95	0	0
evm.model.01.2865	222	95.8571	0	0
evm.model.06.1253	1581	1261.95	0	0
evm.model.04.776	1910	1590.95	23	19.4038
novel_model_6139_5bd9a17a.2.5bd9b13c	2841	2521.95	2.7313	1.45361
novel_model_6138_5bd9a17a.1.5bd9b13c	2925	2605.95	2.78872	1.43633
novel_model_6137_5bd9a17a	2060	1740.95	81.48	62.8173
evm.model.10.510	489	258.867	0	0
novel_model_746_5bda875f	543	264.111	0	0
evm.model.08.1941	762	442.95	0	0
evm.model.05.1328	4353	4033.95	7	2.32907
evm.model.03.816	3072	2752.95	0	0
evm.model.04.1200	288	136.444	0	0
evm.model.10.2051	960	640.95	0	0
evm.model.01.860.1.5bd9b134	1384	1064.95	24	30.248
evm.model.01.860	1451	1131.95	0	0
evm.model.09.310	1569	1249.95	0	0
evm.model.10.2076.1.5bd9b13e	1427	1107.95	2.29943	2.78558
evm.model.10.2076.1.5bd9b13e.1.5bdae6e3	1586	1266.95	0	0
evm.model.10.2076	1498	1178.95	0	0
novel_model_2670_5bd9a17a	2192	1872.95	12	8.59943
evm.model.04.701	408	191	0	0
evm.model.09.1703	570	291.111	0	0
evm.model.02.1147	1083	763.95	0	0
evm.model.02.1555	855	535.95	0	0
evm.model.02.2010.1.5bd9b135	1291	971.95	0	0
evm.model.02.2010	1417	1097.95	33.4492	40.8901
evm.model.02.2010.3.5bd9b135	1290	970.95	0	0
evm.model.02.2010.2.5bd9b135	1220	900.95	2.53764	3.78046
evm.model.02.2010.4.5bd9b135	1226	906.95	0.0131367	0.0194409
evm.model.02.2010.5.5bd9b135	1456	1136.95	0	0
evm.model.01.1179	2420	2100.95	30	19.1655
evm.model.01.1179.1.5bd9b135	2597	2277.95	0	0
evm.model.05.2050.1.5bd9b13b	1795	1475.95	0	0
evm.model.05.2050.2.5bd9b13b	1831	1511.95	0	0
evm.model.05.2050	1597	1277.95	0	0
evm.model.04.782	254	115.25	0	0
evm.model.07.1531	447	216.867	0	0
evm.model.03.1096	1776	1456.95	12	11.0548
evm.model.ctgX25.4	657	359.684	0	0
evm.model.01.571	2676	2356.95	1.99389e-07	1.13544e-07
evm.model.01.571.1.5bd9b134	3050	2730.95	13	6.38917
evm.model.06.264	1900	1580.95	0.0588517	0.0499638
evm.model.06.264.1.5bd9b139	1889	1569.95	14.9411	12.7736
