target_id	length	eff_length	est_counts	tpm
evm.model.02.324	501	335	0	0
evm.model.01.2119	1002	688.462	0	0
evm.model.01.2695	327	225.143	0	0
evm.model.10.911	321	219.143	0	0
evm.model.02.1458.1.5bd9b135	2128	1814.46	0	0
evm.model.02.1458	1956	1642.46	93.4621	110.79
evm.model.02.2723	2025	1711.46	144	163.815
evm.model.10.1377	828	514.462	0	0
evm.model.05.1820	5136	4822.46	0	0
evm.model.10.1840	656	416.364	9.54342	44.6262
evm.model.10.1840.1.5bd9b13d	520	354	1.45658	8.01107
evm.model.10.74	1917	1603.46	0	0
evm.model.02.615	1758	1444.46	22.5008	30.3285
evm.model.06.543	327	225.143	0	0
evm.model.09.792	672	397.333	0	0
evm.model.02.2873	729	454.333	1	4.28533
evm.model.08.551	885	571.462	0	0
evm.model.01.616	1047	733.462	0	0
evm.model.05.1862	2262	1948.46	0	0
evm.model.02.1629	1493	1179.46	14.7089	24.2804
evm.model.02.1629.1.5bd9b135	1428	1114.46	0	0
evm.model.06.1688	1692	1378.46	2.70792	3.82472
evm.model.06.1688.2.5bd9b13b	1512	1198.46	42.8726	69.6489
evm.model.06.1688.3.5bd9b13b	1056	742.462	27.4195	71.9025
evm.model.06.1688.1.5bd9b13b	1505	1191.46	0	0
evm.model.01.2998	1482	1168.46	3	4.9988
evm.model.02.2775	2949	2635.46	0	0
evm.model.09.1567	387	249.75	19	148.118
evm.model.04.1973	1539	1225.46	1	1.58876
evm.model.06.631	1569	1255.46	0	0
evm.model.05.248	1676	1362.46	17	24.2931
evm.model.05.248.1.5bd9b139	2380	2066.46	0	0
evm.model.01.152	2403	2089.46	15.8194	14.7406
evm.model.02.135.1.5bd9b133	1583	1269.46	5.99828	9.19954
evm.model.02.135	1374	1060.46	0.00171775	0.00315373
evm.model.01.1948	423	257	0	0
novel_model_6859_5bd9a17a	1038	724.462	0	0
evm.model.05.727	1098	784.462	0	0
evm.model.04.578	1663	1349.46	0	0
evm.model.04.578.2.5bd9b137	1469	1155.46	0	0
evm.model.04.578.1.5bd9b137	1219	905.462	5	10.7512
evm.model.10.417	993	679.462	0	0
evm.model.02.2317	1215	901.462	4	8.63916
evm.model.09.228	1959	1645.46	20	23.6647
evm.model.10.171	1419	1105.46	0	0
evm.model.10.171.1.5bd9b13d	785	471.462	3	12.3889
evm.model.02.2749	459	293	0	0
evm.model.06.894	1182	868.462	3	6.72558
evm.model.01.1456	5955	5641.46	0	0
evm.model.05.1434	258	184	0	0
evm.model.01.2815	1242	928.462	52	109.043
evm.model.04.893	414	248	0	0
evm.model.10.330	1674	1360.46	0	0
evm.model.02.1559	1403	1089.46	3.62776	6.48315
novel_model_319_5bd9a17a.6.5bd9b134	1271	957.462	2.93093	5.95996
novel_model_318_5bd9a17a.5.5bd9b134	1014	700.462	130.342	362.293
novel_model_317_5bd9a17a.4.5bd9b134	1997	1683.46	0	0
novel_model_316_5bd9a17a.2.5bd9b134	1858	1544.46	104.286	131.464
novel_model_313_5bd9a17a	1893	1579.46	78.8106	97.1481
novel_model_315_5bd9a17a.1.5bd9b134	1836	1522.46	96.6304	123.574
novel_model_314_5bd9a17a.3.5bd9b134	2089	1775.46	1.83177e-06	2.00872e-06
evm.model.02.1293	402	236	0	0
novel_model_5256_5bd9a17a.1.5bd9b13a	2387	2073.46	2	1.87799
novel_model_5255_5bd9a17a	1746	1432.46	0	0
evm.model.09.154	4080	3766.46	0	0
evm.model.02.3040	1044	730.462	26	69.3003
evm.model.02.2909	1521	1207.46	50	80.6224
evm.model.06.940	561	358.4	0	0
novel_model_6992_5bd9a17a	1585	1271.46	3.35478	5.13712
novel_model_6993_5bd9a17a.1.5bd9b13d	827	513.462	1.64522	6.23843
evm.model.05.2066	3054	2740.46	12	8.52543
evm.model.07.1772	477	311	0	0
evm.model.07.1243.1.5bd9b13c	1900	1586.46	74.1048	90.9443
evm.model.07.1243	2877	2563.46	230.895	175.367
evm.model.ctgX30.6	896	582.462	3	10.028
evm.model.10.710	1390	1076.46	20	36.1735
evm.model.02.2526	1977	1663.46	11	12.8748
novel_model_7498_5bd9a17a	624	384.364	2	10.1309
evm.model.08.516	729	454.333	7	29.9973
evm.model.01.2480.1.5bd9b136	1178	864.462	0	0
evm.model.01.2480	1246	932.462	5	10.4399
evm.model.01.717	909	595.462	1	3.26968
evm.model.07.247	2085	1771.46	2	2.19815
evm.model.04.1748	4269	3955.46	0	0
novel_model_3558_5bd9a17a	748	473.333	1	4.11331
evm.model.04.309	2835	2521.46	1	0.772159
evm.model.10.647	489	323	0	0
evm.model.07.1486	2616	2302.46	0	0
evm.model.08.1422	978	664.462	6	17.5809
evm.model.08.1817	3255	2941.46	0	0
evm.model.02.2448	288	186.143	0	0
evm.model.06.1717	1032	718.462	0	0
evm.model.01.295	1359	1045.46	0	0
evm.model.05.735.1.5bd9b139	1202	888.462	6.97653	15.2883
evm.model.05.735	1497	1183.46	8.02347	13.1998
evm.model.10.22	984	670.462	8	23.2314
novel_model_2050_5bd9a17a	1407	1093.46	0	0
evm.model.07.1820	627	387.364	0	0
novel_model_6465_5bd9a17a	943	629.462	108	334.052
evm.model.07.1681	747	472.333	5	20.6101
evm.model.01.1318	3378	3064.46	0	0
evm.model.03.134.5.5bd9b136	936	622.462	2.08095	6.50889
evm.model.03.134	939	625.462	61.9338	192.791
evm.model.03.134.3.5bd9b136	833	519.462	0	0
evm.model.03.134.2.5bd9b136	788	474.462	138.29	567.477
evm.model.03.134.1.5bd9b136	835	521.462	2.59437	9.68654
evm.model.03.134.4.5bd9b136	941	627.462	4.10106	12.7253
evm.model.08.1192	792	478.462	0	0
evm.model.10.734	1963	1649.46	10	11.8037
evm.model.05.171	1838	1524.46	4	5.10861
evm.model.10.1174	441	275	1	7.07988
evm.model.10.2169	717	442.333	61.4228	270.358
evm.model.04.745	3264	2950.46	6	3.95932
evm.model.04.1203	1908	1594.46	0	0
novel_model_5233_5bd9a17a	1735	1421.46	1	1.36969
novel_model_2323_5bd9a17a	1396	1082.46	1	1.79865
novel_model_7262_5bd9a17a	1873	1559.46	11	13.7334
evm.model.10.1550	756	481.333	9	36.4045
evm.model.02.1282	3246	2932.46	0	0
evm.model.09.1417	654	414.364	0	0
evm.model.10.581	876	562.462	0	0
evm.model.10.663.1.5bd9b13d	2291	1977.46	3.28022	3.22964
evm.model.10.663	2026	1712.46	126.72	144.073
evm.model.07.200	957	643.462	6	18.1546
evm.model.06.1540	744	469.333	0	0
evm.model.09.851	435	269	0	0
evm.model.10.2232	966	652.462	4	11.9361
evm.model.08.34	699	424.333	8.57257	39.3335
evm.model.02.2256	1074	760.462	2	5.12049
evm.model.07.1432	1602	1288.46	9	13.5997
evm.model.02.2970	2352	2038.46	1	0.955117
evm.model.10.224	1273	959.462	1.64678	3.34171
novel_model_5964_5bd9a17a	2127	1813.46	97	104.141
novel_model_5965_5bd9a17a.1.5bd9b13b	2088	1774.46	0	0
evm.model.03.1370	4473	4159.46	0	0
evm.model.02.2832	1578	1264.46	10	15.3976
evm.model.09.1011	903	589.462	0	0
evm.model.01.2983	336	234.143	0	0
evm.model.07.84	1791	1477.46	425	560.056
evm.model.07.1341	1830	1516.46	0	0
evm.model.04.597	6325	6011.46	12	3.88651
evm.model.10.554	5121	4807.46	81	32.8041
evm.model.10.641	3411	3097.46	0	0
evm.model.05.1247	726	451.333	0	0
evm.model.02.755	1920	1606.46	8	9.69569
evm.model.10.661	1081	767.462	48.5735	123.226
evm.model.10.661.1.5bd9b13d	844	530.462	6.42648	23.5873
evm.model.10.1325	2131	1817.46	84	89.9856
evm.model.10.1936	1845	1531.46	29	36.8681
evm.model.02.2644	387	249.75	4	31.1827
evm.model.01.2604	1657	1343.46	0	0
evm.model.06.15	411	245	0	0
evm.model.03.117.2.5bdae6d8	1752	1438.46	5	6.76754
evm.model.03.117.1.5bdae6d8	1939	1625.46	0	0
evm.model.03.117	2059	1745.46	0	0
evm.model.03.117.3.5bdae6d8	2039	1725.46	0	0
evm.model.07.1469	3093	2779.46	0	0
evm.model.01.2774	432	266	0	0
evm.model.03.812	1602	1288.46	0	0
evm.model.04.2393	639	399.364	11	53.6269
evm.model.03.2037	2226	1912.46	0	0
evm.model.03.2037.1.5bd9b139	2090	1776.46	0	0
evm.model.03.2037.2.5bd9b139	2086	1772.46	3.39155	3.72546
evm.model.02.2376	2046	1732.46	22	24.724
evm.model.04.1426	528	362	0	0
evm.model.06.1869	837	523.462	2	7.43882
novel_model_3328_5bd9a17a.1.5bd9b138	974	660.462	13	38.3226
novel_model_3327_5bd9a17a	743	468.333	0	0
novel_model_3401_5bd9a17a	966	652.462	64	190.978
evm.model.02.1956.1.5bd9b135	1625	1311.46	1.5443	2.29263
evm.model.02.1956	2508	2194.46	7.4557	6.61484
evm.model.02.619	312	210.143	0	0
novel_model_3978_5bd9a17a	1672	1358.46	21.1008	30.242
novel_model_3979_5bd9a17a.1.5bd9b139	2059	1745.46	175.899	196.206
evm.model.07.380	369	267.143	0	0
evm.model.02.2717	546	343.4	0	0
evm.model.10.2091	1491	1177.46	6	9.92118
evm.model.01.576	1989	1675.46	0	0
novel_model_290_5bda875f	1382	1068.46	23	41.911
evm.model.09.1617	666	391.333	15	74.6283
evm.model.02.782	2302	1988.46	6.28028	6.14923
evm.model.02.782.1.5bd9b134	2411	2097.46	0	0
evm.model.02.782.2.5bd9b134	1935	1621.46	0	0
evm.model.02.2052	684	409.333	0	0
evm.model.08.1264	2940	2626.46	1	0.74129
evm.model.06.1563	2299	1985.46	43.0146	42.1806
evm.model.06.1563.1.5bd9b13b	3044	2730.46	32.9854	23.5204
evm.model.01.381.2.5bd9b134	2337	2023.46	0	0
evm.model.01.381.1.5bdae6da	1089	775.462	0	0
evm.model.01.381.1.5bd9b134	1518	1204.46	10	16.1646
evm.model.01.381	1688	1374.46	0	0
evm.model.06.1598	1881	1567.46	0	0
evm.model.06.113.1.5bd9b139	1078	764.462	5.36223	13.6568
evm.model.06.113	754	479.333	0.63777	2.59051
evm.model.02.1901	1200	886.462	10	21.9634
evm.model.08.761	975	661.462	0	0
evm.model.01.732	588	385.4	4	20.2072
evm.model.10.85.2.5bd9b13c	1247	933.462	42.0317	87.6677
evm.model.10.85	1554	1240.46	97.9683	153.766
evm.model.10.85.1.5bd9b13c	1442	1128.46	0	0
evm.model.10.365	425	259	0	0
evm.model.03.247	1149	835.462	28	65.2515
evm.model.02.1313	906	592.462	0	0
evm.model.ctgX14.3	285	183.143	0	0
evm.model.10.750	1368	1054.46	0	0
evm.model.10.750.1.5bd9b13d	1231	917.462	0	0
evm.model.04.1212	2175	1861.46	0	0
evm.model.03.773	1254	940.462	0	0
evm.model.09.1174	3750	3436.46	8	4.5325
evm.model.02.122.2.5bd9b133	2141	1827.46	3.0294	3.22751
evm.model.02.122.1.5bd9b133	2159	1845.46	2.9706	3.13399
evm.model.02.122	2209	1895.46	0	0
evm.model.06.909	1910	1596.46	59.042	72.0048
evm.model.04.1421	2324	2010.46	3	2.90526
evm.model.04.2224	1311	997.462	1	1.95192
evm.model.10.1153	303	201.143	0	0
novel_model_3760_5bd9a17a.1.5bd9b138	956	642.462	0	0
novel_model_3759_5bd9a17a	598	395.4	24	118.177
evm.model.04.1358	273	171.143	0	0
evm.model.06.360	1785	1471.46	0	0
evm.model.10.1365	1449	1135.46	0	0
evm.model.01.258	1560	1246.46	10	15.62
evm.model.05.1377	318	216.143	0	0
evm.model.02.3220	2061	1747.46	67.1007	74.7615
evm.model.06.1008	954	640.462	0	0
evm.model.10.686	1526	1212.46	5	8.02899
evm.model.09.1159	627	387.364	0	0
evm.model.04.571	4203	3889.46	0	0
evm.model.10.1055	2391	2077.46	12	11.2462
evm.model.01.2079	648	408.364	0	0
novel_model_3249_5bd9a17a	378	276.143	0	0
evm.model.01.2436	402	236	0	0
evm.model.08.9	2178	1864.46	19	19.8408
novel_model_980_5bd9a17a	849	535.462	0	0
evm.model.08.1491	384	282.143	0	0
evm.model.07.105	2790	2476.46	9.22176	7.25005
evm.model.02.1932	7012	6698.46	117.849	34.2539
novel_model_4032_5bd9a17a	580	377.4	2.33765	12.0597
evm.model.03.1302	549	346.4	0	0
evm.model.06.125	753	478.333	0	0
evm.model.03.897	2397	2083.46	0	0
evm.model.01.1434	2124	1810.46	0	0
evm.model.05.208	351	249.143	1	7.81467
evm.model.09.929	837	523.462	0	0
evm.model.02.934	348	246.143	0	0
novel_model_6239_5bd9a17a	861	547.462	0	0
evm.model.05.776	1281	967.462	0	0
evm.model.03.303	1325	1011.46	5	9.62453
evm.model.04.1265	1575	1261.46	0	0
evm.model.06.872.1.5bd9b13a.1.5bdae6dd	1203	889.462	0	0
evm.model.06.872.3.5bd9b13a	1375	1061.46	0	0
evm.model.06.872.1.5bd9b13a	1234	920.462	0	0
evm.model.06.872	1387	1073.46	3	5.44119
evm.model.06.872.2.5bd9b13a	1230	916.462	0	0
evm.model.02.777.1.5bd9b134	1893	1579.46	25.8638	31.8818
evm.model.02.777	2681	2367.46	93.1362	76.5939
evm.model.10.961	414	248	0	0
evm.model.10.1085.4.5bd9b13d	1127	813.462	2.61614	6.26157
evm.model.10.1085.3.5bd9b13d	1102	788.462	0	0
evm.model.10.1085.1.5bd9b13d	658	418.364	0	0
evm.model.10.1085	876	562.462	9.38386	32.4824
evm.model.10.1085.3.5bd9b13d.1.5bdae6e1	893	579.462	0	0
evm.model.10.1085.2.5bd9b13d	610	407.4	0	0
evm.model.09.1571	582	379.4	20	102.634
evm.model.08.1556	2547	2233.46	15	13.0759
evm.model.02.1987.6.5bd9b135	2095	1781.46	3.47021	3.7926
evm.model.02.1987	1454	1140.46	0	0
evm.model.02.1987.4.5bd9b135	1590	1276.46	0	0
evm.model.02.1987.5.5bd9b135	1426	1112.46	60.5381	105.95
evm.model.02.1987.1.5bd9b135	1458	1144.46	0	0
evm.model.02.1987.2.5bd9b135	1442	1128.46	1.56356e-08	2.69765e-08
evm.model.02.1987.3.5bd9b135	1625	1311.46	0	0
evm.model.03.601	2562	2248.46	4	3.46365
evm.model.01.1525	1824	1510.46	0	0
evm.model.09.275	1875	1561.46	96	119.701
evm.model.06.1648	1863	1549.46	19.5244	24.5333
evm.model.10.945.1.5bd9b13d	775	500.333	2.83944	11.0492
evm.model.10.945	860	546.462	11.8466	42.2078
evm.model.02.2336	597	394.4	0	0
evm.model.05.269	276	174.143	0	0
evm.model.04.2447	882	568.462	1	3.42498
evm.model.10.178	895	581.462	9	30.1356
evm.model.10.747	915	601.462	0	0
evm.model.05.339	1196	882.462	19.8162	43.7202
evm.model.02.2088	1395	1081.46	0	0
evm.model.02.2088.1.5bd9b136.1.5bdae6e2	1722	1408.46	0	0
evm.model.02.2088.1.5bd9b136.2.5bdae6e2	1865	1551.46	0	0
evm.model.02.2088.1.5bd9b136	1666	1352.46	0	0
evm.model.02.2942	2493	2179.46	0	0
evm.model.09.370	1812	1498.46	0	0
novel_model_5005_5bd9a17a	676	401.333	4	19.405
evm.model.07.1806	2922	2608.46	0	0
evm.model.04.1513	2117	1803.46	0	0
evm.model.04.1513.1.5bd9b138	1989	1675.46	21	24.403
evm.model.10.2002	465	299	1	6.5116
evm.model.06.491	462	296	0	0
novel_model_6546_5bd9a17a	549	346.4	1	5.62058
evm.model.06.14	363	261.143	0	0
evm.model.01.1437	1494	1180.46	0	0
evm.model.07.1045	1100	786.462	3	7.42682
evm.model.01.1901	756	481.333	0	0
evm.model.03.491	846	532.462	0	0
evm.model.05.1476	576	373.4	0	0
evm.model.05.905	381	279.143	0	0
novel_model_3070_5bd9a17a.1.5bd9b137	1291	977.462	0	0
novel_model_3069_5bd9a17a	1702	1388.46	5	7.01124
evm.model.04.1218	990	676.462	0	0
novel_model_4512_5bd9a17a	864	550.462	0	0
evm.model.05.1550	1155	841.462	0	0
evm.model.06.1267	5562	5248.46	0	0
evm.model.08.1110	540	337.4	0	0
evm.model.02.2629	579	376.4	10	51.726
evm.model.10.1036	402	236	0	0
evm.model.10.1244	1623	1309.46	0	0
evm.model.02.70	2187	1873.46	7	7.27465
evm.model.02.2121	3510	3196.46	5	3.04551
evm.model.01.1616	2397	2083.46	86	80.3659
evm.model.08.1543	474	308	0	0
evm.model.02.2152	2041	1727.46	22	24.7955
evm.model.04.1307	1155	841.462	0	0
evm.model.08.1908	1527	1213.46	0	0
evm.model.05.1003	1701	1387.46	0	0
evm.model.06.279.3.5bd9b13a	1087	773.462	0	0
evm.model.06.279	818	504.462	0	0
evm.model.06.279.2.5bd9b13a	788	474.462	2	8.20707
evm.model.06.279.1.5bd9b13a	754	479.333	0	0
evm.model.01.1351	351	249.143	0	0
evm.model.01.2278	960	646.462	0	0
evm.model.06.757	528	362	0	0
novel_model_6375_5bd9a17a.1.5bd9b13c	1418	1104.46	0.435062	0.766936
novel_model_6374_5bd9a17a	1609	1295.46	13.5649	20.3869
novel_model_6376_5bd9a17a.2.5bd9b13c	2190	1876.46	0	0
evm.model.ctgX1.12	185	111	0	0
novel_model_622_5bd9a17a	1276	962.462	0	0
novel_model_883_5bda875f	1569	1255.46	4	6.2032
evm.model.10.2105	1242	928.462	9	18.8728
novel_model_7180_5bd9a17a.1.5bd9b13d	2063	1749.46	0	0
novel_model_7178_5bd9a17a	1470	1156.46	1.6302	2.74454
novel_model_7179_5bd9a17a.2.5bd9b13d	1958	1644.46	3.3698	3.98969
novel_model_3753_5bd9a17a	841	527.462	0	0
evm.model.08.950	1254	940.462	0	0
evm.model.10.759	351	249.143	0	0
evm.model.01.1212	1121	807.462	6	14.4673
evm.model.01.1212.1.5bd9b135	989	675.462	0	0
evm.model.06.1140	957	643.462	0	0
novel_model_7081_5bd9a17a	1613	1299.46	21	31.4641
novel_model_7082_5bd9a17a.1.5bd9b13d	1974	1660.46	0	0
evm.model.05.1574	4833	4519.46	0	0
evm.model.02.2108	1863	1549.46	3.57241	4.4889
evm.model.04.2194	987	673.462	1	2.89099
evm.model.06.1334	273	171.143	0	0
novel_model_6148_5bd9a17a	685	410.333	2	9.48969
evm.model.03.1527	615	375.364	0	0
evm.model.01.2261	309	207.143	0	0
novel_model_3514_5bd9a17a	695	420.333	8	37.0557
novel_model_797_5bd9a17a	1643	1329.46	8	11.7158
novel_model_798_5bd9a17a.1.5bd9b134	1475	1161.46	0	0
evm.model.02.1922	2399	2085.46	3.25966	3.04319
evm.model.08.1764	1266	952.462	6	12.2649
novel_model_7418_5bd9a17a	1140	826.462	5	11.7789
evm.model.02.32	390	252.75	0	0
evm.model.04.1161	1176	862.462	10	22.5746
evm.model.06.230	1077	763.462	0	0
evm.model.07.628	2088	1774.46	195	213.957
evm.model.09.1364	1839	1525.46	0	0
evm.model.07.640	972	658.462	0	0
evm.model.05.1684	1855	1541.46	11	13.8937
evm.model.07.1156	279	177.143	0	0
evm.model.01.2932	1275	961.462	101	204.526
evm.model.01.2093	4401	4087.46	0	0
evm.model.05.2140	2427	2113.46	18	16.582
evm.model.03.1374.1.5bd9b138	1853	1539.46	0	0
evm.model.03.1374	1708	1394.46	10	13.9622
evm.model.03.1374.1.5bd9b138.1.5bdae6e0	1436	1122.46	0	0
evm.model.01.1657_evm.model.01.1658_novel_model_1599_5bd9a17a	1334	1020.46	2	3.81586
evm.model.09.1317	654	414.364	0	0
evm.model.02.1795	2228	1914.46	7.37969	7.50499
evm.model.10.284	840	526.462	0	0
evm.model.02.2620	2025	1711.46	0	0
evm.model.04.1622	357	255.143	0	0
evm.model.07.258	658	418.364	26	120.998
evm.model.05.1501	504	338	0	0
evm.model.04.628	4374	4060.46	0	0
evm.model.09.1593	2574	2260.46	57	49.0949
evm.model.01.2928	1116	802.462	27	65.5086
evm.model.06.1300	2387	2073.46	9	8.45095
evm.model.05.433	564	361.4	0	0
novel_model_1359_5bd9a17a.1.5bd9b135	683	408.333	0	0
novel_model_1358_5bd9a17a	787	473.462	0	0
evm.model.06.844	1032	718.462	1	2.70991
evm.model.02.2804	1932	1618.46	82	98.6439
novel_model_3380_5bd9a17a	3003	2689.46	36	26.0613
evm.model.08.1143	564	361.4	0	0
evm.model.03.1120	1107	793.462	0	0
evm.model.07.1403	1135	821.462	74	175.389
evm.model.04.492	1824	1510.46	0	0
evm.model.02.2643	1134	820.462	0	0
evm.model.01.1519	417	251	0	0
novel_model_6782_5bd9a17a	1021	707.462	0	0
evm.model.10.854	414	248	0	0
evm.model.05.1534	648	408.364	0	0
evm.model.01.2282	483	317	0	0
evm.model.10.1525	1062	748.462	0	0
novel_model_3925_5bd9a17a	822	508.462	0	0
evm.model.10.1918	1332	1018.46	0	0
evm.model.06.1124	584	381.4	0	0
novel_model_4548_5bd9a17a	1361	1047.46	4.46919	8.3071
novel_model_6025_5bd9a17a	739	464.333	1	4.19304
evm.model.04.647	657	417.364	0	0
novel_model_2471_5bd9a17a.3.5bd9b136	1629	1315.46	0	0
novel_model_2468_5bd9a17a	1222	908.462	0	0
novel_model_2469_5bd9a17a.1.5bd9b136	1686	1372.46	0	0
novel_model_2470_5bd9a17a.2.5bd9b136	1350	1036.46	3	5.63543
evm.model.06.2081	2433	2119.46	0	0
evm.model.08.910	567	364.4	0	0
evm.model.08.537	297	195.143	0	0
evm.model.09.1585	354	252.143	5	38.6084
evm.model.01.406	4408	4094.46	30.6795	14.5885
evm.model.01.343.2.5bd9b134	1223	909.462	0	0
evm.model.01.343.1.5bd9b134	1238	924.462	0	0
evm.model.01.343.5.5bd9b134	1647	1333.46	0	0
evm.model.01.343.4.5bd9b134	1301	987.462	0	0
evm.model.01.343.3.5bd9b134	1239	925.462	7.02888	14.7872
evm.model.01.343	1312	998.462	0	0
evm.model.01.343.6.5bd9b134	736	461.333	0	0
evm.model.08.1647	705	430.333	0	0
evm.model.05.1473.1.5bd9b13a	2403	2089.46	0	0
evm.model.05.1473	2847	2533.46	45	34.5826
evm.model.04.390	612	372.364	0	0
evm.model.07.1602	948	634.462	0	0
evm.model.08.1851	477	311	1	6.26035
evm.model.01.608	678	403.333	0	0
evm.model.10.838	366	264.143	0	0
evm.model.09.1098	1109	795.462	40	97.9038
evm.model.02.2757	2118	1804.46	14	15.1056
evm.model.06.220.1.5bd9b139	1212	898.462	0	0
evm.model.06.220	1818	1504.46	1	1.29413
evm.model.10.1977	2526	2212.46	43	37.84
evm.model.09.118	894	580.462	0	0
evm.model.05.1360	792	478.462	0	0
evm.model.06.790	2997	2683.46	152	110.283
novel_model_1937_5bd9a17a	1150	836.462	9	20.9486
novel_model_1938_5bd9a17a.1.5bd9b136	738	463.333	0	0
novel_model_3358_5bd9a17a	2267	1953.46	8.33324	8.30554
novel_model_3359_5bd9a17a.1.5bd9b138	2538	2224.46	65.6668	57.4751
evm.model.02.2897	1609	1295.46	45	67.6312
evm.model.10.1814	282	180.143	12	129.695
evm.model.06.847	639	399.364	0	0
evm.model.03.1175	662	387.333	32	160.851
evm.model.01.2660	1090	776.462	1	2.50749
evm.model.10.1785	2407	2093.46	115	106.953
evm.model.08.544	1374	1060.46	0	0
evm.model.02.1625	1206	892.462	0	0
evm.model.ctgX1.26	172	98	0	0
evm.model.07.1449	327	225.143	0	0
evm.model.04.63	2292	1978.46	8	7.87266
evm.model.09.207	2211	1897.46	2	2.05218
novel_model_2548_5bd9a17a.1.5bd9b137	1092	778.462	25.1905	63.0026
novel_model_2547_5bd9a17a	1532	1218.46	26.8095	42.8386
novel_model_1541_5bd9a17a	1459	1145.46	4	6.7989
novel_model_1544_5bd9a17a.3.5bd9b135	2041	1727.46	0	0
novel_model_1546_5bd9a17a.5.5bd9b135	1241	927.462	0	0
novel_model_1545_5bd9a17a.4.5bd9b135	2122	1808.46	0	0
novel_model_1543_5bd9a17a.1.5bd9b135	1419	1105.46	0	0
novel_model_1542_5bd9a17a.2.5bd9b135	1424	1110.46	0	0
evm.model.02.1841	1236	922.462	0	0
evm.model.02.1920	3091	2777.46	0	0
evm.model.02.1920.1.5bd9b135	3564	3250.46	165.37	99.0536
evm.model.ctgX2.7	273	171.143	0	0
evm.model.10.755	423	257	0	0
evm.model.02.2979	954	640.462	1	3.03995
novel_model_6891_5bd9a17a.1.5bd9b13d	1692	1378.46	0	0
novel_model_6893_5bd9a17a.3.5bd9b13d	1922	1608.46	0	0
novel_model_6894_5bd9a17a.6.5bd9b13d	2053	1739.46	0	0
novel_model_6890_5bd9a17a.4.5bd9b13d	2138	1824.46	0	0
novel_model_6895_5bd9a17a.5.5bd9b13d	1860	1546.46	0	0
novel_model_6892_5bd9a17a.2.5bd9b13d	1953	1639.46	0	0
novel_model_6889_5bd9a17a	1604	1290.46	4	6.03495
evm.model.01.180	1601	1287.46	4	6.04901
evm.model.07.1215	2638	2324.46	29	24.2904
novel_model_164_5bd9a17a.2.5bd9b133	1352	1038.46	0	0
novel_model_167_5bd9a17a.4.5bd9b133	1080	766.462	0	0
novel_model_168_5bd9a17a.3.5bd9b133	1584	1270.46	0	0
novel_model_170_5bd9a17a.7.5bd9b133	1674	1360.46	0	0
novel_model_165_5bd9a17a.1.5bd9b133	1338	1024.46	0	0
novel_model_171_5bd9a17a.6.5bd9b133	1650	1336.46	0	0
novel_model_166_5bd9a17a.5.5bd9b133	1103	789.462	7.56053	18.6458
novel_model_172_5bd9a17a.8.5bd9b133	1277	963.462	0	0
evm.model.05.1877	1449	1135.46	6	10.2882
evm.model.03.228	1851	1537.46	42	53.1868
evm.model.07.1586	996	682.462	0	0
evm.model.01.1852	1011	697.462	0	0
evm.model.10.1768	3118	2804.46	63	43.7371
evm.model.02.1063	864	550.462	0	0
evm.model.04.2345	2631	2317.46	79	66.3702
evm.model.06.1720	4713	4399.46	0	0
evm.model.01.1206	522	356	0	0
evm.model.06.1484	228	154	0	0
evm.model.03.1019	1662	1348.46	0	0
evm.model.06.224	810	496.462	4	15.6868
evm.model.03.511	369	267.143	0	0
evm.model.04.192	1161	847.462	0	0
evm.model.04.1162	908	594.462	4	13.1007
evm.model.04.1162.1.5bd9b138	1404	1090.46	0	0
evm.model.02.83	639	399.364	0	0
evm.model.09.849	795	481.462	3	12.1316
evm.model.08.1668	1920	1606.46	0	0
evm.model.03.1249	726	451.333	0	0
evm.model.02.1885	3849	3535.46	0	0
evm.model.05.1576	2676	2362.46	0	0
evm.model.03.1203	1149	835.462	0	0
evm.model.08.358	1731	1417.46	79	108.511
evm.model.01.2550	2577	2263.46	0	0
evm.model.01.2550.1.5bd9b136	2657	2343.46	48.6964	40.4574
evm.model.01.2550.2.5bd9b136	2905	2591.46	5.30364	3.98463
evm.model.05.72	4008	3694.46	0	0
evm.model.08.507	4329	4015.46	73	35.3954
evm.model.06.1513	2190	1876.46	0	0
evm.model.09.1668	879	565.462	2	6.8863
evm.model.07.238	591	388.4	0	0
novel_model_667_5bd9a17a	1605	1291.46	59	88.9466
novel_model_668_5bd9a17a.1.5bd9b134	1547	1233.46	0	0
evm.model.05.228	339	237.143	0	0
evm.model.07.1090	1659	1345.46	0	0
evm.model.08.152	315	213.143	0	0
novel_model_7432_5bd9a17a.2.5bd9b13e	559	356.4	0.184091	1.00567
novel_model_7431_5bd9a17a.1.5bd9b13e	717	442.333	0	0
novel_model_7430_5bd9a17a	1455	1141.46	5.81591	9.92008
evm.model.08.666	562	359.4	0	0
novel_model_1333_5bd9a17a.1.5bd9b135	800	486.462	0	0
novel_model_1332_5bd9a17a	833	519.462	0	0
evm.model.06.714	1125	811.462	0	0
evm.model.02.2592	2049	1735.46	56	62.8249
novel_model_1115_5bd9a17a.1.5bd9b135	1826	1512.46	0	0
novel_model_1114_5bd9a17a	1603	1289.46	1	1.50991
evm.model.10.2228	738	463.333	0	0
