target_id	length	eff_length	est_counts	tpm
novel_model_2792_5bd9a17a.4.5bd9b137	1543	1427	0	0
novel_model_2794_5bd9a17a.3.5bd9b137	1516	1400	0	0
novel_model_2795_5bd9a17a.5.5bd9b137	2214	2098	1	1.31621
evm.model.10.2075	1210	1094	0	0
evm.model.10.2075.1.5bd9b13e	1313	1197	2.75157e-07	6.3477e-07
evm.model.06.1606.1.5bd9b13b	1594	1478	3	5.60501
evm.model.06.1606.2.5bd9b13b	1564	1448	5	9.53522
evm.model.06.1606	3349	3233	0	0
evm.model.10.352	1233	1117	0	0
evm.model.07.277	207	91	0	0
evm.model.09.1373	222	106	0	0
evm.model.03.519.1.5bd9b137	1298	1182	2	4.67242
evm.model.03.519	1829	1713	0	0
evm.model.09.1080	1032	916	0	0
evm.model.01.1740	2191	2075	12	15.9695
novel_model_788_5bd9a17a	823	707	7	27.3406
evm.model.01.1371	1623	1507	0	0
evm.model.10.600	387	271	0	0
novel_model_1772_5bd9a17a	2145	2029	2	2.72193
novel_model_1774_5bd9a17a.2.5bd9b136	830	714	0	0
novel_model_1773_5bd9a17a.1.5bd9b136	2399	2283	0	0
novel_model_6335_5bd9a17a.6.5bd9b13c	1219	1103	0	0
novel_model_6334_5bd9a17a.1.5bd9b13c	991	875	0	0
novel_model_6337_5bd9a17a.4.5bd9b13c	1113	997	0	0
novel_model_6333_5bd9a17a.2.5bd9b13c	1139	1023	0	0
novel_model_6332_5bd9a17a.3.5bd9b13c	2183	2067	0	0
novel_model_6331_5bd9a17a	2710	2594	0	0
novel_model_6336_5bd9a17a.5.5bd9b13c	1005	889	3	9.31856
evm.model.04.2304	3135	3019	0	0
evm.model.10.1537	1326	1210	0	0
novel_model_386_5bda875f	1093	977	33	93.2715
evm.model.02.1689	5949	5833	7	3.31387
evm.model.04.279	312	196	0	0
evm.model.01.345	813	697	0	0
evm.model.01.747	2042	1926	0	0
evm.model.03.1874	2881	2765	4.58161	4.57564
evm.model.08.1824	1245	1129	0	0
evm.model.03.63.2.5bd9b136	508	392	0	0
evm.model.03.63.1.5bd9b136	531	415	0	0
evm.model.03.63	610	494	7	39.1292
novel_model_6176_5bd9a17a	577	461	1	5.99002
evm.model.01.2991	357	241	0	0
evm.model.02.3033	4062	3946	2	1.39959
evm.model.04.1225	1322	1206	3.84076	8.79427
evm.model.04.1225.2.5bd9b138	1287	1171	0	0
evm.model.04.1225.1.5bd9b138	1008	892	12.1592	37.6418
novel_model_6635_5bd9a17a.1.5bd9b13c	1644	1528	0	0
novel_model_6634_5bd9a17a	1516	1400	0	0
evm.model.02.660	399	283	0	0
novel_model_1335_5bd9a17a	831	715	0	0
novel_model_1433_5bd9a17a.1.5bd9b135	1056	940	0	0
novel_model_1432_5bd9a17a	1848	1732	9	14.3491
evm.model.04.1948	1536	1420	2	3.8893
evm.model.08.149	1095	979	0	0
evm.model.08.1631	984	868	6	19.088
evm.model.01.375	657	541	8	40.834
evm.model.04.979	1975	1859	1	1.48542
evm.model.04.1922	810	694	3	11.9369
evm.model.05.1334	2095	1979	0	0
evm.model.01.1153	1161	1045	23	60.7772
evm.model.06.199.1.5bd9b139.1.5bdae6d8	737	621	0	0
evm.model.06.199	1068	952	0	0
evm.model.06.199.1.5bd9b139	931	815	0	0
evm.model.06.199.2.5bd9b139	743	627	0	0
evm.model.07.685.1.5bd9b13b	1817	1701	7.71863e-06	1.25304e-05
evm.model.07.685	1789	1673	1.99999	3.30112
evm.model.05.1651.1.5bd9b13a.1.5bdae6e1	466	350	0	0
evm.model.05.1651.1.5bd9b13a	556	440	0	0
evm.model.05.1651	1089	973	1	2.83803
novel_model_694_5bd9a17a.2.5bd9b134	1651	1535	0	0
novel_model_695_5bd9a17a.1.5bd9b134	1550	1434	0	0
novel_model_698_5bd9a17a.5.5bd9b134	1636	1520	0	0
novel_model_693_5bd9a17a	1704	1588	0	0
novel_model_696_5bd9a17a.4.5bd9b134	1656	1540	0	0
novel_model_697_5bd9a17a.3.5bd9b134	1599	1483	1.01538e-08	1.89067e-08
novel_model_6847_5bd9a17a	1342	1226	5	11.2618
evm.model.08.16	894	778	1	3.54936
evm.model.02.644.2.5bd9b134	1404	1288	0	0
evm.model.02.644.1.5bd9b134	1876	1760	3	4.70693
evm.model.02.644	2108	1992	0	0
evm.model.02.644.1.5bd9b134.1.5bdae6da	1011	895	0	0
evm.model.05.1670.2.5bd9b13a	1185	1069	0	0
evm.model.05.1670.3.5bd9b13a.1.5bdae6e1	1085	969	1	2.84974
evm.model.05.1670.2.5bd9b13a.2.5bdae6e1	1489	1373	0	0
evm.model.05.1670.1.5bd9b13a	1211	1095	0	0
evm.model.05.1670.4.5bd9b13a	1275	1159	0	0
evm.model.05.1670.3.5bd9b13a	1117	1001	0	0
evm.model.05.1670	1336	1220	0	0
evm.model.07.700.2.5bd9b13b	1717	1601	0	0
evm.model.07.700.3.5bd9b13b	2120	2004	0	0
evm.model.07.700.1.5bd9b13b	1737	1621	0	0
evm.model.07.700	1915	1799	0	0
evm.model.06.1030	327	211	0	0
evm.model.08.137	1401	1285	0	0
evm.model.02.1418	342	226	0	0
evm.model.08.931	498	382	0	0
evm.model.08.1410	699	583	0	0
evm.model.01.2837	1899	1783	1	1.54874
evm.model.02.1430	907	791	0	0
evm.model.09.1160	843	727	0	0
evm.model.03.654	1560	1444	0	0
evm.model.10.1950	1062	946	8	23.3522
novel_model_3902_5bd9a17a	577	461	0	0
evm.model.09.672	390	274	0	0
evm.model.09.1208	693	577	0	0
evm.model.03.799	681	565	0	0
evm.model.ctgX176.1	390	274	0	0
novel_model_5718_5bd9a17a	808	692	2	7.98093
evm.model.08.1605	726	610	0	0
novel_model_6822_5bd9a17a.1.5bd9b13d	1168	1052	0	0
novel_model_6821_5bd9a17a	1547	1431	0	0
novel_model_6823_5bd9a17a.2.5bd9b13d	966	850	0.000823019	0.00267375
novel_model_6824_5bd9a17a.3.5bd9b13d	958	842	0.999177	3.27687
evm.model.05.378.1.5bd9b139	2100	1984	0	0
evm.model.05.378	2361	2245	10	12.3002
novel_model_6868_5bd9a17a.3.5bd9b13d	1024	908	7.62201	23.18
novel_model_6867_5bd9a17a.2.5bd9b13d	998	882	0	0
novel_model_6869_5bd9a17a.1.5bd9b13d	960	844	0	0
novel_model_6866_5bd9a17a	1233	1117	21.378	52.8498
evm.model.04.665	2784	2668	0	0
evm.model.04.353	2895	2779	0	0
novel_model_7136_5bd9a17a	2733	2617	5	5.27589
evm.model.07.1610	930	814	0	0
evm.model.06.2047	2358	2242	108	133.02
evm.model.09.950	414	298	0	0
novel_model_5761_5bd9a17a	582	466	0	0
evm.model.08.188	873	757	4	14.5913
evm.model.02.14	768	652	0	0
novel_model_4510_5bd9a17a	810	694	1	3.97896
novel_model_5623_5bd9a17a.1.5bd9b13b	423	307	0	0
novel_model_5622_5bd9a17a	1862	1746	2	3.16312
novel_model_5624_5bd9a17a.3.5bd9b13b	2195	2079	0	0
novel_model_5626_5bd9a17a.4.5bd9b13b	2474	2358	0	0
novel_model_5625_5bd9a17a.2.5bd9b13b	2172	2056	0	0
evm.model.04.2250	1839	1723	3.56641	5.71578
evm.model.08.686	843	727	0	0
evm.model.10.461	1504	1388	15	29.8422
evm.model.03.305	3081	2965	2	1.86266
evm.model.09.1170	2010	1894	0	0
evm.model.05.176.1.5bdae6da	798	682	0	0
evm.model.05.176	1180	1064	4	10.3812
evm.model.08.321	2421	2305	8	9.58404
evm.model.01.1837	324	208	0	0
evm.model.06.1149.3.5bdae6de	2034	1918	0	0
evm.model.06.1149	1897	1781	8	12.4038
evm.model.06.1149.4.5bdae6de	2235	2119	0	0
evm.model.06.1149.5.5bdae6de	2521	2405	0	0
evm.model.06.1149.2.5bdae6de	2306	2190	0	0
evm.model.06.1149.1.5bdae6de	2411	2295	0	0
evm.model.09.109	1935	1819	4	6.07235
evm.model.01.1397	330	214	0	0
evm.model.01.2800	1188	1072	0	0
evm.model.04.2067	2097	1981	0	0
evm.model.05.31	1452	1336	2	4.13383
evm.model.01.2443	1360	1244	1	2.21978
evm.model.05.1709	1523	1407	0	0
evm.model.10.174	1696	1580	3	5.24317
evm.model.10.1674	723	607	0	0
evm.model.03.1507	810	694	0	0
evm.model.10.2086	4074	3958	0	0
evm.model.02.490	771	655	0	0
evm.model.06.1819	456	340	0	0
evm.model.06.1062	3982	3866	11	7.85706
evm.model.03.791	306	190	0	0
evm.model.01.380	576	460	0	0
novel_model_6660_5bd9a17a	1752	1636	0	0
evm.model.08.866	1581	1465	2	3.76983
evm.model.04.1901	1191	1075	1	2.56874
evm.model.08.528	792	676	0	0
evm.model.07.939	483	367	0	0
evm.model.03.1132	2301	2185	0	0
evm.model.05.1332	1688	1572	3	5.26985
evm.model.10.564	1155	1039	0	0
evm.model.06.1975	834	718	51	196.144
evm.model.05.1725.2.5bdae6e2	2307	2191	0	0
evm.model.05.1725	1688	1572	0	0
evm.model.05.1725.1.5bdae6e2	1903	1787	8	12.3622
evm.model.02.2229	615	499	0	0
novel_model_30_5bd9a17a	743	627	0	0
evm.model.10.1300	2285	2169	36	45.8324
evm.model.01.1654	3824	3708	2	1.48943
evm.model.06.2003	2496	2380	5	5.80126
evm.model.04.1146	483	367	0	0
evm.model.10.2236	1743	1627	3.32494	5.64321
evm.model.05.18.3.5bd9b139	2299	2183	0	0
evm.model.05.18.1.5bd9b139	2470	2354	4.4931	5.27071
evm.model.05.18.2.5bd9b139	2295	2179	0	0
evm.model.05.18.5.5bd9b139	2674	2558	0	0
evm.model.05.18	2468	2352	8.5069	9.98765
evm.model.05.18.4.5bd9b139	2670	2554	0	0
evm.model.02.667	312	196	0	0
evm.model.09.376	817	701	6	23.6354
novel_model_5246_5bd9a17a.1.5bd9b13a	1330	1214	0	0
novel_model_5245_5bd9a17a	703	587	0	0
evm.model.01.425	1368	1252	0	0
evm.model.01.425.1.5bdae6da	835	719	0	0
novel_model_2157_5bd9a17a	1340	1224	0	0
novel_model_2158_5bd9a17a.1.5bd9b136	1442	1326	0	0
evm.model.04.2123	552	436	0	0
evm.model.01.1263	1137	1021	5	13.523
evm.model.06.361.1.5bd9b13a	1186	1070	0	0
evm.model.06.361.2.5bd9b13a	1433	1317	3	6.29021
evm.model.06.361	1661	1545	0	0
evm.model.05.1053	237	121	0	0
evm.model.08.1828	426	310	0	0
evm.model.08.196	888	772	8	28.6156
evm.model.10.1686	987	871	3	9.51114
evm.model.01.2562	1454	1338	9	18.5744
evm.model.04.2395	1116	1000	0	0
evm.model.09.1228	885	769	0	0
evm.model.02.1949	396	280	0	0
novel_model_2095_5bd9a17a	1895	1779	14.251	22.1207
evm.model.03.1150	546	430	0	0
evm.model.04.1015	804	688	0	0
novel_model_3169_5bd9a17a.1.5bd9b137	1906	1790	1.90223	2.93454
novel_model_3168_5bd9a17a	965	849	10.0978	32.8433
evm.model.05.2042	1155	1039	1	2.65775
evm.model.01.508	1803	1687	1	1.63687
evm.model.ctgX10.5	200	84	0	0
evm.model.03.1864	291	175	0	0
evm.model.04.412	3333	3217	0	0
evm.model.02.3004	2186	2070	7	9.33807
evm.model.05.1300	193	77	0	0
evm.model.10.1981	2526	2410	7	8.02067
evm.model.02.783	2619	2503	31	34.2003
novel_model_840_5bd9a17a	884	768	0	0
evm.model.06.1461	1236	1120	0	0
evm.model.10.16	318	202	0	0
novel_model_6501_5bd9a17a	911	795	7	24.3142
evm.model.01.2302	879	763	0	0
novel_model_2490_5bd9a17a.3.5bd9b136	1293	1177	1	2.34613
novel_model_2492_5bd9a17a.4.5bd9b136	1268	1152	0	0
novel_model_2489_5bd9a17a.1.5bd9b136	1474	1358	0	0
novel_model_2491_5bd9a17a.2.5bd9b136	929	813	0	0
novel_model_2488_5bd9a17a	1428	1312	0	0
evm.model.07.1325.1.5bd9b13c	1580	1464	0.99783	1.88211
evm.model.07.1325	1592	1476	0.00217045	0.00406063
evm.model.07.1325.2.5bd9b13c	1829	1713	0	0
evm.model.02.1440	558	442	0	0
evm.model.09.564	249	133	0	0
evm.model.02.304	2057	1941	1.29781	1.84635
evm.model.01.1799	1005	889	0	0
evm.model.ctgX101.3	204	88	0	0
evm.model.02.1581	534	418	9	59.456
evm.model.03.428	3012	2896	0	0
evm.model.05.2101	1138	1022	1	2.70196
evm.model.08.1580	1449	1333	0	0
evm.model.03.1913	441	325	9	76.4696
evm.model.09.718	2310	2194	0	0
evm.model.02.3023	441	325	0	0
evm.model.03.475.1.5bd9b137	2294	2178	0	0
evm.model.03.475	1905	1789	1	1.54354
novel_model_6849_5bd9a17a	1053	937	1	2.94707
evm.model.02.1768	615	499	0	0
evm.model.04.358	1863	1747	1	1.58065
evm.model.04.868	2378	2262	6	7.32467
evm.model.01.2984	1290	1174	0	0
evm.model.05.1872	4103	3987	2	1.3852
evm.model.04.850	2055	1939	0	0
evm.model.04.850.3.5bd9b137	1993	1877	0	0
evm.model.04.850.2.5bd9b137	2132	2016	0	0
evm.model.04.850.1.5bd9b137	2044	1928	0	0
evm.model.07.15	942	826	0	0
evm.model.02.1823	1416	1300	1	2.12415
evm.model.06.1660	357	241	0	0
novel_model_4777_5bd9a17a	1235	1119	1	2.46774
novel_model_4778_5bd9a17a.1.5bd9b13a	755	639	0	0
evm.model.04.2412	1746	1630	6	10.1647
novel_model_5191_5bd9a17a	2606	2490	3.13304	3.47453
evm.model.05.664	2370	2254	28.8974	35.4026
evm.model.05.664.1.5bd9b139	2058	1942	41.1026	58.4452
evm.model.01.2688	1533	1417	0	0
novel_model_565_5bd9a17a.1.5bd9b134	1520	1404	0	0
novel_model_563_5bd9a17a	2586	2470	0	0
novel_model_564_5bd9a17a.2.5bd9b134	1640	1524	0	0
evm.model.05.375	2088	1972	0	0
evm.model.09.489	1014	898	41	126.077
evm.model.03.414	1348	1232	0	0
evm.model.04.1439	594	478	0	0
evm.model.02.120	327	211	0	0
evm.model.10.359	366	250	0	0
evm.model.01.84	2289	2173	0	0
evm.model.02.595	765	649	61	259.546
evm.model.03.1785	501	385	0	0
evm.model.02.357	564	448	0	0
evm.model.07.464	3330	3214	6	5.15507
novel_model_276_5bda875f.1.5bdae6db	1673	1557	0	0
novel_model_275_5bda875f	1691	1575	18	31.5589
novel_model_277_5bda875f.2.5bdae6db	512	396	0	0
evm.model.04.610	312	196	0	0
evm.model.02.829	1395	1279	0	0
evm.model.07.1782	480	364	2	15.1725
evm.model.02.662	822	706	0	0
evm.model.09.1511	1053	937	1	2.94707
evm.model.04.1688	747	631	0	0
evm.model.06.1105	780	664	0	0
evm.model.06.963	885	769	0	0
evm.model.09.1076	1206	1090	0	0
evm.model.04.1504	489	373	0	0
novel_model_1617_5bd9a17a.3.5bd9b135	629	513	0	0
novel_model_1615_5bd9a17a.1.5bd9b135	603	487	0	0
novel_model_1616_5bd9a17a.2.5bd9b135	1130	1014	0	0
novel_model_1614_5bd9a17a	794	678	11	44.8015
evm.model.03.271	1659	1543	0	0
evm.model.08.613	1331	1215	1	2.27276
evm.model.02.2575	303	187	2	29.5337
evm.model.02.2166	1169	1053	0	0
evm.model.08.1281	1257	1141	0	0
evm.model.04.1521	2136	2020	0	0
evm.model.08.1041	417	301	0	0
evm.model.02.546	1443	1327	0	0
evm.model.02.2125	2632	2516	8	8.78029
novel_model_682_5bd9a17a	852	736	0	0
evm.model.06.86	579	463	0	0
evm.model.08.743	1011	895	0	0
evm.model.06.1223	5026	4910	3.64732	2.05127
evm.model.01.774	1552	1436	3.72713	7.1672
evm.model.01.774.1.5bd9b134	1185	1069	0	0
evm.model.03.1140	306	190	0	0
evm.model.04.311	1533	1417	0	0
evm.model.05.607	939	823	0	0
evm.model.05.812	3459	3343	20	16.5205
novel_model_7350_5bd9a17a	642	526	0	0
evm.model.ctgX11.3	312	196	0	0
evm.model.02.2253	2685	2569	12	12.8987
evm.model.05.585	342	226	0	0
evm.model.10.575	739	623	0	0
evm.model.01.2194	1404	1288	9	19.2955
evm.model.02.3266	1182	1066	3	7.7713
evm.model.06.1930	2325	2209	2	2.50014
novel_model_7195_5bd9a17a.1.5bd9b13d	885	769	2.63549	9.46378
novel_model_7194_5bd9a17a	1684	1568	1.96245	3.45607
evm.model.07.1594	1629	1513	0	0
evm.model.06.1751	1626	1510	0	0
evm.model.03.706	639	523	0	0
evm.model.06.520	282	166	0	0
evm.model.03.1949	1730	1614	0	0
evm.model.03.1949.2.5bd9b139	1663	1547	2	3.57001
evm.model.03.1949.1.5bd9b139	1650	1534	0	0
evm.model.04.348	1212	1096	0	0
evm.model.04.1899	1029	913	1	3.02454
evm.model.06.422	291	175	0	0
evm.model.02.1739	2652	2536	0	0
evm.model.10.1610	853	737	0	0
evm.model.02.3225	1608	1492	72	133.258
evm.model.04.1941	1602	1486	4	7.43311
novel_model_5975_5bd9a17a	1852	1736	5	7.95334
novel_model_5977_5bd9a17a.2.5bd9b13b	1844	1728	0	0
novel_model_5976_5bd9a17a.1.5bd9b13b	1585	1469	0	0
novel_model_5978_5bd9a17a.3.5bd9b13b	2493	2377	0	0
evm.model.02.1568	450	334	0	0
evm.model.05.457	642	526	0	0
evm.model.05.242	2676	2560	0	0
evm.model.05.242.1.5bd9b139	2593	2477	10	11.1482
evm.model.10.1403	1749	1633	0	0
evm.model.06.1591	1242	1126	0	0
evm.model.10.839	1158	1042	0	0
evm.model.02.1620	789	673	0	0
novel_model_3959_5bd9a17a	1603	1487	0	0
evm.model.09.779	3729	3613	0	0
evm.model.10.2112	1284	1168	0.5	1.18211
evm.model.04.509	336	220	0	0
evm.model.01.1491	1454	1338	0	0
evm.model.01.1491.1.5bd9b135	1233	1117	1.30071	3.21556
evm.model.05.369	2739	2623	0	0
evm.model.09.1471	336	220	0	0
evm.model.04.2310	249	133	3	62.2872
evm.model.01.2579	435	319	0	0
evm.model.01.1862	450	334	0	0
evm.model.01.806	894	778	0	0
evm.model.09.663	1932	1816	0	0
novel_model_2156_5bd9a17a	924	808	2.51361	8.59046
evm.model.02.1166	834	718	12.921	49.6935
evm.model.04.1897	495	379	0	0
evm.model.01.1391	2781	2665	8	8.28938
evm.model.08.1591	2511	2395	0	0
evm.model.04.1796	851	735	0	0
evm.model.09.1438	917	801	5	17.2372
evm.model.10.1666	1804	1688	31	50.7129
evm.model.10.2260	867	751	0	0
evm.model.01.94	1686	1570	1.32317	2.32726
evm.model.06.639	3066	2950	15	14.041
evm.model.05.2049	765	649	0	0
evm.model.02.2999	1767	1651	0	0
evm.model.03.1457	270	154	0	0
evm.model.04.419	681	565	0	0
evm.model.ctgX36.3	1543	1427	0	0
evm.model.02.1448	258	142	0	0
evm.model.02.1818	1527	1411	2	3.9141
evm.model.02.2710	261	145	0	0
evm.model.03.1475	468	352	0	0
evm.model.10.1197.1.5bd9b13d	2401	2285	0	0
evm.model.10.1197	2289	2173	20	25.4156
evm.model.05.265	300	184	0	0
evm.model.07.1256	3632	3516	3	2.35614
evm.model.05.1408	324	208	0	0
evm.model.02.425	2390	2274	5.02074	6.09687
evm.model.02.425.1.5bd9b134	2598	2482	0	0
evm.model.02.2154	2544	2428	13	14.7851
evm.model.09.1521	573	457	0	0
evm.model.07.529	846	730	0	0
evm.model.08.2005	756	640	0	0
evm.model.05.418	507	391	0	0
evm.model.05.554	1176	1060	0	0
evm.model.07.951	315	199	0	0
evm.model.06.1595	1866	1750	0	0
evm.model.02.2647	5589	5473	4	2.0182
novel_model_3022_5bd9a17a	1566	1450	0	0
evm.model.07.1813	738	622	34	150.945
evm.model.05.564	240	124	0	0
evm.model.08.777	543	427	0	0
evm.model.08.1174	1128	1012	2	5.45731
evm.model.10.1573	1350	1234	0	0
evm.model.01.60	1260	1144	0	0
novel_model_747_5bd9a17a	1746	1630	2	3.38822
evm.model.02.3139	966	850	0	0
evm.model.07.1421	5205	5089	0	0
evm.model.10.1206	432	316	0	0
novel_model_3701_5bd9a17a	1870	1754	0	0
evm.model.10.2282	1139	1023	0	0
evm.model.09.960	1389	1273	5	10.846
novel_model_3503_5bd9a17a	970	854	0	0
evm.model.09.1018	339	223	0	0
evm.model.04.2428	372	256	9	97.0805
evm.model.06.1394	732	616	0	0
evm.model.01.963	1389	1273	0	0
evm.model.01.963.1.5bd9b135	1333	1217	0	0
evm.model.08.581	819	703	4	15.7121
evm.model.10.2205	780	664	2	8.31747
evm.model.03.735.1.5bd9b137.1.5bdae6dd	1494	1378	0	0
evm.model.03.735	1273	1157	3	7.16007
evm.model.03.735.1.5bd9b137	1309	1193	0	0
evm.model.02.1436	2226	2110	2	2.61744
evm.model.08.567	1170	1054	0	0
evm.model.02.2678	660	544	11	55.8371
novel_model_909_5bd9a17a	1231	1115	0	0
evm.model.04.287	3516	3400	16	12.9948
evm.model.04.567	375	259	0	0
evm.model.05.865	627	511	0	0
novel_model_7389_5bd9a17a	502	386	8	57.2311
evm.model.09.239	315	199	0	0
evm.model.06.1868	585	469	0	0
evm.model.03.1521	522	406	0	0
evm.model.10.768	267	151	0	0
evm.model.01.2994	1989	1873	5	7.3716
evm.model.03.802	585	469	0	0
evm.model.02.205	1661	1545	0	0
novel_model_7420_5bd9a17a.1.5bd9b13e	1871	1755	0	0
novel_model_7419_5bd9a17a	1758	1642	3	5.04519
novel_model_5261_5bd9a17a	1643	1527	2	3.61677
evm.model.10.211	4224	4108	0	0
evm.model.08.1473	1998	1882	3	4.40181
evm.model.08.1297	744	628	0	0
evm.model.06.350	1671	1555	3	5.32746
evm.model.01.1734	525	409	0	0
evm.model.05.74	2440	2324	1	1.18821
evm.model.04.685	1430	1314	2	4.20305
evm.model.06.1321	2238	2122	0	0
evm.model.02.2113	552	436	0	0
evm.model.04.2247	294	178	0	0
evm.model.09.318	2730	2614	10	10.5639
evm.model.06.106	4215	4099	0.999998	0.673675
evm.model.03.379.1.5bd9b137	2582	2466	0	0
evm.model.03.379	2606	2490	24	26.6159
evm.model.03.158	2496	2380	7	8.12177
evm.model.01.1268	1000	884	0	0
novel_model_3802_5bd9a17a	712	596	0	0
evm.model.10.1921	630	514	7	37.6066
novel_model_2802_5bd9a17a	792	676	0	0
evm.model.04.494	1356	1240	0	0
evm.model.01.2475	2086	1970	13	18.2224
evm.model.01.2475.1.5bdae6e4	2176	2060	0	0
evm.model.05.1824	2523	2407	0	0
evm.model.09.1618	507	391	12	84.7489
evm.model.10.892	633	517	0	0
evm.model.09.1602	747	631	0	0
evm.model.08.1429	354	238	0	0
evm.model.07.746	876	760	2	7.26684
novel_model_4737_5bd9a17a	684	568	0	0
evm.model.10.1025	249	133	11	228.387
evm.model.07.609	1242	1126	0	0
evm.model.08.146	1071	955	0	0
novel_model_2610_5bd9a17a.9.5bd9b137	1650	1534	15.4002	27.7224
novel_model_2607_5bd9a17a.2.5bd9b137	2113	1997	6.5638	9.07625
novel_model_2611_5bd9a17a.8.5bd9b137	2213	2097	0	0
novel_model_2605_5bd9a17a.5.5bd9b137	1648	1532	7.57363	13.6513
novel_model_2603_5bd9a17a	1955	1839	0	0
novel_model_2604_5bd9a17a.4.5bd9b137	2200	2084	0	0
novel_model_2608_5bd9a17a.1.5bd9b137	1687	1571	0	0
novel_model_2615_5bd9a17a.12.5bd9b137	1896	1780	3.2591	5.056
novel_model_2613_5bd9a17a.6.5bd9b137	1506	1390	0	0
novel_model_2618_5bd9a17a.16.5bd9b137	2120	2004	0	0
novel_model_2606_5bd9a17a.3.5bd9b137	1897	1781	0	0
novel_model_2612_5bd9a17a.7.5bd9b137	1697	1581	0	0
novel_model_2616_5bd9a17a.13.5bd9b137	2311	2195	0	0
novel_model_2619_5bd9a17a.15.5bd9b137	2568	2452	0	0
novel_model_2617_5bd9a17a.11.5bd9b137	1405	1289	2.20328	4.72004
novel_model_2614_5bd9a17a.14.5bd9b137	1548	1432	0	0
novel_model_2609_5bd9a17a.10.5bd9b137	2489	2373	0	0
novel_model_7320_5bd9a17a	920	804	14.5392	49.9359
evm.model.04.1817.1.5bd9b139	1355	1239	0	0
evm.model.04.1817	1266	1150	0	0
evm.model.01.1362.2.5bd9b135	1427	1311	0	0
evm.model.01.1362.3.5bd9b135	1607	1491	3.91497	7.2507
evm.model.01.1362.4.5bd9b135	1066	950	0	0
evm.model.01.1362	1630	1514	0	0
evm.model.01.1362.1.5bd9b135	1417	1301	34.085	72.3462
novel_model_1346_5bd9a17a	1257	1141	0	0
novel_model_1347_5bd9a17a.1.5bd9b135	1030	914	6	18.1274
evm.model.02.1433	3062	2946	6.69239	6.27304
evm.model.09.913	1839	1723	2	3.20534
evm.model.02.274.1.5bd9b134	1582	1466	0.455437	0.857874
evm.model.02.274	1706	1590	0	0
evm.model.02.2993	1941	1825	109	164.928
novel_model_4332_5bd9a17a	815	699	1	3.9505
evm.model.01.520	1422	1306	0	0
evm.model.02.2916	324	208	0	0
evm.model.07.803.3.5bd9b13c	1016	900	0	0
evm.model.07.803.1.5bd9b13c	1470	1354	0	0
evm.model.07.803	1657	1541	0	0
evm.model.07.803.2.5bd9b13c	1591	1475	8	14.9771
evm.model.10.766	636	520	0	0
evm.model.10.2141	372	256	0	0
evm.model.06.384	1769	1653	7	11.6938
evm.model.04.2066	2157	2041	2	2.70593
evm.model.09.1275	942	826	0	0
evm.model.05.1343.2.5bdae6e0	1808	1692	0	0
evm.model.05.1343.1.5bdae6e0	1102	986	0	0
evm.model.05.1343	1310	1194	3	6.93819
novel_model_7108_5bd9a17a	1552	1436	2	3.84596
evm.model.02.67	498	382	0	0
novel_model_4711_5bd9a17a	1750	1634	0	0
evm.model.10.1506	1260	1144	0	0
evm.model.08.1747	687	571	0	0
novel_model_6324_5bd9a17a	1329	1213	1	2.27651
evm.model.09.66	1374	1258	1	2.19507
evm.model.09.286	453	337	0	0
evm.model.07.211	552	436	0	0
evm.model.06.1157	3942	3826	0	0
novel_model_1810_5bd9a17a	794	678	0	0
evm.model.02.937	459	343	0	0
novel_model_5798_5bd9a17a.2.5bd9b13b	1059	943	0.624685	1.82927
novel_model_5796_5bd9a17a	2492	2376	0	0
novel_model_5797_5bd9a17a.1.5bd9b13b	2250	2134	5.37531	6.95567
evm.model.02.2272	213	97	4	113.872
evm.model.01.2144	3738	3622	0	0
evm.model.01.536.1.5bd9b134	1993	1877	2	2.94236
evm.model.01.536	906	790	0	0
evm.model.02.977	1786	1670	20.9078	34.5717
evm.model.ctgX2.19	204	88	0	0
evm.model.08.1437	825	709	0	0
evm.model.06.1910	237	121	0	0
evm.model.ctgX6.6	360	244	0	0
evm.model.04.1905	1296	1180	0	0
evm.model.01.1148	3066	2950	24	22.4656
evm.model.09.1201	762	646	1	4.27461
evm.model.10.333	4079	3963	6	4.18077
novel_model_2436_5bd9a17a	729	613	0	0
evm.model.02.116	1113	997	0	0
novel_model_1568_5bd9a17a	2029	1913	2	2.88698
novel_model_101_5bd9a17a	692	576	0	0
evm.model.03.686	732	616	0	0
evm.model.02.2037	1871	1755	28.8277	45.3589
novel_model_6449_5bd9a17a	744	628	0	0
evm.model.ctgX46.2	519	403	0	0
evm.model.01.3034	1980	1864	4	5.92575
evm.model.02.2965	901	785	24	84.425
evm.model.10.160	375	259	0	0
evm.model.05.1244	975	859	0	0
evm.model.02.3101	966	850	7	22.7409
evm.model.04.1105	1365	1249	0	0
novel_model_619_5bda875f	982	866	0	0
novel_model_621_5bda875f.2.5bdae6e0	659	543	0	0
novel_model_620_5bda875f.1.5bdae6e0	456	340	0	0
evm.model.03.61	363	247	5	55.8988
evm.model.07.1242	447	331	0	0
evm.model.03.1694	1507	1391	6	11.9111
evm.model.04.2290	690	574	0	0
evm.model.10.1243.1.5bd9b13d	1034	918	0	0
evm.model.10.1243	1243	1127	2	4.90045
evm.model.06.935	933	817	0	0
evm.model.03.733.1.5bd9b137	851	735	3.77344	14.1768
evm.model.03.733.2.5bd9b137	1164	1048	0	0
