target_id	length	eff_length	est_counts	tpm
evm.model.02.2620	2025	1823.72	0	0
evm.model.04.1622	357	235.714	0	0
evm.model.07.258	658	456.722	19	134.697
evm.model.05.1501	504	349.062	0	0
evm.model.04.628	4374	4172.72	0	0
evm.model.09.1593	2574	2372.72	26	35.4801
evm.model.01.2928	1116	914.722	14	49.5561
evm.model.06.1300	2387	2185.72	5	7.40684
evm.model.05.433	564	388.353	0	0
novel_model_1359_5bd9a17a.1.5bd9b135	683	481.722	1	6.72142
novel_model_1358_5bd9a17a	787	585.722	0	0
evm.model.06.844	1032	830.722	0	0
evm.model.02.2804	1932	1730.72	18	33.6747
novel_model_3380_5bd9a17a	3003	2801.72	13	15.0237
evm.model.08.1143	564	388.353	2.5	20.8435
evm.model.03.1120	1107	905.722	0	0
evm.model.07.1403	1135	933.722	138	478.541
evm.model.04.492	1824	1622.72	0	0
evm.model.02.2643	1134	932.722	0	0
evm.model.01.1519	417	262.062	0	0
novel_model_6782_5bd9a17a	1021	819.722	0	0
evm.model.10.854	414	259.062	0	0
evm.model.05.1534	648	446.722	0	0
evm.model.01.2282	483	328.062	0	0
evm.model.10.1525	1062	860.722	0	0
novel_model_3925_5bd9a17a	822	620.722	0	0
evm.model.10.1918	1332	1130.72	0	0
evm.model.06.1124	584	408.353	0	0
novel_model_4548_5bd9a17a	1361	1159.72	2	5.58385
novel_model_6025_5bd9a17a	739	537.722	0	0
evm.model.04.647	657	455.722	0	0
novel_model_2471_5bd9a17a.3.5bd9b136	1629	1427.72	0	0
novel_model_2468_5bd9a17a	1222	1020.72	0	0
novel_model_2469_5bd9a17a.1.5bd9b136	1686	1484.72	0	0
novel_model_2470_5bd9a17a.2.5bd9b136	1350	1148.72	0	0
evm.model.06.2081	2433	2231.72	0	0
evm.model.08.910	567	391.353	0	0
evm.model.08.537	297	175.714	0	0
evm.model.09.1585	354	232.714	7	97.3942
evm.model.01.406	4408	4206.72	11.3741	8.75448
evm.model.01.343.2.5bd9b134	1223	1021.72	0	0
evm.model.01.343.1.5bd9b134	1238	1036.72	0	0
evm.model.01.343.5.5bd9b134	1647	1445.72	0	0
evm.model.01.343.4.5bd9b134	1301	1099.72	4.94299	14.5534
evm.model.01.343.3.5bd9b134	1239	1037.72	0	0
evm.model.01.343	1312	1110.72	0	0
evm.model.01.343.6.5bd9b134	736	534.722	0	0
evm.model.08.1647	705	503.722	0	0
evm.model.05.1473.1.5bd9b13a	2403	2201.72	4.04117	5.94295
evm.model.05.1473	2847	2645.72	5.95883	7.29248
evm.model.04.390	612	436.353	0	0
evm.model.07.1602	948	746.722	0	0
evm.model.08.1851	477	322.062	0	0
evm.model.01.608	678	476.722	0	0
evm.model.10.838	366	244.714	0	0
evm.model.09.1098	1109	907.722	16	57.0723
evm.model.02.2757	2118	1916.72	10	16.8927
evm.model.06.220.1.5bd9b139	1212	1010.72	3	9.61053
evm.model.06.220	1818	1616.72	0	0
evm.model.10.1977	2526	2324.72	9	12.5351
evm.model.09.118	894	692.722	0	0
evm.model.05.1360	792	590.722	0	0
evm.model.06.790	2997	2795.72	48	55.5911
novel_model_1937_5bd9a17a	1150	948.722	4	13.6515
novel_model_1938_5bd9a17a.1.5bd9b136	738	536.722	0	0
novel_model_3358_5bd9a17a	2267	2065.72	12.3774	19.4006
novel_model_3359_5bd9a17a.1.5bd9b138	2538	2336.72	8.62259	11.9478
evm.model.02.2897	1609	1407.72	30	69.0021
evm.model.10.1814	282	160.714	2	40.2934
evm.model.06.847	639	437.722	0	0
evm.model.03.1175	662	460.722	21	147.584
evm.model.01.2660	1090	888.722	2	7.28655
evm.model.10.1785	2407	2205.72	42	61.6533
evm.model.08.544	1374	1172.72	0	0
evm.model.02.1625	1206	1004.72	0	0
evm.model.ctgX1.26	172	84.5	0	0
evm.model.07.1449	327	205.714	0	0
evm.model.04.63	2292	2090.72	5	7.7434
evm.model.09.207	2211	2009.72	0	0
novel_model_2548_5bd9a17a.1.5bd9b137	1092	890.722	1.135	4.12583
novel_model_2547_5bd9a17a	1532	1330.72	10.865	26.4363
novel_model_1541_5bd9a17a	1459	1257.72	0	0
novel_model_1544_5bd9a17a.3.5bd9b135	2041	1839.72	0	0
novel_model_1546_5bd9a17a.5.5bd9b135	1241	1039.72	1	3.11416
novel_model_1545_5bd9a17a.4.5bd9b135	2122	1920.72	0	0
novel_model_1543_5bd9a17a.1.5bd9b135	1419	1217.72	0	0
novel_model_1542_5bd9a17a.2.5bd9b135	1424	1222.72	3	7.94422
evm.model.02.1841	1236	1034.72	1	3.12921
evm.model.02.1920	3091	2889.72	0	0
evm.model.02.1920.1.5bd9b135	3564	3362.72	35.6405	34.3171
evm.model.ctgX2.7	273	163.923	0	0
evm.model.10.755	423	268.062	0	0
evm.model.02.2979	954	752.722	0	0
novel_model_6891_5bd9a17a.1.5bd9b13d	1692	1490.72	0	0
novel_model_6893_5bd9a17a.3.5bd9b13d	1922	1720.72	0	0
novel_model_6894_5bd9a17a.6.5bd9b13d	2053	1851.72	0	0
novel_model_6890_5bd9a17a.4.5bd9b13d	2138	1936.72	0	0
novel_model_6895_5bd9a17a.5.5bd9b13d	1860	1658.72	1	1.95202
novel_model_6892_5bd9a17a.2.5bd9b13d	1953	1751.72	0	0
novel_model_6889_5bd9a17a	1604	1402.72	0	0
evm.model.01.180	1601	1399.72	2	4.62643
evm.model.07.1215	2638	2436.72	10	13.2878
novel_model_164_5bd9a17a.2.5bd9b133	1352	1150.72	0	0
novel_model_167_5bd9a17a.4.5bd9b133	1080	878.722	0	0
novel_model_168_5bd9a17a.3.5bd9b133	1584	1382.72	0	0
novel_model_170_5bd9a17a.7.5bd9b133	1674	1472.72	0	0
novel_model_165_5bd9a17a.1.5bd9b133	1338	1136.72	0	0
novel_model_171_5bd9a17a.6.5bd9b133	1650	1448.72	0	0
novel_model_166_5bd9a17a.5.5bd9b133	1103	901.722	4.82342	17.3197
novel_model_172_5bd9a17a.8.5bd9b133	1277	1075.72	0	0
evm.model.05.1877	1449	1247.72	1	2.59502
evm.model.03.228	1851	1649.72	8	15.7014
evm.model.07.1586	996	794.722	0	0
evm.model.01.1852	1011	809.722	0	0
evm.model.10.1768	3118	2916.72	22	24.4222
evm.model.02.1063	864	662.722	0.666555	3.25658
evm.model.04.2345	2631	2429.72	52	69.2954
evm.model.06.1720	4713	4511.72	0	0
evm.model.01.1206	522	346.353	0	0
evm.model.06.1484	228	118.923	0	0
evm.model.03.1019	1662	1460.72	0	0
evm.model.06.224	810	608.722	0	0
evm.model.03.511	369	247.714	0	0
evm.model.04.192	1161	959.722	0	0
evm.model.04.1162	908	706.722	1	4.58152
evm.model.04.1162.1.5bd9b138	1404	1202.72	0	0
evm.model.02.83	639	437.722	0	0
evm.model.09.849	795	593.722	3	16.3605
evm.model.08.1668	1920	1718.72	0	0
evm.model.03.1249	726	524.722	0	0
evm.model.02.1885	3849	3647.72	0	0
evm.model.05.1576	2676	2474.72	0	0
evm.model.03.1203	1149	947.722	0	0
evm.model.08.358	1731	1529.72	23	48.6825
evm.model.01.2550	2577	2375.72	0	0
evm.model.01.2550.1.5bd9b136	2657	2455.72	27.7359	36.5697
evm.model.01.2550.2.5bd9b136	2905	2703.72	5.26407	6.30402
evm.model.05.72	4008	3806.72	0	0
evm.model.08.507	4329	4127.72	16	12.5507
evm.model.06.1513	2190	1988.72	0	0
evm.model.09.1668	879	677.722	2	9.55512
evm.model.07.238	591	415.353	0	0
novel_model_667_5bd9a17a	1605	1403.72	20	46.1325
novel_model_668_5bd9a17a.1.5bd9b134	1547	1345.72	0	0
evm.model.05.228	339	217.714	0	0
evm.model.07.1090	1659	1457.72	0	0
evm.model.08.152	315	193.714	0	0
novel_model_7432_5bd9a17a.2.5bd9b13e	559	383.353	0	0
novel_model_7431_5bd9a17a.1.5bd9b13e	717	515.722	0	0
novel_model_7430_5bd9a17a	1455	1253.72	3	7.74779
evm.model.08.666	562	386.353	0	0
novel_model_1333_5bd9a17a.1.5bd9b135	800	598.722	0	0
novel_model_1332_5bd9a17a	833	631.722	0	0
evm.model.06.714	1125	923.722	0	0
evm.model.02.2592	2049	1847.72	20	35.047
novel_model_1115_5bd9a17a.1.5bd9b135	1826	1624.72	0	0
novel_model_1114_5bd9a17a	1603	1401.72	0	0
evm.model.10.2228	738	536.722	0	0
evm.model.06.1186	633	457.353	0	0
evm.model.10.2252	2706	2504.72	6.86429	8.87349
evm.model.09.1606	1890	1688.72	16	30.6775
evm.model.03.1447	1572	1370.72	1	2.36216
evm.model.02.681	1929	1727.72	0	0
evm.model.02.2839	1634	1432.72	0	0
evm.model.06.175	2669	2467.72	13	17.0571
evm.model.06.2111	1541	1339.72	0.0153478	0.0370927
evm.model.06.2111.1.5bd9b13b	1531	1329.72	3.98465	9.70259
evm.model.03.764	453	298.062	0	0
evm.model.01.1253	1611	1409.72	0	0
novel_model_505_5bd9a17a.1.5bd9b134	1452	1250.72	0	0
novel_model_503_5bd9a17a	1562	1360.72	9	21.4156
novel_model_506_5bd9a17a.3.5bd9b134	631	455.353	0	0
novel_model_504_5bd9a17a.2.5bd9b134	1462	1260.72	0	0
evm.model.08.332	1884	1682.72	15	28.8627
evm.model.02.651	339	217.714	0	0
evm.model.10.131	1923	1721.72	0	0
evm.model.01.1806	1342	1140.72	4	11.3537
evm.model.01.1806.1.5bd9b136	795	593.722	0	0
novel_model_4008_5bd9a17a	384	245.8	0	0
evm.model.01.2338	2263	2061.72	5.41651e-07	8.50643e-07
evm.model.01.2338.1.5bd9b136	2218	2016.72	7	11.2385
evm.model.04.1247	3954	3752.72	26	22.4329
evm.model.01.14	3006	2804.72	12.4096	14.326
evm.model.09.474	1001	799.722	137.587	557.053
evm.model.02.227	2751	2549.72	0	0
novel_model_7513_5bd9a17a	688	486.722	0	0
evm.model.03.1378	411	256.062	0	0
evm.model.07.1049	2811	2609.72	1	1.24069
evm.model.06.722	348	226.714	0	0
evm.model.03.1881	2138	1936.72	3.06686	5.12726
evm.model.10.410	498	343.062	0	0
evm.model.02.1431	1287	1085.72	5	14.9111
evm.model.02.2359	1221	1019.72	0	0
evm.model.07.778	1341	1139.72	0	0
evm.model.09.1491	1179	977.722	16	52.9862
evm.model.09.1123	276	166.923	0	0
novel_model_2172_5bd9a17a.1.5bd9b136	1020	818.722	0.345546	1.36655
novel_model_2172_5bd9a17a.1.5bd9b136.2.5bdae6e4	2271	2069.72	1.65445	2.58822
novel_model_2172_5bd9a17a.1.5bd9b136.1.5bdae6e4	1815	1613.72	0	0
evm.model.05.1958	3247	3045.72	26	27.6402
evm.model.03.2008	777	575.722	2.29641	12.915
evm.model.01.344	2016	1814.72	0	0
evm.model.05.184.1.5bd9b139	1422	1220.72	0	0
evm.model.05.184	1704	1502.72	4	8.61865
evm.model.02.2482	927	725.722	2	8.92314
evm.model.02.2487	996	794.722	148	602.982
evm.model.04.1453	516	340.353	0	0
novel_model_1509_5bd9a17a	1064	862.722	0	0
novel_model_1510_5bd9a17a.1.5bd9b135	683	481.722	0	0
evm.model.05.92	534	358.353	0	0
novel_model_2673_5bd9a17a.1.5bd9b137	1269	1067.72	0	0
novel_model_2672_5bd9a17a	1405	1203.72	0	0
evm.model.08.1618	1539	1337.72	2	4.84085
evm.model.08.247	2076	1874.72	22	37.9965
evm.model.04.1725	896	694.722	3	13.982
evm.model.03.138.1.5bd9b136	2850	2648.72	0	0
evm.model.03.138	2956	2754.72	7.40229	8.70055
evm.model.03.138.2.5bd9b136	3486	3284.72	0	0
evm.model.03.138.1.5bd9b136.1.5bdae6d8	2883	2681.72	0	0
novel_model_3009_5bd9a17a.1.5bd9b137	1246	1044.72	0	0
novel_model_3012_5bd9a17a.4.5bd9b137	853	651.722	1.43131	7.11096
novel_model_3013_5bd9a17a.5.5bd9b137	959	757.722	0	0
novel_model_3010_5bd9a17a.2.5bd9b137	1308	1106.72	0	0
novel_model_3011_5bd9a17a.3.5bd9b137	743	541.722	1.56869	9.37604
novel_model_3008_5bd9a17a	1276	1074.72	0	0
evm.model.02.511	927	725.722	0	0
evm.model.03.1443	1344	1142.72	0	0
novel_model_2452_5bd9a17a.1.5bd9b136	2520	2318.72	0	0
novel_model_2451_5bd9a17a	1864	1662.72	1	1.94732
evm.model.06.1708	486	331.062	0	0
evm.model.06.2055	2163	1961.72	35	57.7682
evm.model.06.1941	864	662.722	0	0
evm.model.06.371	246	136.923	0	0
evm.model.07.606	1449	1247.72	0	0
evm.model.08.390	1440	1238.72	19	49.6635
evm.model.07.181	429	274.062	0	0
evm.model.04.1495	1332	1130.72	0	0
evm.model.02.696	906	704.722	1.86798	8.58245
evm.model.04.444	909	707.722	0	0
evm.model.04.1780	3127	2925.72	23.9994	26.5599
evm.model.04.1780.1.5bd9b139	3040	2838.72	0.000550588	0.000628003
evm.model.02.280	1127	925.722	5	17.4883
evm.model.01.1435	555	379.353	0	0
evm.model.07.99	453	298.062	1.42478	15.4774
evm.model.02.134	855	653.722	0	0
evm.model.02.765.3.5bd9b134	1901	1699.72	0	0
evm.model.02.765.1.5bd9b134	872	670.722	0	0
evm.model.02.765	1189	987.722	2.12308	6.95969
evm.model.02.765.2.5bd9b134	922	720.722	0	0
evm.model.07.648	1252	1050.72	250.527	772.012
evm.model.07.648.1.5bd9b13b	1953	1751.72	89.9601	166.281
evm.model.ctgX59.5	442	287.062	0	0
evm.model.03.133	1115	913.722	2.20309	7.80686
evm.model.01.1549	1577	1375.72	5	11.7679
novel_model_1941_5bd9a17a.1.5bd9b136	459	304.062	5.10933	54.4076
novel_model_1940_5bd9a17a	1673	1471.72	33.8907	74.5611
novel_model_3584_5bd9a17a	2609	2407.72	17	22.8613
novel_model_3585_5bd9a17a.1.5bd9b138	3029	2827.72	0	0
evm.model.04.190	585	409.353	0	0
evm.model.07.1135	474	319.062	0	0
evm.model.10.782	468	313.062	0	0
evm.model.07.749	717	515.722	0	0
evm.model.05.182	459	304.062	0	0
novel_model_2135_5bd9a17a.2.5bd9b136	1483	1281.72	0	0
novel_model_2133_5bd9a17a	1220	1018.72	0	0
novel_model_2134_5bd9a17a.1.5bd9b136	1092	890.722	16	58.1615
evm.model.02.1961	3206	3004.72	7	7.54313
evm.model.10.1031	1691	1489.72	8	17.3877
evm.model.06.509	2607	2405.72	0	0
evm.model.03.1659.6.5bd9b138	2344	2142.72	0	0
evm.model.03.1659.7.5bd9b138	1835	1633.72	0	0
evm.model.03.1659	1561	1359.72	0	0
evm.model.03.1659.3.5bd9b138	2647	2445.72	0	0
evm.model.03.1659.2.5bd9b138	2565	2363.72	5.92413	8.11495
evm.model.03.1659.5.5bd9b138	1894	1692.72	0.776806	1.48588
evm.model.03.1659.4.5bd9b138	2275	2073.72	0	0
evm.model.03.1659.1.5bd9b138	2166	1964.72	2.29907	3.78886
evm.model.01.2725.1.5bdae6e4	1761	1559.72	0	0
evm.model.01.2725.1.5bd9b136	2088	1886.72	0	0
evm.model.01.2725	2173	1971.72	7	11.495
evm.model.01.1161	1245	1043.72	0	0
evm.model.01.298	393	254.8	0	0
evm.model.05.931	342	220.714	0	0
evm.model.01.338	1407	1205.72	0	0
evm.model.01.2679	846	644.722	0	0
evm.model.02.5.1.5bd9b133	2523	2321.72	0	0
evm.model.02.5	2420	2218.72	4	5.83734
evm.model.09.348	2065	1863.72	13	22.585
evm.model.09.240	3054	2852.72	0	0
evm.model.02.1499	555	379.353	0	0
evm.model.06.841	606	430.353	2	15.0475
novel_model_4283_5bd9a17a.2.5bd9b139	556	380.353	0	0
novel_model_4282_5bd9a17a.1.5bd9b139	717	515.722	0	0
novel_model_4281_5bd9a17a	1054	852.722	0	0
evm.model.03.644	2754	2552.72	0	0
evm.model.08.1909	681	479.722	3	20.2483
evm.model.03.1456	2847	2645.72	0	0
evm.model.01.1083	1683	1481.72	0	0
evm.model.ctgX1.5	288	166.714	0	0
evm.model.02.1688.1.5bd9b135	2545	2343.72	72.0428	99.5273
evm.model.02.1688	2828	2626.72	1.17939	1.45379
evm.model.06.1103	576	400.353	0	0
evm.model.08.1414	618	442.353	0	0
evm.model.08.1821	789	587.722	0	0
evm.model.06.452	582	406.353	0	0
evm.model.04.791	537	361.353	0	0
novel_model_2482_5bd9a17a	778	576.722	0	0
novel_model_339_5bd9a17a	782	580.722	0	0
evm.model.06.527	825	623.722	0	0
evm.model.04.420	1626	1424.72	11	24.9989
evm.model.08.1111	1976	1774.72	15	27.3665
novel_model_2205_5bd9a17a.1.5bd9b136	1949	1747.72	9	16.6736
novel_model_2204_5bd9a17a	2143	1941.72	0	0
evm.model.01.2766	2248	2046.72	0	0
evm.model.06.1047	3150	2948.72	19	20.863
novel_model_1895_5bd9a17a	479	324.062	0	0
evm.model.06.582	747	545.722	0	0
evm.model.03.612	2034	1832.72	9	15.9002
evm.model.08.1557	2847	2645.72	5	6.11905
evm.model.09.875	519	343.353	0	0
evm.model.09.468	258	148.923	0	0
evm.model.03.1933	2347	2145.72	0	0
evm.model.01.1483.2.5bd9b135	745	543.722	0	0
evm.model.01.1483	811	609.722	0	0
evm.model.01.1483.1.5bd9b135	866	664.722	5	24.355
evm.model.04.1145	5004	4802.72	0	0
evm.model.01.2942	759	557.722	0	0
evm.model.09.753	627	451.353	0	0
evm.model.01.2623	1413	1211.72	0	0
evm.model.04.951.3.5bd9b137	1357	1155.72	0	0
evm.model.04.951.1.5bd9b137	1171	969.722	23.1458	77.2827
evm.model.04.951.4.5bd9b137.1.5bdae6d9	1088	886.722	0	0
evm.model.04.951	1357	1155.72	24.8542	69.6314
evm.model.04.951.4.5bd9b137	1932	1730.72	0	0
evm.model.04.951.5.5bd9b137	1084	882.722	0	0
evm.model.04.951.2.5bd9b137	1269	1067.72	0	0
evm.model.01.92	642	440.722	12.8947	94.7339
evm.model.10.1853	1176	974.722	0	0
evm.model.03.610	231	121.923	0	0
evm.model.01.2127	2289	2087.72	1	1.55091
evm.model.07.400	712	510.722	0	0
evm.model.03.1055	1575	1373.72	0	0
evm.model.09.885	1731	1529.72	6	12.6998
evm.model.06.424	303	181.714	0	0
evm.model.10.1435	2292	2090.72	0	0
novel_model_6512_5bd9a17a	1280	1078.72	0	0
evm.model.01.650	2805	2603.72	24	29.8452
evm.model.02.2599	915	713.722	6	27.2195
evm.model.01.1587	765	563.722	2	11.4874
evm.model.01.233	273	163.923	0	0
evm.model.02.2998	1737	1535.72	226	476.49
evm.model.02.2998.1.5bdae6e4	2075	1873.72	0	0
evm.model.04.1518	1456	1254.72	1	2.58054
evm.model.05.590	1863	1661.72	0	0
evm.model.09.928	267	157.923	0	0
evm.model.01.2441	894	692.722	0	0
evm.model.02.1461	2080	1878.72	1.16537	2.00845
evm.model.10.1607	1281	1079.72	4	11.9952
evm.model.ctgX43.1	161	82	0	0
evm.model.08.268	417	262.062	0	0
evm.model.01.1854	2065	1863.72	4	6.94923
evm.model.06.861	474	319.062	0	0
evm.model.10.2104.1.5bd9b13e	1210	1008.72	7.78936	25.0028
evm.model.10.2104	951	749.722	5.21064	22.5034
evm.model.03.365	2322	2120.72	24	36.6425
evm.model.06.1790	321	199.714	0	0
evm.model.04.2023	861	659.722	18	88.3424
evm.model.05.596	564	388.353	0	0
evm.model.10.545	351	229.714	0	0
evm.model.02.1944	2270	2068.72	11.4556	17.9297
evm.model.ctgX16.4	399	260.8	0	0
evm.model.07.1751	390	251.8	15	192.883
evm.model.05.175	709	507.722	1	6.37723
evm.model.02.895.1.5bd9b134	2748	2546.72	0	0
evm.model.02.895	2778	2576.72	34	42.7237
evm.model.02.895.2.5bd9b134	2965	2763.72	0	0
evm.model.08.1093	393	254.8	0	0
evm.model.02.2062	4845	4643.72	0	0
evm.model.04.1087	5346	5144.72	0	0
evm.model.06.1329	1842	1640.72	0	0
evm.model.07.411	3930	3728.72	1	0.868356
evm.model.03.186	938	736.722	2	8.78991
evm.model.04.1613	2161	1959.72	6	9.91322
evm.model.02.277	1689	1487.72	2	4.35277
novel_model_2598_5bd9a17a.2.5bd9b137	1840	1638.72	0	0
novel_model_2600_5bd9a17a.1.5bd9b137	299	177.714	0	0
novel_model_2599_5bd9a17a.3.5bd9b137	1028	826.722	0	0
novel_model_2597_5bd9a17a	1888	1686.72	0	0
novel_model_1759_5bd9a17a	749	547.722	0	0
evm.model.10.347	2148	1946.72	0	0
evm.model.04.813	270	160.923	0	0
evm.model.07.723	294	172.714	0	0
evm.model.06.160	411	256.062	0	0
evm.model.10.291	2940	2738.72	0	0
evm.model.10.1705	1368	1166.72	13	36.0773
evm.model.10.2129	2232	2030.72	0	0
evm.model.09.227	807	605.722	3	16.0364
evm.model.04.147	546	370.353	1	8.74263
evm.model.09.267	984	782.722	7	28.9567
evm.model.10.1486	2931	2729.72	11	13.0476
evm.model.01.3000	429	274.062	0	0
evm.model.01.1850	660	458.722	0	0
evm.model.03.1997	861	659.722	0	0
evm.model.09.85	3196	2994.72	19	20.5426
evm.model.06.1168	164	85	0	0
evm.model.02.2540	1107	905.722	0	0
evm.model.05.544	858	656.722	0	0
evm.model.05.2010	420	265.062	2	24.4309
evm.model.08.1788	1014	812.722	2	7.96794
evm.model.03.1433.1.5bd9b138	1355	1153.72	0	0
evm.model.03.1433	1101	899.722	15	53.981
evm.model.05.827	285	163.714	0	0
evm.model.01.1215	342	220.714	1	14.6699
evm.model.01.1423	3809	3607.72	9	8.07732
evm.model.09.760	960	758.722	5	21.3376
novel_model_43_5bd9a17a	1039	837.722	1	3.86508
novel_model_4490_5bd9a17a	1650	1448.72	3	6.70493
novel_model_4491_5bd9a17a.1.5bd9b139	1712	1510.72	0	0
evm.model.07.1357	2018	1816.72	233	415.265
evm.model.04.2093	1428	1226.72	0	0
evm.model.06.1756	546	370.353	42	367.191
evm.model.06.1971	867	665.722	1	4.86368
evm.model.08.174	1533	1331.72	0	0
evm.model.01.2865	222	112.923	0	0
evm.model.06.1253	1581	1379.72	0	0
evm.model.04.776	1910	1708.72	12	22.7388
novel_model_6139_5bd9a17a.2.5bd9b13c	2841	2639.72	0	0
novel_model_6138_5bd9a17a.1.5bd9b13c	2925	2723.72	0	0
novel_model_6137_5bd9a17a	2060	1858.72	26	45.2915
evm.model.10.510	489	334.062	0	0
novel_model_746_5bda875f	543	367.353	0	0
evm.model.08.1941	762	560.722	1	5.77444
evm.model.05.1328	4353	4151.72	1	0.779883
evm.model.03.816	3072	2870.72	0	0
evm.model.04.1200	288	166.714	0	0
evm.model.10.2051	960	758.722	0	0
evm.model.01.860.1.5bd9b134	1384	1182.72	4	10.9505
evm.model.01.860	1451	1249.72	0	0
evm.model.09.310	1569	1367.72	0	0
evm.model.10.2076.1.5bd9b13e	1427	1225.72	0	0
evm.model.10.2076.1.5bd9b13e.1.5bdae6e3	1586	1384.72	0	0
evm.model.10.2076	1498	1296.72	0	0
novel_model_2670_5bd9a17a	2192	1990.72	5	8.13237
evm.model.04.701	408	253.062	0	0
evm.model.09.1703	570	394.353	0	0
evm.model.02.1147	1083	881.722	0	0
evm.model.02.1555	855	653.722	0	0
evm.model.02.2010.1.5bd9b135	1291	1089.72	0	0
evm.model.02.2010	1417	1215.72	4.77724	12.7233
evm.model.02.2010.3.5bd9b135	1290	1088.72	0	0
evm.model.02.2010.2.5bd9b135	1220	1018.72	0	0
evm.model.02.2010.4.5bd9b135	1226	1024.72	3.22276	10.1831
evm.model.02.2010.5.5bd9b135	1456	1254.72	0	0
evm.model.01.1179	2420	2218.72	11	16.0527
evm.model.01.1179.1.5bd9b135	2597	2395.72	0	0
evm.model.05.2050.1.5bd9b13b	1795	1593.72	0	0
evm.model.05.2050.2.5bd9b13b	1831	1629.72	0	0
evm.model.05.2050	1597	1395.72	0	0
evm.model.04.782	254	144.923	0	0
evm.model.07.1531	447	292.062	0	0
evm.model.03.1096	1776	1574.72	5	10.2807
evm.model.ctgX25.4	657	455.722	0	0
evm.model.01.571	2676	2474.72	4	5.23349
evm.model.01.571.1.5bd9b134	3050	2848.72	0	0
evm.model.06.264	1900	1698.72	6	11.4363
evm.model.06.264.1.5bd9b139	1889	1687.72	0	0
evm.model.09.416	2076	1874.72	0	0
evm.model.10.2225	378	239.8	0	0
evm.model.05.1558	411	256.062	1	12.6448
evm.model.01.1323	1686	1484.72	3	6.54235
evm.model.09.762	1017	815.722	0	0
evm.model.06.1323	255	145.923	0	0
evm.model.09.1704	1749	1547.72	0	0
evm.model.07.1016	1398	1196.72	0	0
evm.model.02.774.2.5bd9b134	1639	1437.72	0	0
evm.model.02.774.1.5bd9b134	1619	1417.72	0	0
evm.model.02.774	1302	1100.72	2	5.88315
evm.model.02.2439	600	424.353	2	15.2602
evm.model.01.1551	369	247.714	0	0
evm.model.03.1988	2154	1952.72	46.6946	77.4256
novel_model_2953_5bd9a17a	1930	1728.72	0.000691157	0.00129452
novel_model_2954_5bd9a17a.1.5bd9b137	1909	1707.72	5.99931	11.3748
novel_model_2955_5bd9a17a.2.5bd9b137	1123	921.722	0	0
novel_model_4571_5bd9a17a	843	641.722	0	0
evm.model.10.882	1994	1792.72	2	3.61223
evm.model.05.496	5295	5093.72	0	0
evm.model.02.2079	735	533.722	0	0
evm.model.05.1359	564	388.353	0	0
evm.model.05.1279	939	737.722	0	0
evm.model.05.1279.1.5bd9b13a	890	688.722	0	0
evm.model.06.456	537	361.353	0	0
evm.model.04.1888	4095	3893.72	6	4.98935
novel_model_6871_5bd9a17a	777	575.722	0	0
evm.model.10.2109	1275	1073.72	1	3.01555
evm.model.08.477	3490	3288.72	47	46.2731
evm.model.02.1928	3327	3125.72	31.1646	32.2827
evm.model.06.721	816	614.722	0	0
evm.model.10.982	336	214.714	0	0
evm.model.03.1853	2199	1997.72	8	12.9662
evm.model.06.660.1.5bd9b13a	1092	890.722	0	0
evm.model.06.660	1083	881.722	6.75837	24.8181
evm.model.06.660.2.5bd9b13a	1627	1425.72	5.24163	11.9039
evm.model.06.660.1.5bd9b13a.1.5bdae6db	2030	1828.72	0	0
evm.model.01.896	2271	2069.72	0	0
evm.model.07.1301	807	605.722	0	0
evm.model.07.980.1.5bd9b13c	2182	1980.72	0	0
evm.model.07.980	2321	2119.72	0	0
evm.model.06.834	1534	1332.72	1	2.42951
evm.model.04.1985	867	665.722	38	184.82
evm.model.02.2220	1221	1019.72	0	0
evm.model.05.1222	357	235.714	0	0
evm.model.06.127	1384	1182.72	22	60.2279
evm.model.01.1914	1239	1037.72	0	0
evm.model.08.183	1080	878.722	0	0
evm.model.10.583	864	662.722	0	0
evm.model.08.692	213	103.923	0	0
novel_model_2230_5bd9a17a	1743	1541.72	5	10.5008
evm.model.07.945	309	187.714	0	0
evm.model.10.1484	2700	2498.72	4	5.18322
evm.model.09.344	2683	2481.72	16	20.8749
evm.model.04.171	2589	2387.72	66	89.499
evm.model.07.1160.1.5bdae6db	1026	824.722	0	0
evm.model.07.1160	1263	1061.72	1.06537e-08	3.249e-08
evm.model.07.1160.2.5bdae6db	719	517.722	4.85301	30.351
evm.model.07.1160.1.5bd9b13c	916	714.722	4.14699	18.7868
evm.model.08.1903	2082	1880.72	4	6.88642
evm.model.04.530_evm.model.04.529	1770	1568.72	0	0
evm.model.06.1435	1766	1564.72	1	2.06929
evm.model.06.2060	645	443.722	2	14.5941
evm.model.02.1287	303	181.714	0	0
evm.model.07.1028.1.5bd9b13c	983	781.722	5	20.7098
evm.model.07.1028.3.5bd9b13c	1505	1303.72	0	0
evm.model.07.1028.2.5bd9b13c	1024	822.722	0	0
evm.model.07.1028	1102	900.722	0	0
evm.model.ctgX135.1	521	345.353	0	0
evm.model.09.766	1227	1025.72	0	0
evm.model.04.575	288	166.714	0	0
evm.model.01.832	991	789.722	0	0
evm.model.09.1682	1227	1025.72	7	22.0966
