target_id	length	eff_length	est_counts	tpm
evm.model.01.825	897	569.375	0	0
novel_model_3117_5bd9a17a.1.5bd9b137.1.5bdae6d9	2550	2222.38	0	0
novel_model_3117_5bd9a17a.1.5bd9b137	583	299	1	9.5946
novel_model_2565_5bd9a17a	825	497.375	0.5	2.88393
evm.model.01.2156	896	568.375	0	0
evm.model.04.1067	243	146	0	0
evm.model.04.1376	474	282.8	0	0
evm.model.09.25	2159	1831.38	10	15.6647
evm.model.09.939	657	329.375	2	17.4196
evm.model.09.1115	1164	836.375	0	0
evm.model.01.21	1005	677.375	6	25.4109
evm.model.04.375	606	322	0	0
novel_model_5989_5bd9a17a	606	322	10	89.0927
evm.model.02.1081	210	113	0	0
evm.model.02.103	420	228.8	0	0
evm.model.02.1538	1958	1630.38	0	0
evm.model.07.1460	1797	1469.38	11	21.4762
evm.model.03.675	357	165.8	0	0
evm.model.10.1569	561	277	0	0
evm.model.04.1413.1.5bd9b138	1188	860.375	0	0
evm.model.04.1413	1050	722.375	0	0
evm.model.04.354	3660	3332.38	14	12.0524
evm.model.01.2707	948	620.375	4	18.4971
evm.model.10.1131	1823	1495.38	3	5.75532
novel_model_2733_5bd9a17a	1111	783.375	8	29.2967
evm.model.08.279	1203	875.375	0	0
evm.model.01.2027	630	346	0	0
novel_model_637_5bd9a17a	558	274	3	31.4101
evm.model.09.1667	1308	980.375	23	67.3029
evm.model.06.784	2965	2637.38	167	181.653
evm.model.04.1011	324	227	0	0
evm.model.10.967	984	656.375	0	0
evm.model.09.410.1.5bd9b13c	2505	2177.38	0	0
evm.model.09.410	2250	1922.38	4	5.96925
evm.model.10.991	2664	2336.38	7	8.59515
evm.model.04.2329	240	143	0	0
evm.model.07.822	459	267.8	0	0
novel_model_7346_5bd9a17a	349	157.8	2	36.3598
evm.model.05.972	1698	1370.38	2.50623	5.24662
evm.model.10.542	4809	4481.38	0	0
novel_model_7276_5bd9a17a	1803	1475.38	9.53613	18.5425
novel_model_7277_5bd9a17a.1.5bd9b13d	720	392.375	1.46387	10.7029
evm.model.09.1274	169	127.5	0	0
evm.model.03.249	1542	1214.38	4	9.44942
evm.model.02.930.5.5bd9b134	1314	986.375	0	0
evm.model.02.930.6.5bd9b134	1200	872.375	3.23578	10.6408
evm.model.02.930.3.5bd9b134	1669	1341.38	0	0
evm.model.02.930.2.5bd9b134	1626	1298.38	0	0
evm.model.02.930	1689	1361.38	0	0
evm.model.02.930.4.5bd9b134	1984	1656.38	0	0
evm.model.02.930.1.5bd9b134	1563	1235.38	9.76422	22.6745
evm.model.02.2300	2319	1991.38	13	18.7279
evm.model.02.654	1086	758.375	0	0
evm.model.02.3150	1983	1655.38	0	0
evm.model.04.149	2226	1898.38	3	4.53354
evm.model.07.1572	879	551.375	0	0
evm.model.06.244	288	191	0	0
evm.model.03.861	339	147.8	0	0
evm.model.03.1348	3177	2849.38	1.01581	1.02273
evm.model.03.1348.1.5bd9b138	3174	2846.38	2.98419	3.00769
evm.model.04.327	1698	1370.38	67	140.26
evm.model.02.2868	1170	842.375	0	0
novel_model_2097_5bd9a17a	1778	1450.38	12	23.7355
novel_model_2098_5bd9a17a.2.5bd9b136	1008	680.375	2.92006	12.3124
novel_model_2101_5bd9a17a.4.5bd9b136	1923	1595.38	0	0
novel_model_2103_5bd9a17a.6.5bd9b136	775	447.375	1.07994	6.92507
novel_model_2100_5bd9a17a.3.5bd9b136	1567	1239.38	0	0
novel_model_2102_5bd9a17a.5.5bd9b136	1841	1513.38	0	0
novel_model_2099_5bd9a17a.1.5bd9b136	900	572.375	0	0
evm.model.01.2391	3353	3025.38	4	3.79297
evm.model.10.1562	969	641.375	0	0
evm.model.05.1254	2523	2195.38	317.288	414.613
evm.model.10.1924	1257	929.375	11	33.9547
novel_model_826_5bda875f.1.5bdae6e3	1570	1242.38	7	16.1638
evm.model.08.1168	1236	908.375	2	6.3163
evm.model.05.2011	1512	1184.38	5	12.111
evm.model.09.1118	405	213.8	0	0
evm.model.06.1866	3027	2699.38	21	22.3179
novel_model_6548_5bd9a17a	781	453.375	0	0
evm.model.02.3013.2.5bd9b136	1792	1464.38	68	133.215
evm.model.02.3013	1674	1346.38	0	0
evm.model.02.3013.1.5bd9b136	1766	1438.38	0	0
evm.model.02.3171	498	306.8	0	0
evm.model.01.1821	972	644.375	0	0
evm.model.04.267	2298	1970.38	11	16.0156
evm.model.01.1697	276	179	0	0
novel_model_2987_5bd9a17a	1002	674.375	0	0
evm.model.07.828	2529	2201.38	0	0
evm.model.03.1719	1662	1334.38	0	0
novel_model_7114_5bd9a17a	1838	1510.38	0	0
novel_model_7116_5bd9a17a.2.5bd9b13d	801	473.375	1.8473	11.1952
novel_model_7115_5bd9a17a.1.5bd9b13d	1457	1129.38	3.71402	9.43418
novel_model_7117_5bd9a17a.3.5bd9b13d	540	256	1.43868	16.1221
evm.model.09.821	2103	1775.38	3	4.84763
novel_model_917_5bd9a17a.2.5bd9b134	2452	2124.38	0	0
novel_model_916_5bd9a17a.1.5bd9b134	2368	2040.38	0	0
novel_model_915_5bd9a17a	2221	1893.38	7	10.6062
evm.model.08.584	625	341	3	25.2386
evm.model.06.823	2211	1883.38	0	0
evm.model.07.1708	357	165.8	1	17.3027
evm.model.01.2353	1071	743.375	0	0
evm.model.08.1102	1194	866.375	0	0
evm.model.06.805	789	461.375	0	0
evm.model.03.953	2563	2235.38	10	12.8336
novel_model_649_5bd9a17a.2.5bd9b134	1929	1601.38	0	0
novel_model_647_5bd9a17a	1712	1384.38	10	20.7226
novel_model_648_5bd9a17a.1.5bd9b134	1655	1327.38	0	0
novel_model_650_5bd9a17a.3.5bd9b134	1382	1054.38	0	0
evm.model.10.924	996	668.375	122	523.646
evm.model.10.924.3.5bd9b13d	1205	877.375	0	0
evm.model.10.924.1.5bd9b13d	1075	747.375	0	0
evm.model.10.924.2.5bd9b13d	960	632.375	0	0
novel_model_195_5bd9a17a.3.5bd9b133	1663	1335.38	0	0
novel_model_194_5bd9a17a.1.5bd9b133	1573	1245.38	0	0
novel_model_192_5bd9a17a	1312	984.375	7.17385	20.9069
novel_model_193_5bd9a17a.2.5bd9b133	1103	775.375	3.82615	14.1563
evm.model.05.790	1140	812.375	1	3.53136
evm.model.04.967	2910	2582.38	19	21.1073
evm.model.07.946	3752	3424.38	11	9.2153
evm.model.06.603	384	192.8	0	0
evm.model.06.1689	396	204.8	0	0
evm.model.03.337	1368	1040.38	5	13.7873
evm.model.07.930	2811	2483.38	0	0
evm.model.06.710.5.5bd9b13a	923	595.375	3.08959	14.8871
evm.model.06.710.5.5bd9b13a.1.5bdae6dc	2434	2106.38	20.9104	28.479
evm.model.06.710	1851	1523.38	0	0
evm.model.06.710.2.5bd9b13a	1569	1241.38	0	0
evm.model.06.710.5.5bd9b13a.2.5bdae6dc	2782	2454.38	0	0
evm.model.06.710.1.5bd9b13a	1757	1429.38	0	0
evm.model.06.710.3.5bd9b13a	2024	1696.38	0	0
evm.model.06.710.4.5bd9b13a	1548	1220.38	0	0
evm.model.01.87	996	668.375	0	0
novel_model_1407_5bd9a17a	1220	892.375	0	0
evm.model.02.768	306	209	0	0
evm.model.10.939.1.5bdae6e0	994	666.375	0.945609	4.07091
evm.model.10.939	1626	1298.38	2.05439	4.53922
evm.model.10.939.2.5bdae6e0	1072	744.375	0	0
evm.model.10.1586	2875	2547.38	24	27.0282
evm.model.10.206	5175	4847.38	0	0
evm.model.03.1003	1436	1108.38	7.80069	20.1904
evm.model.03.1003.2.5bd9b138	1401	1073.38	0	0
evm.model.03.1003.1.5bd9b138	1294	966.375	0.199307	0.591664
evm.model.01.51.1.5bd9b133	1280	952.375	2	6.02449
evm.model.01.51	1425	1097.38	0	0
evm.model.06.1658	645	317.375	0	0
evm.model.08.939	531	247	0	0
evm.model.06.943	849	521.375	0	0
evm.model.02.1021	1176	848.375	0	0
evm.model.02.852.1.5bd9b134	1556	1228.38	1.54056	3.59786
evm.model.02.852.2.5bd9b134	1633	1305.38	0	0
evm.model.02.852.1.5bdae6dc	1913	1585.38	0	0
evm.model.02.852	1781	1453.38	6.45944	12.7502
evm.model.01.1038	951	623.375	0	0
evm.model.04.437	2274	1946.38	35	51.5869
evm.model.10.561	288	191	0	0
novel_model_3478_5bd9a17a	1880	1552.38	0	0
evm.model.02.2725	1938	1610.38	2	3.56288
evm.model.07.642	1960	1632.38	14	24.604
evm.model.05.549	6717	6389.38	0	0
evm.model.09.980	480	288.8	3	29.8004
evm.model.08.385	1062	734.375	2	7.81286
evm.model.01.2666	1622	1294.38	1	2.21635
evm.model.06.1988	609	325	0	0
evm.model.08.1013	582	298	0	0
novel_model_3818_5bd9a17a	1285	957.375	0	0
evm.model.03.873	729	401.375	0	0
evm.model.04.24	234	137	0	0
novel_model_3373_5bd9a17a	707	379.375	0	0
evm.model.01.2021	945	617.375	0	0
evm.model.02.1700	2217	1889.38	2	3.03676
evm.model.05.57	1758	1430.38	0	0
evm.model.02.1553	321	224	0	0
evm.model.03.52	1371	1043.38	0	0
novel_model_5330_5bd9a17a	1032	704.375	23	93.6746
evm.model.02.2437	282	185	0	0
evm.model.03.1170	1905	1577.38	0	0
evm.model.01.1955	489	297.8	0	0
evm.model.02.363	2582	2254.38	8.38095	10.6651
evm.model.02.363.1.5bd9b134	2610	2282.38	2.74886e-05	3.45512e-05
evm.model.09.1030	417	225.8	0	0
evm.model.ctgX1.6.1.5bd9b13c	1136	808.375	2	7.09766
evm.model.ctgX1.6	1559	1231.38	0	0
novel_model_7354_5bd9a17a	309	212	0	0
evm.model.08.1550	1251	923.375	1	3.10685
evm.model.01.720	357	165.8	0	0
novel_model_6039_5bd9a17a	2340	2012.38	1	1.42557
evm.model.07.1888	1002	674.375	0	0
evm.model.03.259	441	249.8	1	11.4843
evm.model.01.154	1070	742.375	2	7.72867
novel_model_6854_5bd9a17a	1220	892.375	4	12.8591
evm.model.06.1667	2367	2039.38	0	0
evm.model.03.2031.1.5bd9b139	1121	793.375	6	21.6956
evm.model.03.2031.5.5bd9b139	2237	1909.38	0	0
evm.model.03.2031.3.5bd9b139	1509	1181.38	0	0
evm.model.03.2031.4.5bd9b139	1222	894.375	0	0
evm.model.03.2031	1501	1173.38	0	0
evm.model.03.2031.2.5bd9b139	1056	728.375	0	0
evm.model.05.1738.1.5bd9b13a	1671	1343.38	0	0
evm.model.05.1738	1900	1572.38	2	3.64898
evm.model.05.188.1.5bd9b139	1515	1187.38	0	0
evm.model.05.188	1643	1315.38	10	21.8096
evm.model.05.188.1.5bd9b139.1.5bdae6da	2066	1738.38	0	0
evm.model.03.1291	333	177.5	0	0
evm.model.04.1367	456	264.8	0	0
novel_model_1130_5bd9a17a	511	266.833	2	21.5025
novel_model_1131_5bd9a17a.1.5bd9b135	499	307.8	0	0
evm.model.01.1479	597	313	0	0
novel_model_1488_5bd9a17a	811	483.375	0	0
evm.model.05.1056	1050	722.375	0	0
evm.model.05.518	651	323.375	0	0
evm.model.09.1426	1023	695.375	0	0
evm.model.02.692	1361	1033.38	2.57356	7.14455
evm.model.10.133	3462	3134.38	0	0
evm.model.08.1366	648	320.375	0	0
evm.model.04.250	984	656.375	0	0
evm.model.01.362	833	505.375	12.3176	69.9214
evm.model.01.1010	2694	2366.38	1	1.21231
evm.model.01.510	1741	1413.38	35.5726	72.2032
evm.model.01.510.1.5bd9b134	1764	1436.38	62.4274	124.682
evm.model.09.413	2295	1967.38	14	20.4145
evm.model.09.413.1.5bd9b13c	2230	1902.38	0	0
novel_model_5659_5bd9a17a	870	542.375	8.85421	46.8326
evm.model.08.1412	1569	1241.38	5	11.5549
evm.model.06.1867	459	267.8	0	0
novel_model_2841_5bd9a17a	1209	881.375	9.615	31.2958
novel_model_2842_5bd9a17a.2.5bd9b137	934	606.375	11.385	53.8629
novel_model_2843_5bd9a17a.1.5bd9b137	1349	1021.38	0	0
evm.model.10.1471	360	168.8	16	271.923
evm.model.05.1366	315	218	0	0
evm.model.03.744	1375	1047.38	5	13.6951
novel_model_1714_5bd9a17a	976	648.375	0	0
evm.model.01.633	1050	722.375	6	23.8279
evm.model.09.493	2814	2486.38	0	0
evm.model.02.2292	1488	1160.38	2	4.94458
evm.model.01.1488	1359	1031.38	0	0
evm.model.09.406	1105	777.375	7	25.8324
evm.model.01.670	3645	3317.38	0	0
evm.model.03.652	489	297.8	6	57.7996
evm.model.01.2199	474	282.8	0	0
evm.model.10.910	993	665.375	0	0
evm.model.10.1894	840	512.375	8	44.792
evm.model.07.806	2001	1673.38	0	0
evm.model.01.1719	321	224	0	0
evm.model.06.1083	672	344.375	0	0
novel_model_3325_5bd9a17a	894	566.375	0	0
evm.model.08.496	1689	1361.38	8	16.8582
novel_model_5627_5bd9a17a	976	648.375	0	0
novel_model_5628_5bd9a17a.1.5bd9b13b	870	542.375	0	0
evm.model.03.1891	2070	1742.38	0	0
evm.model.08.186	852	524.375	5	27.3543
evm.model.07.1126	2028	1700.38	0	0
evm.model.08.1308	2691	2363.38	1	1.21385
novel_model_6053_5bd9a17a	2409	2081.38	13	17.9181
novel_model_6054_5bd9a17a.1.5bd9b13b	2592	2264.38	0	0
evm.model.09.777	1605	1277.38	0	0
evm.model.09.113	876	548.375	0	0
evm.model.05.1815.1.5bdae6e2	777	449.375	5.9546	38.0138
evm.model.05.1815	1000	672.375	9.0454	38.5935
evm.model.05.1815.1.5bd9b13a	820	492.375	0	0
evm.model.05.1480	273	176	0	0
evm.model.08.1300	765	437.375	0	0
evm.model.10.42	1515	1187.38	7	16.9125
evm.model.04.1818	1050	722.375	12	47.6559
evm.model.01.2680	381	189.8	0	0
evm.model.05.346	213	116	0	0
evm.model.06.31	339	147.8	0	0
evm.model.01.1600	555	271	0	0
evm.model.02.1000	1637	1309.38	0	0
evm.model.08.518	1179	851.375	0	0
novel_model_2773_5bd9a17a.3.5bd9b137	1698	1370.38	0	0
novel_model_2770_5bd9a17a	2516	2188.38	0	0
novel_model_2772_5bd9a17a.2.5bd9b137	1342	1014.38	1.22344	3.46004
novel_model_2771_5bd9a17a.1.5bd9b137	1647	1319.38	0	0
novel_model_4674_5bd9a17a_novel_model_4675_5bd9a17a	368	176.8	0	0
novel_model_5209_5bd9a17a	1629	1301.38	0	0
evm.model.10.361	420	228.8	0	0
evm.model.06.1725.4.5bd9b13b	1248	920.375	0	0
evm.model.06.1725.2.5bd9b13b	1164	836.375	3.89507	13.3602
evm.model.06.1725.3.5bd9b13b	1322	994.375	0	0
evm.model.06.1725	1301	973.375	7.10493	20.94
evm.model.06.1725.1.5bd9b13b	1138	810.375	0	0
evm.model.06.1725.3.5bd9b13b.1.5bdae6e2	1127	799.375	0	0
evm.model.09.1216	273	176	0	0
evm.model.08.1530	1107	779.375	0	0
novel_model_148_5bd9a17a.1.5bd9b133	1031	703.375	5.14651e-06	2.09905e-05
novel_model_147_5bd9a17a.2.5bd9b133	991	663.375	4.50674	19.4895
novel_model_146_5bd9a17a	1099	771.375	0	0
novel_model_149_5bd9a17a.3.5bd9b133	1246	918.375	16.3896	51.1973
evm.model.08.1164	2593	2265.38	14	17.7291
evm.model.10.54	243	146	0	0
evm.model.03.1829	972	644.375	0	0
evm.model.03.988.2.5bd9b138	2411	2083.38	1	1.37699
evm.model.03.988.3.5bd9b138	2709	2381.38	0	0
evm.model.03.988.4.5bd9b138	2883	2555.38	0	0
evm.model.03.988.1.5bd9b138	2466	2138.38	0	0
evm.model.03.988	2670	2342.38	0	0
evm.model.04.1235	513	268.833	0	0
evm.model.03.69	465	273.8	0	0
evm.model.04.786	381	189.8	0	0
evm.model.07.130	2106	1778.38	0	0
evm.model.08.524	1068	740.375	0	0
evm.model.ctgX46.6	198	156.5	0	0
evm.model.08.836.1.5bd9b13c	762	434.375	0	0
evm.model.08.836	866	538.375	18	95.9148
evm.model.05.1142	330	233	0	0
novel_model_5704_5bd9a17a	902	574.375	1	4.99462
evm.model.02.1177	734	406.375	0	0
evm.model.06.1150	2748	2420.38	0	0
evm.model.10.2136	471	279.8	0	0
novel_model_1747_5bd9a17a	2069	1741.38	1	1.64743
evm.model.05.1621	4122	3794.38	0	0
evm.model.10.1973	1932	1604.38	2	3.5762
evm.model.08.401	960	632.375	0	0
evm.model.03.1079	528	244	0	0
evm.model.01.1150	2670	2342.38	10	12.2473
novel_model_3315_5bd9a17a	2321	1993.38	1.62857	2.34378
novel_model_3316_5bd9a17a.1.5bd9b138	1097	769.375	0.371426	1.38494
evm.model.04.1571	714	386.375	0	0
evm.model.02.838	1494	1166.38	4.23706	10.4214
evm.model.09.1500	360	168.8	0	0
evm.model.ctgX26.5	327	230	0	0
evm.model.10.1682	1929	1601.38	5	8.95726
evm.model.10.1106	918	590.375	0	0
evm.model.07.533	5199	4871.38	5	2.94453
evm.model.01.2121.2.5bdae6e3	1026	698.375	0	0
evm.model.01.2121.1.5bdae6e3	1086	758.375	0	0
evm.model.01.2121	1756	1428.38	0	0
evm.model.01.2121.1.5bd9b136	1622	1294.38	3	6.64904
evm.model.08.904	2430	2102.38	5	6.82273
evm.model.04.679	783	455.375	0	0
evm.model.01.315	1497	1169.38	2.99093	7.33755
evm.model.02.3234	1128	800.375	8	28.6744
evm.model.04.613	1458	1130.38	1	2.53791
evm.model.09.98	723	395.375	0	0
novel_model_1603_5bd9a17a	1453	1125.38	0	0
novel_model_1604_5bd9a17a.2.5bd9b135	1327	999.375	0	0
novel_model_1606_5bd9a17a.3.5bd9b135	1435	1107.38	0	0
novel_model_1605_5bd9a17a.1.5bd9b135	1290	962.375	2	5.96189
evm.model.10.965	327	230	0	0
evm.model.06.2123.1.5bd9b13b	1504	1176.38	1	2.43867
evm.model.06.2123	1594	1266.38	0	0
evm.model.01.418	468	276.8	0	0
novel_model_6505_5bd9a17a	2039	1711.38	4.23643	7.10155
evm.model.07.1722	891	563.375	1	5.09214
evm.model.07.1025	1473	1145.38	0	0
evm.model.05.1063	255	158	0	0
novel_model_479_5bd9a17a	779	451.375	0	0
evm.model.04.1029	447	255.8	0	0
evm.model.05.940	573	289	0	0
evm.model.10.752	1917	1589.38	3.16153	5.70649
evm.model.10.752.1.5bd9b13d	1881	1553.38	0	0
novel_model_3093_5bd9a17a	2395	2067.38	1	1.38765
novel_model_3494_5bd9a17a.1.5bd9b138	1952	1624.38	0	0
novel_model_3498_5bd9a17a.5.5bd9b138	2353	2025.38	0	0
novel_model_3497_5bd9a17a.4.5bd9b138	2877	2549.38	0	0
novel_model_3495_5bd9a17a.3.5bd9b138	2219	1891.38	0	0
novel_model_3493_5bd9a17a	2166	1838.38	0	0
novel_model_3496_5bd9a17a.2.5bd9b138	2049	1721.38	0	0
evm.model.10.534	1011	683.375	0	0
evm.model.06.414	351	159.8	0	0
novel_model_445_5bd9a17a	1994	1666.38	4	6.88629
evm.model.06.435	2294	1966.38	9	13.1303
evm.model.06.1234	1359	1031.38	0	0
evm.model.07.147	1509	1181.38	47	114.132
novel_model_2206_5bd9a17a	1249	921.375	2.64721	8.24233
novel_model_2207_5bd9a17a.1.5bd9b136	1099	771.375	0	0
evm.model.10.1152	2647	2319.38	2	2.47376
evm.model.06.2116	1491	1163.38	57	140.557
evm.model.06.2116.1.5bd9b13b	1500	1172.38	0	0
evm.model.02.942	1104	776.375	0	0
evm.model.02.238	465	273.8	0	0
evm.model.10.210	498	306.8	0	0
evm.model.06.47	753	425.375	0	0
novel_model_7493_5bd9a17a	943	615.375	0	0
evm.model.01.160	986	658.375	0	0
evm.model.09.1447	1548	1220.38	3	7.05222
novel_model_6424_5bd9a17a.2.5bd9b13c	1549	1221.38	3	7.04645
novel_model_6423_5bd9a17a.1.5bd9b13c	1184	856.375	0	0
novel_model_6422_5bd9a17a	1778	1450.38	0	0
evm.model.05.2037	1920	1592.38	5	9.00788
novel_model_161_5bd9a17a	691	363.375	0	0
evm.model.07.484	3687	3359.38	0	0
evm.model.05.1754	756	428.375	0	0
evm.model.02.106	1332	1004.38	0	0
evm.model.10.990	321	224	0	0
evm.model.09.1486	4341	4013.38	1	0.714806
evm.model.07.514	1191	863.375	1	3.32276
evm.model.08.339	453	261.8	0	0
evm.model.01.2590	519	274.833	0	0
novel_model_145_5bd9a17a	1751	1423.38	0	0
evm.model.05.1719.1.5bd9b13a	1890	1562.38	0	0
evm.model.05.1719	2044	1716.38	2.70745	4.52529
evm.model.09.230	621	337	0	0
evm.model.10.1756	1731	1403.38	7	14.3094
evm.model.03.448	1183	855.375	3	10.0615
novel_model_64_5bd9a17a	752	424.375	0	0
novel_model_65_5bd9a17a.1.5bd9b133	700	372.375	3	23.1121
evm.model.02.1684	1423	1095.38	1.16216	3.04369
evm.model.01.2857	1089	761.375	4	15.0716
evm.model.04.822	912	584.375	0	0
evm.model.03.1084	351	159.8	0	0
evm.model.02.3240	1677	1349.38	0	0
evm.model.10.2021	2737	2409.38	1	1.19068
evm.model.04.1069	339	147.8	0	0
evm.model.06.1214	219	122	0	0
evm.model.05.1993	2624	2296.38	0	0
evm.model.07.433	2724	2396.38	2	2.39427
novel_model_1796_5bd9a17a.3.5bd9b136	1231	903.375	0	0
novel_model_1793_5bd9a17a.1.5bd9b136	766	438.375	0	0
novel_model_1797_5bd9a17a.5.5bd9b136	1525	1197.38	0	0
novel_model_1794_5bd9a17a.4.5bd9b136	665	337.375	2.10761	17.9216
novel_model_1795_5bd9a17a.2.5bd9b136	620	336	0	0
novel_model_1792_5bd9a17a	786	458.375	4.89239	30.6195
evm.model.08.1656	414	222.8	0	0
evm.model.03.1222	735	407.375	0	0
evm.model.10.223	1988	1660.38	2	3.45559
evm.model.10.223.1.5bd9b13d	1982	1654.38	0	0
evm.model.03.178.1.5bd9b136	2083	1755.38	3	4.90286
evm.model.03.178	1645	1317.38	0	0
evm.model.05.860	414	222.8	0	0
novel_model_1109_5bd9a17a.2.5bd9b135	2066	1738.38	0	0
novel_model_1110_5bd9a17a.1.5bd9b135	2001	1673.38	0	0
novel_model_1108_5bd9a17a	2069	1741.38	415	683.682
evm.model.02.1634	2013	1685.38	38	64.6823
evm.model.06.129	537	253	0	0
evm.model.02.348	438	246.8	0	0
evm.model.02.1237	4095	3767.38	0	0
evm.model.03.1467	405	213.8	0	0
evm.model.02.693.1.5bdae6db	2633	2305.38	13.0278	16.2117
evm.model.02.693	2648	2320.38	6.28972	7.77627
novel_model_1352_5bd9a17a	536	252	0	0
novel_model_2628_5bd9a17a	1608	1280.38	0	0
evm.model.07.1677	939	611.375	4	18.7694
evm.model.03.836	321	224	0	0
evm.model.05.720.2.5bd9b139	1924	1596.38	4	7.18825
evm.model.05.720	2222	1894.38	0	0
evm.model.05.720.1.5bd9b139	2201	1873.38	0	0
evm.model.05.720.3.5bd9b139	2176	1848.38	0	0
evm.model.05.720.4.5bd9b139	2636	2308.38	0	0
evm.model.01.1205	2130	1802.38	0	0
evm.model.04.894.2.5bd9b137	716	388.375	2	14.7733
evm.model.04.894	807	479.375	0	0
evm.model.04.894.1.5bd9b137	590	306	0	0
evm.model.10.43	3377	3049.38	26	24.4602
novel_model_3138_5bd9a17a	672	344.375	0	0
novel_model_3139_5bd9a17a.1.5bd9b137	998	670.375	2	8.55875
evm.model.10.942	1251	923.375	0	0
evm.model.07.937	1476	1148.38	0	0
evm.model.10.294	3354	3026.38	28	26.542
evm.model.08.716	1293	965.375	0	0
evm.model.09.508	276	179	0	0
evm.model.01.2138.1.5bd9b136	2001	1673.38	0	0
evm.model.01.2138	1929	1601.38	6	10.7487
evm.model.02.2570	549	265	67	725.316
evm.model.06.1551.1.5bdae6e1	1080	752.375	21	80.0724
evm.model.06.1551	1865	1537.38	0	0
evm.model.06.1551.1.5bd9b13b	1074	746.375	0	0
evm.model.01.2328	960	632.375	0	0
evm.model.05.197	543	259	0	0
evm.model.05.350.1.5bd9b139	1208	880.375	1	3.2586
evm.model.05.350	1251	923.375	0	0
evm.model.08.87	2106	1778.38	4	6.4526
novel_model_6379_5bd9a17a	1260	932.375	0	0
evm.model.10.656	3498	3170.38	0	0
evm.model.04.1821	2742	2414.38	11	13.0703
evm.model.03.1628	1185	857.375	4	13.384
novel_model_4233_5bd9a17a	931	603.375	0	0
novel_model_4234_5bd9a17a.1.5bd9b139	1054	726.375	0	0
evm.model.06.1714	1686	1358.38	0	0
novel_model_250_5bd9a17a.3.5bd9b134	1893	1565.38	0	0
novel_model_248_5bd9a17a	2038	1710.38	0	0
novel_model_249_5bd9a17a.2.5bd9b134	1705	1377.38	0	0
novel_model_251_5bd9a17a.1.5bd9b134	1575	1247.38	1	2.29986
evm.model.05.79	1427	1099.38	11.2468	29.3482
evm.model.05.79.1.5bd9b139	1036	708.375	13.7532	55.6979
evm.model.10.411	2295	1967.38	0	0
evm.model.02.925	4353	4025.38	6	4.27605
evm.model.09.1514	942	614.375	27	126.075
evm.model.ctgX26.3	312	215	0	0
evm.model.09.1220	930	602.375	0	0
novel_model_6888_5bd9a17a	1717	1389.38	7	14.4536
novel_model_563_5bda875f	925	597.375	0	0
novel_model_4501_5bd9a17a	913	585.375	0	0
evm.model.03.813	510	265.833	0	0
evm.model.10.2256	2895	2567.38	11	12.2914
evm.model.10.62.2.5bd9b13c	2524	2196.38	0	0
evm.model.10.62	2431	2103.38	0	0
evm.model.10.62.1.5bd9b13c	1707	1379.38	0	0
evm.model.10.62.4.5bd9b13c	1117	789.375	1	3.63425
evm.model.10.62.3.5bd9b13c	1814	1486.38	0	0
evm.model.10.1567	1161	833.375	31	106.713
evm.model.04.1395	1272	944.375	0	0
evm.model.06.1165	693	365.375	0	0
evm.model.ctgX110.4	546	262	0	0
evm.model.03.635	1322	994.375	0	0
evm.model.01.1090.2.5bd9b135	2341	2013.38	9.23567	13.1596
evm.model.01.1090.1.5bd9b135	2175	1847.38	0	0
evm.model.01.1090	2123	1795.38	20.7643	33.1788
evm.model.01.1090.3.5bd9b135	2489	2161.38	0	0
evm.model.08.1462	420	228.8	0	0
evm.model.07.819.1.5bdae6d9	1478	1150.38	0	0
evm.model.07.819	2278	1950.38	0	0
novel_model_4489_5bd9a17a	569	285	0	0
evm.model.05.196	989	661.375	18	78.0769
evm.model.02.2030.1.5bd9b136	1381	1053.38	0	0
evm.model.02.2030	1313	985.375	2	5.82273
evm.model.06.1549	423	231.8	0	0
evm.model.02.3257	2523	2195.38	2	2.61348
evm.model.04.1460	3510	3182.38	0	0
evm.model.02.1122	1052	724.375	1	3.96036
evm.model.04.2352	5727	5399.38	61.9219	32.9002
novel_model_6922_5bd9a17a	991	663.375	0	0
novel_model_6744_5bd9a17a	360	168.8	0	0
evm.model.05.1347	1224	896.375	1	3.20043
evm.model.02.1141	1454	1126.38	0	0
novel_model_6348_5bd9a17a.2.5bd9b13c	1321	993.375	1.19386	3.44776
novel_model_6345_5bd9a17a	1757	1429.38	0	0
novel_model_6347_5bd9a17a.3.5bd9b13c	1451	1123.38	0	0
novel_model_6346_5bd9a17a.1.5bd9b13c	1675	1347.38	3.80614	8.10391
evm.model.01.1763	402	210.8	0	0
evm.model.09.1437	2052	1724.38	5	8.31833
evm.model.07.231	1617	1289.38	2	4.44989
novel_model_3181_5bd9a17a	1050	722.375	0	0
evm.model.02.2255	1653	1325.38	0	0
evm.model.08.978	315	218	0	0
evm.model.05.1583	1404	1076.38	9	23.9871
evm.model.01.321	2266	1938.38	6.51836	9.64715
evm.model.02.3208	2118	1790.38	2	3.20468
evm.model.01.2750	2469	2141.38	64.3485	86.2073
evm.model.01.2750.2.5bd9b136	1870	1542.38	3.6515	6.79172
evm.model.01.2750.3.5bd9b136	1711	1383.38	0	0
evm.model.01.2750.1.5bd9b136	2327	1999.38	0	0
novel_model_6327_5bd9a17a.1.5bd9b13c	645	317.375	1.21684	10.9992
novel_model_6328_5bd9a17a.3.5bd9b13c	1344	1016.38	2.18221	6.15943
