target_id	length	eff_length	est_counts	tpm
evm.model.10.1353	849	595.667	0	0
evm.model.07.1340	3099	2845.67	1	0.636881
novel_model_3252_5bd9a17a	806	552.667	95	311.532
evm.model.01.1972	498	244.667	0	0
evm.model.07.1425	3957	3703.67	7.39603	3.61917
evm.model.03.1329.2.5bd9b138	1175	921.667	3	5.89916
evm.model.03.1329	1348	1094.67	0	0
evm.model.03.1329.3.5bd9b138	787	533.667	1	3.39604
evm.model.03.1329.1.5bd9b138	1529	1275.67	0	0
evm.model.03.1329.1.5bd9b138.1.5bdae6df	2377	2123.67	0	0
evm.model.01.1244	2592	2338.67	0	0
evm.model.09.1316	441	187.667	0	0
evm.model.05.2092.1.5bd9b13b	1740	1486.67	0	0
evm.model.05.2092	1889	1635.67	343	380.051
evm.model.07.1540.3.5bd9b13c	1515	1261.67	0	0
evm.model.07.1540.1.5bd9b13c	2165	1911.67	0	0
evm.model.07.1540.2.5bd9b13c	2196	1942.67	3.89944	3.63786
evm.model.07.1540	1947	1693.67	18.8058	20.1236
evm.model.07.1540.4.5bd9b13c	1405	1151.67	0	0
evm.model.07.1540.3.5bd9b13c.1.5bdae6dc	1357	1103.67	4.29479	7.05255
evm.model.03.1283	570	316.667	0	0
novel_model_5461_5bd9a17a	240	49.5	0	0
evm.model.10.1402	1794	1540.67	0	0
evm.model.06.330	5625	5371.67	0	0
evm.model.06.1133	1968	1714.67	0	0
evm.model.06.1133.2.5bd9b13b	1963	1709.67	0	0
evm.model.06.1133.4.5bd9b13b	2019	1765.67	4.1456	4.25522
evm.model.06.1133.1.5bd9b13b	1896	1642.67	0	0
evm.model.06.1133.3.5bd9b13b	2080	1826.67	29.8544	29.6204
evm.model.07.245	1383	1129.67	7	11.2303
evm.model.02.482	1536	1282.67	0	0
evm.model.02.1761	621	367.667	7.90046	38.944
novel_model_6240_5bd9a17a	891	637.667	28	79.5805
evm.model.04.2174	339	148.5	1.5	18.3066
evm.model.10.1623	750	496.667	10	36.4903
evm.model.02.333	1440	1186.67	0	0
evm.model.05.752	900	646.667	1	2.80261
evm.model.10.729	753	499.667	0	0
evm.model.10.1911	375	184.5	0	0
evm.model.10.1494	1188	934.667	0	0
evm.model.01.2948	2451	2197.67	32	26.3895
evm.model.08.569	579	325.667	0	0
evm.model.02.592	1428	1174.67	0	0
evm.model.01.3038	804	550.667	2	6.58239
evm.model.05.763	1602	1348.67	0	0
evm.model.05.763.1.5bd9b139	1768	1514.67	12	14.3584
novel_model_2852_5bd9a17a	2006	1752.67	7	7.23838
evm.model.02.757	1439	1185.67	4	6.1142
evm.model.07.1101	3714	3460.67	15.8432	8.29709
evm.model.07.1101.1.5bd9b13c	3642	3388.67	0	0
evm.model.07.1101.2.5bd9b13c	3831	3577.67	6.83518	3.46252
evm.model.03.1994	408	154.667	0	0
evm.model.05.2119	708	454.667	14	55.8056
evm.model.01.38	360	169.5	2	21.3847
evm.model.01.1468	1452	1198.67	0	0
evm.model.07.773	564	310.667	0	0
evm.model.09.28	729	475.667	8	30.481
evm.model.01.290	1829	1575.67	16.3994	18.8628
evm.model.01.307	1353	1099.67	4	6.59237
novel_model_805_5bd9a17a	876	622.667	1	2.91063
evm.model.08.428	1029	775.667	14	32.7111
evm.model.09.1527	1902	1648.67	0	0
evm.model.08.1575	933	679.667	498	1327.93
evm.model.10.340	525	271.667	0	0
evm.model.06.10	1485	1231.67	0	0
evm.model.10.714	1815	1561.67	0	0
evm.model.06.1778	2325	2071.67	5	4.37414
evm.model.ctgX6.3	513	259.667	0	0
evm.model.07.157	1727	1473.67	112	137.74
evm.model.09.1456	2343	2089.67	1	0.867292
evm.model.01.1493	1481	1227.67	8	11.8101
evm.model.01.318	1030	776.667	0	0
evm.model.01.318.1.5bd9b134	757	503.667	2.20209	7.92383
evm.model.01.2057.1.5bd9b136	1170	916.667	0	0
evm.model.01.2057	1078	824.667	1	2.19768
evm.model.02.2856	1782	1528.67	17	20.1548
evm.model.01.646	2366	2112.67	8	6.8628
evm.model.03.225	1344	1090.67	0	0
novel_model_2902_5bd9a17a	3034	2780.67	8	5.21415
evm.model.04.1490	777	523.667	22	76.1395
novel_model_1779_5bd9a17a	1948	1694.67	3134.04	3351.68
novel_model_1783_5bd9a17a.4.5bd9b136	2042	1788.67	53.4644	54.1723
novel_model_1780_5bd9a17a.3.5bd9b136	1940	1686.67	8.49456	9.12755
novel_model_1781_5bd9a17a.2.5bd9b136	1944	1690.67	0	0
novel_model_1782_5bd9a17a.1.5bd9b136	1937	1683.67	0	0
evm.model.07.1606	2505	2251.67	3	2.41468
evm.model.03.1509	3258	3004.67	0	0
evm.model.08.1568	813	559.667	0	0
evm.model.08.1607	420	166.667	0	0
evm.model.04.683	1326	1072.67	0	0
novel_model_5203_5bd9a17a	667	413.667	1	4.38119
evm.model.05.1100	1776	1522.67	0	0
evm.model.09.1677	1653	1399.67	6	7.76907
evm.model.01.522	2420	2166.67	6	5.01882
evm.model.05.147	1784	1530.67	3	3.55208
evm.model.01.285	1636	1382.67	2.90231	3.80425
novel_model_6226_5bd9a17a	863	609.667	0	0
evm.model.02.1422	300	109.5	0	0
novel_model_114_5bd9a17a	1908	1654.67	0	0
evm.model.10.1006	972	718.667	0	0
evm.model.08.1085	210	53	0	0
evm.model.02.2939	1332	1078.67	4	6.72071
evm.model.08.778	330	139.5	0	0
evm.model.03.864	1885	1631.67	0	0
evm.model.01.366	1247	993.667	16	29.1825
novel_model_3248_5bd9a17a	598	344.667	1	5.25827
evm.model.03.1791	1407	1153.67	2	3.1419
evm.model.09.1052	786	532.667	62	210.95
evm.model.10.2008.1.5bd9b13e	1493	1239.67	18.0586	26.4011
evm.model.10.2008.2.5bd9b13e	1548	1294.67	20.9414	29.315
evm.model.10.2008	1302	1048.67	0	0
evm.model.10.155	1057	803.667	21	47.3572
evm.model.10.155.1.5bd9b13c	911	657.667	0	0
evm.model.01.1289	1509	1255.67	4	5.77335
novel_model_6716_5bd9a17a.1.5bd9b13d	1318	1064.67	0	0
novel_model_6715_5bd9a17a	1385	1131.67	6	9.60893
evm.model.03.1183	865	611.667	14	41.4816
evm.model.03.80	2523	2269.67	0	0
evm.model.07.621	1968	1714.67	0	0
evm.model.02.1907	2967	2713.67	8.34634	5.57419
evm.model.05.1898	1512	1258.67	0	0
novel_model_433_5bd9a17a.1.5bd9b134	1228	974.667	5	9.29729
novel_model_432_5bd9a17a	1296	1042.67	0	0
evm.model.08.1467	1479	1225.67	0	0
novel_model_827_5bda875f	541	287.667	0	0
evm.model.08.248	2872	2618.67	133	92.0479
evm.model.07.1054	477	223.667	1	8.10291
novel_model_2495_5bd9a17a	1546	1292.67	5	7.01013
evm.model.08.1549	1602	1348.67	13	17.4695
evm.model.05.1456	492	238.667	0	0
evm.model.02.1115	2472	2218.67	11	8.98552
evm.model.04.1213	2416	2162.67	75	62.8513
evm.model.03.807	906	652.667	0	0
evm.model.02.2028	1468	1214.67	15.4803	23.0975
evm.model.09.1187	369	178.5	0	0
evm.model.04.1507	1656	1402.67	12	15.5049
novel_model_3310_5bd9a17a.1.5bd9b138	573	319.667	0	0
novel_model_3309_5bd9a17a	840	586.667	5	15.4462
evm.model.03.967	261	70.5	0	0
evm.model.04.691	1888	1634.67	0	0
evm.model.04.691.1.5bdae6d8	1630	1376.67	0	0
evm.model.01.217	1980	1726.67	22.5002	23.6168
evm.model.01.217.2.5bd9b134.2.5bdae6d9	1467	1213.67	3.1675	4.72999
evm.model.01.217.1.5bd9b134	2064	1810.67	0	0
evm.model.01.217.2.5bd9b134.3.5bdae6d9	2525	2271.67	0	0
evm.model.01.217.2.5bd9b134.1.5bdae6d9	2325	2071.67	0	0
evm.model.01.217.2.5bd9b134	2086	1832.67	35.3323	34.9406
evm.model.01.217.3.5bd9b134	1927	1673.67	0	0
evm.model.10.791	306	115.5	0	0
evm.model.07.1153	477	223.667	0	0
evm.model.07.817	966	712.667	13	33.0597
evm.model.03.314	2199	1945.67	2	1.86296
evm.model.06.1240.2.5bd9b13b	2941	2687.67	115.476	77.8678
evm.model.06.1240	2780	2526.67	0	0
evm.model.06.1240.3.5bd9b13b	2954	2700.67	13.8947	9.32437
evm.model.06.1240.1.5bd9b13b	2359	2105.67	25.6296	22.0594
evm.model.06.145	1680	1426.67	1	1.27034
evm.model.05.602	3240	2986.67	0	0
evm.model.08.182	1203	949.667	9	17.1757
evm.model.05.1007	270	79.5	0	0
evm.model.06.1601	1174	920.667	2	3.93704
evm.model.05.909	993	739.667	0	0
evm.model.04.313	2325	2071.67	0	0
evm.model.03.1435	2499	2245.67	0	0
evm.model.09.1473	657	403.667	0	0
evm.model.01.2078	336	145.5	0	0
evm.model.05.839.1.5bd9b139	2194	1940.67	2	1.86776
evm.model.05.839	1270	1016.67	0	0
evm.model.05.839.2.5bd9b139	2720	2466.67	0	0
evm.model.01.838	861	607.667	0	0
evm.model.03.1515	393	139.667	0	0
evm.model.02.2763	327	136.5	1	13.2773
evm.model.05.503	849	595.667	0	0
evm.model.09.933	1320	1066.67	1	1.69908
novel_model_4366_5bd9a17a	1621	1367.67	8	10.6011
evm.model.07.155	1977	1723.67	4.0217	4.22862
evm.model.02.1487	1722	1468.67	0	0
evm.model.02.1299	363	172.5	0	0
novel_model_898_5bd9a17a	1140	886.667	1.99979	4.08758
novel_model_899_5bd9a17a.1.5bd9b134	1150	896.667	0.000212099	0.000428697
evm.model.01.890	4794	4540.67	0	0
evm.model.01.1173	1773	1519.67	0	0
evm.model.05.1527	579	325.667	0	0
evm.model.03.209	2858	2604.67	5.48988	3.81991
evm.model.03.209.1.5bdae6d9	2857	2603.67	7.51012	5.22762
evm.model.01.1029	405	151.667	0	0
evm.model.ctgX98.2	165	8	0	0
evm.model.10.1767	4053	3799.67	26	12.4014
evm.model.08.1949	228	37.5	0	0
novel_model_2497_5bd9a17a	2331	2077.67	12.997	11.3373
novel_model_2498_5bd9a17a.1.5bd9b137	1212	958.667	12.003	22.6915
evm.model.07.504	246	55.5	0	0
evm.model.04.2244	1824	1570.67	0	0
evm.model.09.1679	2211	1957.67	1	0.925771
evm.model.07.1733	531	277.667	5	32.6354
evm.model.03.1651	621	367.667	0	0
evm.model.07.41	942	688.667	29.227	76.9161
evm.model.02.3044	1635	1381.67	21	27.546
evm.model.04.2270	774	520.667	8	27.8466
evm.model.02.2199	1980	1726.67	7	7.34737
evm.model.04.781	741	487.667	0	0
evm.model.08.256	2511	2257.67	0	0
evm.model.04.2448	585	331.667	1	5.46438
novel_model_1024_5bd9a17a	1302	1048.67	1.96931e-08	3.40345e-08
novel_model_1025_5bd9a17a.1.5bd9b135	1277	1023.67	7	12.3932
evm.model.04.1540	1533	1279.67	0	0
evm.model.03.282.1.5bd9b137	961	707.667	0	0
evm.model.03.282	990	736.667	6	14.7612
evm.model.03.282.2.5bd9b137	902	648.667	0	0
evm.model.06.1262	2779	2525.67	2	1.43515
evm.model.02.2379	510	256.667	45	317.75
novel_model_2742_5bd9a17a.1.5bd9b137	1337	1083.67	0	0
novel_model_2741_5bd9a17a	1004	750.667	2	4.82865
evm.model.02.222	498	244.667	0	0
novel_model_6599_5bd9a17a.2.5bd9b13c	526	272.667	0	0
novel_model_6597_5bd9a17a.1.5bd9b13c	422	168.667	0	0
novel_model_6598_5bd9a17a.3.5bd9b13c	626	372.667	0	0
novel_model_6596_5bd9a17a	1114	860.667	0	0
novel_model_5723_5bd9a17a	928	674.667	0.459266	1.23372
evm.model.10.180	609	355.667	0	0
evm.model.03.1367	345	154.5	0	0
novel_model_6311_5bd9a17a.1.5bd9b13c	543	289.667	30.3653	189.986
novel_model_6310_5bd9a17a.2.5bd9b13c	668	414.667	6.63467	28.9976
novel_model_6309_5bd9a17a	535	281.667	0	0
evm.model.04.1646	2410	2156.67	4	3.36139
evm.model.08.1220	270	79.5	0	0
novel_model_1769_5bd9a17a	1586	1332.67	0	0
evm.model.04.457	873	619.667	0	0
evm.model.07.1712	531	277.667	0	0
evm.model.08.246	969	715.667	4	10.1296
evm.model.08.1287	345	154.5	0	0
evm.model.05.1778	504	250.667	0	0
evm.model.01.333	3414	3160.67	0	0
evm.model.02.3071	408	154.667	0	0
evm.model.04.1131	1186	932.667	2	3.88639
evm.model.04.1131.1.5bd9b138	929	675.667	0	0
evm.model.09.1448	5652	5398.67	0	0
evm.model.07.1775	702	448.667	4	16.1577
evm.model.02.1811	495	241.667	0	0
novel_model_3158_5bd9a17a.2.5bd9b137	2534	2280.67	18	14.3039
novel_model_3157_5bd9a17a.1.5bd9b137	2608	2354.67	0	0
novel_model_3156_5bd9a17a	2903	2649.67	0	0
novel_model_2662_5bd9a17a.1.5bd9b137	3028	2774.67	9.24845	6.04089
novel_model_2661_5bd9a17a	2447	2193.67	13.7516	11.3612
novel_model_2663_5bd9a17a.2.5bd9b137	2788	2534.67	0	0
evm.model.05.37	531	277.667	0	0
evm.model.03.2072.2.5bd9b139.1.5bdae6e2	1527	1273.67	39.7959	56.6273
evm.model.03.2072	1534	1280.67	373.204	528.144
evm.model.03.2072.1.5bd9b139	1490	1236.67	0	0
evm.model.03.2072.2.5bd9b139	1571	1317.67	0	0
evm.model.06.483	360	169.5	0	0
evm.model.08.283	516	262.667	0	0
evm.model.02.2396	978	724.667	0	0
evm.model.04.44	1587	1333.67	94	127.739
novel_model_7127_5bd9a17a	2178	1924.67	14	13.183
evm.model.10.187	2686	2432.67	1	0.745006
novel_model_7067_5bd9a17a.1.5bd9b13d	985	731.667	0	0
novel_model_7066_5bd9a17a	719	465.667	0	0
evm.model.01.2361	363	172.5	0	0
evm.model.01.1717	510	256.667	0	0
evm.model.05.1627	2418	2164.67	0	0
evm.model.09.743	2052	1798.67	11	11.0837
novel_model_4441_5bd9a17a	1008	754.667	19	45.629
evm.model.09.1068	1611	1357.67	0	0
evm.model.10.919	3032	2778.67	52	33.9164
evm.model.07.769.1.5bd9b13c	2054	1800.67	12.6617	12.7439
evm.model.07.769	2338	2084.67	0	0
evm.model.07.769.2.5bd9b13c	2189	1935.67	14.3383	13.4248
evm.model.01.67	2160	1906.67	3.0354	2.88525
evm.model.09.955	864	610.667	0	0
novel_model_5482_5bd9a17a	595	341.667	0	0
evm.model.05.2027.2.5bd9b13b	1062	808.667	4	8.96464
evm.model.05.2027	1711	1457.67	0	0
evm.model.05.2027.1.5bd9b13b	809	555.667	1	3.26158
novel_model_4309_5bd9a17a	861	607.667	0	0
novel_model_3844_5bd9a17a	1698	1444.67	1	1.25451
novel_model_4322_5bd9a17a	1232	978.667	1.1342	2.10038
evm.model.10.56	243	52.5	0	0
novel_model_849_5bda875f.1.5bdae6e3	1021	767.667	1	2.36086
evm.model.07.1521	261	70.5	0	0
evm.model.03.369	1098	844.667	0	0
evm.model.05.975	4182	3928.67	0	0
evm.model.05.887	588	334.667	0	0
evm.model.03.909	276	85.5	0	0
evm.model.08.1138	1560	1306.67	0	0
evm.model.03.101	1210	956.667	10	18.9444
evm.model.10.904	2323	2069.67	0	0
evm.model.01.1191	3147	2893.67	2	1.25263
evm.model.02.2679	2601	2347.67	39	30.1072
evm.model.09.1219	1116	862.667	72	151.263
evm.model.09.1332	1521	1267.67	55	78.6321
evm.model.02.2800	732	478.667	4	15.145
evm.model.07.122	911	657.667	25.2862	69.6821
evm.model.05.1354	4560	4306.67	0	0
evm.model.07.274	5139	4885.67	39	14.4672
evm.model.06.907	834	580.667	21	65.5443
evm.model.04.2258	5943	5689.67	33	10.5116
evm.model.01.631	3339	3085.67	4	2.34938
novel_model_755_5bd9a17a	936	682.667	9	23.8933
evm.model.10.264	1633	1379.67	64	84.0714
evm.model.06.1837	1038	784.667	39	90.0787
evm.model.09.112	5580	5326.67	22	7.48531
evm.model.03.985	234	43.5	0	0
novel_model_2655_5bd9a17a	748	494.667	16	58.6205
novel_model_810_5bd9a17a	649	395.667	4	18.322
evm.model.03.1010	573	319.667	0	0
evm.model.06.2072.1.5bd9b13b	1422	1168.67	4.5247	7.01684
evm.model.06.2072.2.5bd9b13b	1403	1149.67	7.7491	12.2158
evm.model.06.2072	1320	1066.67	88.7262	150.753
evm.model.06.2072.1.5bdae6e2	1345	1091.67	0	0
novel_model_2441_5bd9a17a	1554	1300.67	1	1.3934
novel_model_2444_5bd9a17a.3.5bd9b136	1821	1567.67	0	0
novel_model_2443_5bd9a17a.1.5bd9b136	1711	1457.67	0	0
novel_model_2442_5bd9a17a.2.5bd9b136	1722	1468.67	0	0
evm.model.04.906	1992	1738.67	0	0
evm.model.ctgX2.13	312	121.5	0	0
novel_model_5269_5bd9a17a	480	226.667	0	0
evm.model.01.684	1975	1721.67	11	11.5794
evm.model.02.496	1808	1554.67	52.5817	61.297
novel_model_2360_5bd9a17a	1165	911.667	0	0
evm.model.08.1847	2613	2359.67	0	0
evm.model.03.2111	2199	1945.67	248	231.007
evm.model.05.647	345	154.5	0	0
novel_model_2652_5bd9a17a	3241	2987.67	79.7562	48.381
novel_model_2653_5bd9a17a.1.5bd9b137	1368	1114.67	16.2438	26.411
evm.model.08.1002	1173	919.667	0	0
evm.model.06.1530	4011	3757.67	14	6.75231
evm.model.08.375	597	343.667	0	0
novel_model_1931_5bd9a17a	547	293.667	0	0
evm.model.10.1699	1306	1052.67	10	17.2168
evm.model.04.2019	486	232.667	5	38.9474
evm.model.ctgX157.1	178	21	0	0
novel_model_1635_5bd9a17a.3.5bd9b136	1354	1100.67	0	0
novel_model_1633_5bd9a17a.5.5bd9b136	1035	781.667	18	41.7343
novel_model_1632_5bd9a17a.1.5bd9b136	882	628.667	0	0
novel_model_1634_5bd9a17a.4.5bd9b136	1091	837.667	0	0
novel_model_1630_5bd9a17a	1182	928.667	0	0
novel_model_1636_5bd9a17a.6.5bd9b136	1101	847.667	0	0
novel_model_1631_5bd9a17a.2.5bd9b136	1111	857.667	0	0
evm.model.01.2306	1866	1612.67	3	3.37147
evm.model.05.126	2504	2250.67	0	0
evm.model.05.126.1.5bd9b139	2479	2225.67	0	0
evm.model.04.2100	1275	1021.67	1.5	2.66088
evm.model.01.3010	5991	5737.67	37	11.6872
evm.model.07.38	498	244.667	0	0
evm.model.ctgX2.5	1659	1405.67	2	2.57864
novel_model_4546_5bd9a17a.2.5bd9b139	1393	1139.67	2	3.18049
novel_model_4545_5bd9a17a.1.5bd9b139	1552	1298.67	0	0
novel_model_4547_5bd9a17a.3.5bd9b139	1380	1126.67	0	0
novel_model_4544_5bd9a17a	1562	1308.67	0	0
evm.model.05.999	2563	2309.67	9	7.06213
evm.model.06.426	216	59	0	0
novel_model_122_5bd9a17a	2026	1772.67	0	0
novel_model_123_5bd9a17a.1.5bd9b133	2024	1770.67	1.29114	1.32154
evm.model.08.26	339	148.5	0	0
evm.model.09.813	477	223.667	0	0
evm.model.02.2901.1.5bd9b136	1003	749.667	0	0
evm.model.02.2901.3.5bd9b136	1124	870.667	5.93754	12.3594
evm.model.02.2901.2.5bd9b136	1016	762.667	0	0
evm.model.02.2901.4.5bd9b136	1111	857.667	11.0518	23.3538
evm.model.02.2901.9.5bd9b136	1425	1171.67	0	0
evm.model.02.2901.6.5bd9b136	945	691.667	15.581	40.8265
evm.model.02.2901.7.5bd9b136	1432	1178.67	0	0
evm.model.02.2901.8.5bd9b136	1449	1195.67	0	0
evm.model.02.2901	1185	931.667	10.4296	20.2885
evm.model.02.2901.5.5bd9b136	1344	1090.67	0	0
evm.model.10.2070	2154	1900.67	0	0
evm.model.02.1413	885	631.667	0	0
evm.model.07.1817	897	643.667	3	8.447
evm.model.03.1828	3136	2882.67	17.9793	11.3037
evm.model.02.2089	2690	2436.67	38	28.2638
evm.model.02.2089.1.5bd9b136	2657	2403.67	0	0
evm.model.04.475	1053	799.667	0	0
evm.model.ctgX3.17	942	688.667	0	0
evm.model.01.1404	735	481.667	0	0
evm.model.03.1153	5823	5569.67	5	1.62698
evm.model.07.1745	780	526.667	13	44.7353
novel_model_1216_5bd9a17a	948	694.667	2	5.2179
evm.model.04.2198	855	601.667	12	36.1466
evm.model.07.1120	561	307.667	0	0
evm.model.09.495	2793	2539.67	0	0
evm.model.06.1639.3.5bd9b13b	2006	1752.67	1.89069	1.95507
evm.model.06.1639.1.5bd9b13b	983	729.667	0	0
evm.model.06.1639.2.5bd9b13b	1079	825.667	6.10931	13.41
evm.model.06.1639	1161	907.667	0	0
evm.model.03.1	5766	5512.67	26	8.5478
evm.model.10.1077	1365	1111.67	0	0
evm.model.09.545	1116	862.667	0	0
evm.model.03.890.1.5bd9b138	1551	1297.67	0	0
evm.model.03.890	1461	1207.67	23	34.5162
evm.model.07.611	1194	940.667	0	0
novel_model_7317_5bd9a17a	416	162.667	1	11.1415
evm.model.06.591	1239	985.667	0	0
evm.model.07.1066	2370	2116.67	0	0
evm.model.10.219	1702	1448.67	20	25.021
evm.model.01.2791	1218	964.667	75	140.905
evm.model.04.1718	1853	1599.67	15	16.9943
evm.model.06.1068	342	151.5	0	0
evm.model.02.759	1049	795.667	0	0
evm.model.10.749	918	664.667	0	0
evm.model.10.1627	402	148.667	0	0
evm.model.06.892	2514	2260.67	0	0
evm.model.10.391	2847	2593.67	0	0
evm.model.06.299.1.5bd9b13a	753	499.667	0	0
evm.model.06.299	789	535.667	0	0
novel_model_2714_5bd9a17a	543	289.667	3.47227	21.7249
evm.model.02.913	1155	901.667	0	0
novel_model_5749_5bd9a17a	2340	2086.67	238.426	207.083
novel_model_5750_5bd9a17a.1.5bd9b13b	2847	2593.67	3.57355	2.49706
evm.model.02.2533	588	334.667	0	0
evm.model.05.281	285	94.5	0	0
evm.model.03.2088	675	421.667	2.88703	12.4087
evm.model.02.2112	1925	1671.67	12.0774	13.0938
evm.model.02.2112.1.5bd9b136	2264	2010.67	1.53733	1.3857
evm.model.05.581	579	325.667	0	0
novel_model_4908_5bd9a17a	927	673.667	0	0
novel_model_4909_5bd9a17a.1.5bd9b13a	851	597.667	0	0
evm.model.04.588	729	475.667	0	0
evm.model.03.79	642	388.667	0	0
evm.model.08.1428	546	292.667	0	0
evm.model.07.649	1268	1014.67	39.3773	70.3339
evm.model.05.1619	1281	1027.67	0	0
evm.model.02.833	5445	5191.67	0	0
evm.model.02.1076	447	193.667	0	0
evm.model.04.1411	237	46.5	0	0
evm.model.10.2257	489	235.667	0	0
novel_model_881_5bd9a17a.1.5bd9b134	1319	1065.67	3.07346	5.22696
novel_model_880_5bd9a17a	1073	819.667	1.83181	4.05028
evm.model.06.1616	1569	1315.67	0	0
evm.model.07.1211	4690	4436.67	59	24.1011
evm.model.02.843.1.5bd9b134	1355	1101.67	0	0
evm.model.02.843	2018	1764.67	6.24218	6.41085
evm.model.01.2753.1.5bd9b136	1391	1137.67	0	0
evm.model.01.2753	1034	780.667	2.4068	5.5875
evm.model.01.2753.2.5bd9b136	1524	1270.67	2.5932	3.69868
evm.model.07.1660	459	205.667	0	0
evm.model.04.115	558	304.667	37	220.1
evm.model.01.1145	1260	1006.67	12	21.6042
evm.model.06.1266	2943	2689.67	0	0
evm.model.08.1555	723	469.667	6	23.1528
evm.model.06.1100	558	304.667	0	0
evm.model.05.1259	1098	844.667	0	0
evm.model.01.1069	4851	4597.67	0	0
novel_model_7319_5bd9a17a.1.5bd9b13d	1591	1337.67	0	0
novel_model_7318_5bd9a17a	1152	898.667	55.0805	111.081
evm.model.07.1865	447	193.667	0	0
evm.model.03.966	627	373.667	4	19.4007
evm.model.03.312	2026	1772.67	7	7.15671
evm.model.10.1263	720	466.667	64	248.551
evm.model.10.1263.1.5bd9b13d	665	411.667	0	0
evm.model.03.1644	483	229.667	7	55.2386
evm.model.09.890	2838	2584.67	0	0
evm.model.05.2041	2406	2152.67	54	45.4631
evm.model.05.1536	792	538.667	0	0
evm.model.05.1604	522	268.667	0	0
evm.model.01.1162.2.5bd9b135	1922	1668.67	0	0
evm.model.01.1162	1401	1147.67	0	0
evm.model.01.1162.1.5bd9b135	1343	1089.67	4	6.65287
evm.model.01.1162.2.5bd9b135.1.5bdae6df	1909	1655.67	0	0
evm.model.01.37	1469	1215.67	6	8.94498
evm.model.09.37	2149	1895.67	69	65.9674
evm.model.03.1142	774	520.667	0	0
evm.model.02.2598	2286	2032.67	22	19.6155
evm.model.09.755	714	460.667	2	7.86839
evm.model.06.1774	246	55.5	0	0
evm.model.05.1654	2100	1846.67	0	0
evm.model.08.1227	372	181.5	0	0
evm.model.05.414	1644	1390.67	3	3.90968
evm.model.05.1163	1368	1114.67	0	0
evm.model.03.1599	738	484.667	0	0
evm.model.06.2044	948	694.667	23	60.0059
evm.model.02.2344	1179	925.667	15	29.3683
evm.model.03.1284	591	337.667	0	0
evm.model.07.88	696	442.667	14	57.3184
evm.model.05.1297	295	104.5	0	0
evm.model.02.2310	1482	1228.67	17	25.0759
evm.model.09.997	2931	2677.67	20	13.5368
novel_model_3330_5bd9a17a	970	716.667	6	15.1732
evm.model.10.1938	2007	1753.67	7	7.23425
evm.model.01.1910.3.5bd9b136	2945	2691.67	0	0
evm.model.01.1910.2.5bd9b136	2223	1969.67	31	28.524
evm.model.01.1910	2189	1935.67	3.31745e-05	3.10611e-05
evm.model.01.1910.1.5bd9b136.1.5bdae6e3	1295	1041.67	0	0
evm.model.01.1910.1.5bd9b136	2180	1926.67	0	0
evm.model.05.1835	1716	1462.67	6	7.43444
evm.model.05.583	1599	1345.67	0	0
evm.model.09.934	2952	2698.67	4	2.68629
evm.model.07.175	627	373.667	2	9.70037
evm.model.07.309	2404	2150.67	48	40.4493
evm.model.03.912	2223	1969.67	2	1.84026
evm.model.05.483	3393	3139.67	0	0
evm.model.08.862	1602	1348.67	0	0
novel_model_4684_5bd9a17a	3046	2792.67	11.3373	7.35756
evm.model.06.235	1458	1204.67	3	4.51333
novel_model_2027_5bd9a17a	714	460.667	0	0
evm.model.05.2008	1601	1347.67	0	0
evm.model.05.2008.3.5bd9b13b	1597	1343.67	5.01315	6.76179
evm.model.05.2008.2.5bd9b13b	1628	1374.67	0	0
evm.model.05.2008.1.5bd9b13b	1733	1479.67	10.9869	13.4571
evm.model.01.1851	393	139.667	0	0
evm.model.02.2880	1344	1090.67	0	0
evm.model.02.3003	1998	1744.67	7	7.27157
evm.model.09.1346	549	295.667	0	0
evm.model.08.1901	900	646.667	80	224.208
novel_model_6503_5bd9a17a	986	732.667	0	0
evm.model.01.847.1.5bd9b134	1124	870.667	0	0
evm.model.01.847	1604	1350.67	22	29.52
evm.model.05.952	1865	1611.67	5	5.6226
evm.model.06.966	585	331.667	4	21.8575
evm.model.05.1374	900	646.667	3	8.40782
evm.model.03.993	789	535.667	1	3.38336
evm.model.10.1882	1275	1021.67	20	35.4783
evm.model.06.946	999	745.667	2	4.86102
evm.model.05.9	7431	7177.67	12	3.02998
evm.model.01.2702	1491	1237.67	2	2.92866
evm.model.02.1073	2175	1921.67	12	11.3174
evm.model.08.57	2414	2160.67	399	334.678
novel_model_6284_5bd9a17a	492	238.667	2.40546	18.2662
evm.model.05.155	1226	972.667	17	31.6758
evm.model.01.824	312	121.5	0	0
evm.model.04.1995	1302	1048.67	23	39.7496
evm.model.ctgX13.11	440	186.667	0	0
evm.model.03.855	1503	1249.67	0	0
evm.model.02.3280	2832	2578.67	30	21.0848
evm.model.07.1828	2958	2704.67	9	6.03075
evm.model.06.246	717	463.667	1	3.90874
novel_model_617_5bd9a17a.4.5bd9b134	1632	1378.67	10.2152	13.4286
novel_model_614_5bd9a17a	1782	1528.67	0	0
novel_model_616_5bd9a17a.5.5bd9b134	1606	1352.67	0	0
novel_model_620_5bd9a17a.6.5bd9b134	2331	2077.67	0	0
novel_model_619_5bd9a17a.2.5bd9b134	1506	1252.67	0.0355469	0.051429
novel_model_615_5bd9a17a.1.5bd9b134	1497	1243.67	12.7681	18.6065
