target_id	length	eff_length	est_counts	tpm
evm.model.04.951.4.5bd9b137.1.5bdae6d9	1088	943.7	0	0
evm.model.04.951	1357	1212.7	51.9363	88.9515
evm.model.04.951.4.5bd9b137	1932	1787.7	0	0
evm.model.04.951.5.5bd9b137	1084	939.7	0	0
evm.model.04.951.2.5bd9b137	1269	1124.7	0	0
evm.model.01.92	642	497.7	6.84211	28.5534
evm.model.10.1853	1176	1031.7	0	0
evm.model.03.610	231	104.778	0	0
evm.model.01.2127	2289	2144.7	0	0
evm.model.07.400	712	567.7	0	0
evm.model.03.1055	1575	1430.7	0	0
evm.model.09.885	1731	1586.7	0	0
evm.model.06.424	303	176.778	0	0
evm.model.10.1435	2292	2147.7	1	0.96708
novel_model_6512_5bd9a17a	1280	1135.7	3	5.48648
evm.model.01.650	2805	2660.7	34	26.5411
evm.model.02.2599	915	770.7	9	24.2545
evm.model.01.1587	765	620.7	4	13.3849
evm.model.01.233	273	146.778	0	0
evm.model.02.2998	1737	1592.7	222	289.504
evm.model.02.2998.1.5bdae6e4	2075	1930.7	0	0
evm.model.04.1518	1456	1311.7	5	7.9172
evm.model.05.590	1863	1718.7	0	0
evm.model.09.928	267	140.778	0	0
evm.model.01.2441	894	749.7	0	0
evm.model.02.1461	2080	1935.7	8.60824	9.23661
evm.model.10.1607	1281	1136.7	1	1.82722
evm.model.ctgX43.1	161	64.3333	0	0
evm.model.08.268	417	272.7	0	0
evm.model.01.1854	2065	1920.7	5	5.40688
evm.model.06.861	474	329.7	0	0
evm.model.10.2104.1.5bd9b13e	1210	1065.7	4.11467	8.0193
evm.model.10.2104	951	806.7	15.8853	40.8997
evm.model.03.365	2322	2177.7	14	13.3526
evm.model.06.1790	321	176.7	1	11.7544
evm.model.04.2023	861	716.7	20	57.96
evm.model.05.596	564	419.7	0	0
evm.model.10.545	351	206.7	0	0
evm.model.02.1944	2270	2125.7	5.74775	5.61606
evm.model.ctgX16.4	399	254.7	0	0
evm.model.07.1751	390	245.7	4	33.8136
evm.model.05.175	709	564.7	3	11.0342
evm.model.02.895.1.5bd9b134	2748	2603.7	26.0946	20.8159
evm.model.02.895	2778	2633.7	0.000985041	0.000776827
evm.model.02.895.2.5bd9b134	2965	2820.7	8.90444	6.55671
evm.model.08.1093	393	248.7	0	0
evm.model.02.2062	4845	4700.7	0	0
evm.model.04.1087	5346	5201.7	0	0
evm.model.06.1329	1842	1697.7	0	0
evm.model.07.411	3930	3785.7	0	0
evm.model.03.186	938	793.7	3	7.85056
evm.model.04.1613	2161	2016.7	10	10.299
evm.model.02.277	1689	1544.7	2	2.68919
novel_model_2598_5bd9a17a.2.5bd9b137	1840	1695.7	0	0
novel_model_2600_5bd9a17a.1.5bd9b137	299	172.778	0	0
novel_model_2599_5bd9a17a.3.5bd9b137	1028	883.7	0	0
novel_model_2597_5bd9a17a	1888	1743.7	0	0
novel_model_1759_5bd9a17a	749	604.7	1	3.43476
evm.model.10.347	2148	2003.7	0	0
evm.model.04.813	270	143.778	0	0
evm.model.07.723	294	167.778	0	0
evm.model.06.160	411	266.7	0	0
evm.model.10.291	2940	2795.7	8	5.94341
evm.model.10.1705	1368	1223.7	13	22.065
evm.model.10.2129	2232	2087.7	0	0
evm.model.09.227	807	662.7	4	12.5366
evm.model.04.147	546	401.7	0	0
evm.model.09.267	984	839.7	4	9.894
evm.model.10.1486	2931	2786.7	10	7.45325
evm.model.01.3000	429	284.7	0	0
evm.model.01.1850	660	515.7	0	0
evm.model.03.1997	861	716.7	0	0
evm.model.09.85	3196	3051.7	29	19.7375
evm.model.06.1168	164	67.3333	0	0
evm.model.02.2540	1107	962.7	0	0
evm.model.05.544	858	713.7	0	0
evm.model.05.2010	420	275.7	4	30.1342
evm.model.08.1788	1014	869.7	3	7.16453
evm.model.03.1433.1.5bd9b138	1355	1210.7	0	0
evm.model.03.1433	1101	956.7	15	32.565
evm.model.05.827	285	158.778	0	0
evm.model.01.1215	342	197.7	0	0
evm.model.01.1423	3809	3664.7	8	4.53406
evm.model.09.760	960	815.7	10	25.4628
novel_model_43_5bd9a17a	1039	894.7	2	4.64289
novel_model_4490_5bd9a17a	1650	1505.7	9	12.4148
novel_model_4491_5bd9a17a.1.5bd9b139	1712	1567.7	0	0
evm.model.07.1357	2018	1873.7	230	254.955
evm.model.04.2093	1428	1283.7	0	0
evm.model.06.1756	546	401.7	39	201.65
evm.model.06.1971	867	722.7	0	0
evm.model.08.174	1533	1388.7	0	0
evm.model.01.2865	222	95.7778	0	0
evm.model.06.1253	1581	1436.7	0	0
evm.model.04.776	1910	1765.7	12	14.1156
novel_model_6139_5bd9a17a.2.5bd9b13c	2841	2696.7	0	0
novel_model_6138_5bd9a17a.1.5bd9b13c	2925	2780.7	0	0
novel_model_6137_5bd9a17a	2060	1915.7	30	32.5259
evm.model.10.510	489	344.7	0	0
novel_model_746_5bda875f	543	398.7	0	0
evm.model.08.1941	762	617.7	0	0
evm.model.05.1328	4353	4208.7	1	0.493501
evm.model.03.816	3072	2927.7	0	0
evm.model.04.1200	288	161.778	0	0
evm.model.10.2051	960	815.7	0	0
evm.model.01.860.1.5bd9b134	1384	1239.7	10	16.754
evm.model.01.860	1451	1306.7	0	0
evm.model.09.310	1569	1424.7	0	0
evm.model.10.2076.1.5bd9b13e	1427	1282.7	0	0
evm.model.10.2076.1.5bd9b13e.1.5bdae6e3	1586	1441.7	0	0
evm.model.10.2076	1498	1353.7	0	0
novel_model_2670_5bd9a17a	2192	2047.7	3	3.04292
evm.model.04.701	408	263.7	0	0
evm.model.09.1703	570	425.7	0	0
evm.model.02.1147	1083	938.7	0	0
evm.model.02.1555	855	710.7	0	0
evm.model.02.2010.1.5bd9b135	1291	1146.7	0	0
evm.model.02.2010	1417	1272.7	23	37.5351
evm.model.02.2010.3.5bd9b135	1290	1145.7	0	0
evm.model.02.2010.2.5bd9b135	1220	1075.7	0	0
evm.model.02.2010.4.5bd9b135	1226	1081.7	0	0
evm.model.02.2010.5.5bd9b135	1456	1311.7	0	0
evm.model.01.1179	2420	2275.7	26	23.7298
evm.model.01.1179.1.5bd9b135	2597	2452.7	0	0
evm.model.05.2050.1.5bd9b13b	1795	1650.7	0	0
evm.model.05.2050.2.5bd9b13b	1831	1686.7	0	0
evm.model.05.2050	1597	1452.7	2	2.8595
evm.model.04.782	254	127.778	0	0
evm.model.07.1531	447	302.7	0	0
evm.model.03.1096	1776	1631.7	3	3.81871
evm.model.ctgX25.4	657	512.7	0	0
evm.model.01.571	2676	2531.7	1	0.820396
evm.model.01.571.1.5bd9b134	3050	2905.7	0	0
evm.model.06.264	1900	1755.7	0.0149234	0.0176544
evm.model.06.264.1.5bd9b139	1889	1744.7	3.98508	4.74408
evm.model.09.416	2076	1931.7	1	1.07522
evm.model.10.2225	378	233.7	0	0
evm.model.05.1558	411	266.7	0	0
evm.model.01.1323	1686	1541.7	0	0
evm.model.09.762	1017	872.7	0	0
evm.model.06.1323	255	128.778	0	0
evm.model.09.1704	1749	1604.7	0	0
evm.model.07.1016	1398	1253.7	0	0
evm.model.02.774.2.5bd9b134	1639	1494.7	0	0
evm.model.02.774.1.5bd9b134	1619	1474.7	0	0
evm.model.02.774	1302	1157.7	4	7.17629
evm.model.02.2439	600	455.7	2	9.11564
evm.model.01.1551	369	224.7	0	0
evm.model.03.1988	2154	2009.7	61	63.0427
novel_model_2953_5bd9a17a	1930	1785.7	0.000352041	0.000409469
novel_model_2954_5bd9a17a.1.5bd9b137	1909	1764.7	12.9996	15.3002
novel_model_2955_5bd9a17a.2.5bd9b137	1123	978.7	0	0
novel_model_4571_5bd9a17a	843	698.7	0	0
evm.model.10.882	1994	1849.7	2	2.24577
evm.model.05.496	5295	5150.7	0	0
evm.model.02.2079	735	590.7	0	0
evm.model.05.1359	564	419.7	0	0
evm.model.05.1279	939	794.7	0	0
evm.model.05.1279.1.5bd9b13a	890	745.7	0	0
evm.model.06.456	537	392.7	0	0
evm.model.04.1888	4095	3950.7	8	4.20583
novel_model_6871_5bd9a17a	777	632.7	0	0
evm.model.10.2109	1275	1130.7	1	1.83691
evm.model.08.477	3490	3345.7	43	26.6942
evm.model.02.1928	3327	3182.7	29.8714	19.4938
evm.model.06.721	816	671.7	0	0
evm.model.10.982	336	191.7	0	0
evm.model.03.1853	2199	2054.7	7	7.07596
evm.model.06.660.1.5bd9b13a	1092	947.7	5.18777	11.3696
evm.model.06.660	1083	938.7	0	0
evm.model.06.660.2.5bd9b13a	1627	1482.7	4.3998	6.16333
evm.model.06.660.1.5bd9b13a.1.5bdae6db	2030	1885.7	0	0
evm.model.01.896	2271	2126.7	1	0.976629
evm.model.07.1301	807	662.7	0	0
evm.model.07.980.1.5bd9b13c	2182	2037.7	2	2.03857
evm.model.07.980	2321	2176.7	0	0
evm.model.06.834	1534	1389.7	0	0
evm.model.04.1985	867	722.7	41	117.832
evm.model.02.2220	1221	1076.7	0	0
evm.model.05.1222	357	212.7	0	0
evm.model.06.127	1384	1239.7	36	60.3145
evm.model.01.1914	1239	1094.7	0	0
evm.model.08.183	1080	935.7	0	0
evm.model.10.583	864	719.7	0	0
evm.model.08.692	213	86.7778	0	0
novel_model_2230_5bd9a17a	1743	1598.7	5	6.4959
evm.model.07.945	309	164.7	0	0
evm.model.10.1484	2700	2555.7	4	3.25077
evm.model.09.344	2683	2538.7	17	13.9083
evm.model.04.171	2589	2444.7	72	61.1706
evm.model.07.1160.1.5bdae6db	1026	881.7	0	0
evm.model.07.1160	1263	1118.7	6.1693	11.454
evm.model.07.1160.2.5bdae6db	719	574.7	3.8307	13.8444
evm.model.07.1160.1.5bd9b13c	916	771.7	0	0
evm.model.08.1903	2082	1937.7	7	7.50322
evm.model.04.530_evm.model.04.529	1770	1625.7	1	1.2776
evm.model.06.1435	1766	1621.7	1	1.28075
evm.model.06.2060	645	500.7	6	24.8891
evm.model.02.1287	303	176.778	1	11.7492
evm.model.07.1028.1.5bd9b13c	983	838.7	4	9.9058
evm.model.07.1028.3.5bd9b13c	1505	1360.7	0	0
evm.model.07.1028.2.5bd9b13c	1024	879.7	0	0
evm.model.07.1028	1102	957.7	0	0
evm.model.ctgX135.1	521	376.7	0	0
evm.model.09.766	1227	1082.7	0	0
evm.model.04.575	288	161.778	0	0
evm.model.01.832	991	846.7	0	0
evm.model.09.1682	1227	1082.7	4	7.6734
evm.model.04.591	4973	4828.7	15	6.45204
evm.model.08.646	1701	1556.7	10	13.3423
evm.model.07.1281	173	76.3333	0	0
evm.model.07.442	1011	866.7	0	0
evm.model.05.1143	534	389.7	0	0
evm.model.03.1887	670	525.7	5	19.7546
novel_model_6407_5bd9a17a	1121	976.7	0	0
evm.model.02.1185	1744	1599.7	3.45325	4.48359
evm.model.06.1277	2505	2360.7	2	1.75965
evm.model.07.839	843	698.7	0	0
evm.model.01.3057	1326	1181.7	27	47.4562
evm.model.06.97	1497	1352.7	0	0
evm.model.01.2041	324	179.7	0	0
evm.model.08.634	1044	899.7	0	0
evm.model.04.997	3302	3157.7	26	17.1017
evm.model.01.2305	1449	1304.7	0	0
evm.model.10.506	1848	1703.7	27	32.916
evm.model.03.1255	429	284.7	0	0
novel_model_4351_5bd9a17a	1756	1611.7	8	10.3096
evm.model.06.1590	666	521.7	0	0
novel_model_1873_5bd9a17a	852	707.7	0	0
novel_model_1874_5bd9a17a.1.5bd9b136	793	648.7	1	3.20178
evm.model.09.354.2.5bd9b13c	1320	1175.7	0	0
evm.model.09.354.1.5bd9b13c	1495	1350.7	0	0
evm.model.09.354	1237	1092.7	9	17.1071
evm.model.02.1926	3381	3236.7	0	0
evm.model.03.1701	1347	1202.7	0	0
evm.model.02.2657	360	215.7	0	0
evm.model.03.1036	2991	2846.7	0	0
evm.model.04.1380	1029	884.7	0	0
evm.model.01.3037	732	587.7	5	17.6706
evm.model.03.1228.1.5bd9b138	1169	1024.7	4	8.10773
evm.model.03.1228	1928	1783.7	0	0
evm.model.03.1608	2123	1978.7	0	0
evm.model.01.1610	366	221.7	0	0
evm.model.01.2781	354	209.7	0	0
evm.model.06.2007	450	305.7	2	13.5885
evm.model.02.2589	1092	947.7	5	10.9581
evm.model.05.1543	708	563.7	9	33.1612
evm.model.06.1275.1.5bd9b13b	818	673.7	0	0
evm.model.06.1275	1198	1053.7	0	0
evm.model.06.1275.1.5bd9b13b.1.5bdae6df	1853	1708.7	1	1.21554
evm.model.04.811	4094	3949.7	9	4.73276
evm.model.02.2829	234	107.778	0	0
evm.model.05.1741	1326	1181.7	0	0
evm.model.03.191.1.5bdae6d9	1522	1377.7	8.6544	13.0472
evm.model.03.191.2.5bdae6d9	1601	1456.7	0	0
evm.model.03.191.3.5bdae6d9	1617	1472.7	0	0
evm.model.03.191	1527	1382.7	0.345597	0.519132
evm.model.10.287	1713	1568.7	0	0
evm.model.04.2111	522	377.7	2	10.9981
novel_model_7000_5bd9a17a	1798	1653.7	10	12.5597
evm.model.05.300	2136	1991.7	0	0
evm.model.03.42	2568	2423.7	0	0
evm.model.02.535	1434	1289.7	0	0
evm.model.08.1855	936	791.7	19	49.8458
novel_model_6870_5bd9a17a	621	476.7	0	0
evm.model.09.643	210	83.7778	0	0
novel_model_5193_5bd9a17a	1865	1720.7	0	0
novel_model_5201_5bd9a17a.8.5bd9b13a	1147	1002.7	0	0
novel_model_5196_5bd9a17a.6.5bd9b13a	1496	1351.7	16.0437	24.6525
novel_model_5198_5bd9a17a.4.5bd9b13a	2011	1866.7	0	0
novel_model_5195_5bd9a17a.1.5bd9b13a	1866	1721.7	3.47713	4.19469
novel_model_5199_5bd9a17a.3.5bd9b13a	2240	2095.7	0	0
novel_model_5194_5bd9a17a.2.5bd9b13a	1841	1696.7	0	0
novel_model_5202_5bd9a17a.9.5bd9b13a	1064	919.7	18.4791	41.7322
novel_model_5200_5bd9a17a.7.5bd9b13a	1215	1070.7	0	0
novel_model_5197_5bd9a17a.5.5bd9b13a	1543	1398.7	0	0
novel_model_355_5bd9a17a	801	656.7	0	0
evm.model.08.1911	1314	1169.7	31	55.0457
evm.model.01.349	867	722.7	7	20.1176
evm.model.06.1116	642	497.7	0	0
evm.model.01.1341.2.5bd9b135.2.5bdae6e1	1303	1158.7	0	0
evm.model.01.1341.2.5bd9b135.1.5bdae6e1	1213	1068.7	3.78997	7.36574
evm.model.01.1341.1.5bd9b135	1282	1137.7	0	0
evm.model.01.1341.2.5bd9b135.3.5bdae6e1	1097	952.7	0	0
evm.model.01.1341.2.5bd9b135	1914	1769.7	0	0
evm.model.01.1341	1578	1433.7	8.86394	12.8412
evm.model.06.2050	297	170.778	0	0
evm.model.05.2128	843	698.7	4	11.8906
novel_model_5000_5bd9a17a	912	767.7	3	8.11644
novel_model_5001_5bd9a17a.1.5bd9b13a	1112	967.7	0	0
evm.model.02.1068	3829	3684.7	7	3.94577
evm.model.05.981	221	94.7778	0	0
evm.model.09.940	1410	1265.7	0	0
evm.model.05.1071	924	779.7	0	0
evm.model.04.1634	1223	1078.7	9	17.3292
evm.model.01.1023	1626	1481.7	0	0
evm.model.01.2734	978	833.7	0	0
evm.model.05.1575	1769	1624.7	21	26.8462
evm.model.04.1406	794	649.7	0	0
evm.model.04.1406.3.5bd9b138	726	581.7	0	0
evm.model.04.1406.2.5bd9b138	739	594.7	0	0
evm.model.04.1406.1.5bd9b138	624	479.7	0	0
evm.model.04.1406.4.5bd9b138	762	617.7	3	10.0874
evm.model.04.407	1560	1415.7	5	7.33559
evm.model.03.280	1606	1461.7	0	0
evm.model.01.2529	2098	1953.7	8	8.50488
evm.model.01.2529.1.5bd9b136	1342	1197.7	0	0
evm.model.04.2102	1926	1781.7	1.82341	2.12562
evm.model.04.1231	318	173.7	0	0
evm.model.02.2869	885	740.7	0	0
evm.model.06.301	327	182.7	0	0
evm.model.02.1123	7809	7664.7	11	2.9808
evm.model.07.877	324	179.7	0	0
evm.model.06.1674	1540	1395.7	1	1.48814
evm.model.07.1701	1251	1106.7	0	0
evm.model.05.933	603	458.7	8	36.2241
evm.model.10.1225	1552	1407.7	0	0
evm.model.01.2072	2049	1904.7	1	1.09046
evm.model.07.133	561	416.7	1	4.9844
evm.model.07.419	447	302.7	0	0
evm.model.10.1951	840	695.7	3	8.95644
evm.model.06.1339	2255	2110.7	0	0
novel_model_3931_5bd9a17a	495	350.7	3	17.7673
evm.model.09.1088	652	507.7	10	40.9099
evm.model.10.1095	1194	1049.7	1	1.97866
evm.model.09.1547	498	353.7	0	0
evm.model.02.691	3009	2864.7	3.35073	2.42939
novel_model_6595_5bd9a17a	2005	1860.7	3	3.34874
evm.model.08.972	282	155.778	0	0
evm.model.07.1622	933	788.7	0	0
evm.model.08.148	3282	3137.7	0	0
evm.model.02.1686	1690	1545.7	0	0
evm.model.02.1686.1.5bd9b135	1625	1480.7	3.17389	4.45205
evm.model.01.3015	957	812.7	10	25.5568
evm.model.02.2621	1626	1481.7	30	42.053
evm.model.09.535	408	263.7	0	0
evm.model.01.1497	825	680.7	0	0
evm.model.02.1138	1344	1199.7	3	5.19379
evm.model.02.972	2102	1957.7	2.99962	3.18241
novel_model_2397_5bd9a17a	774	629.7	5	16.492
novel_model_2398_5bd9a17a.1.5bd9b136	772	627.7	0	0
evm.model.04.1374	978	833.7	1	2.4913
evm.model.01.2300	1140	995.7	0	0
evm.model.01.597	1316	1171.7	18	31.9074
novel_model_2839_5bd9a17a.3.5bd9b137	567	422.7	0	0
novel_model_2835_5bd9a17a	528	383.7	0	0
novel_model_2836_5bd9a17a.2.5bd9b137	748	603.7	2	6.88089
novel_model_2837_5bd9a17a.1.5bd9b137	619	474.7	0	0
novel_model_2838_5bd9a17a.4.5bd9b137	661	516.7	0	0
evm.model.09.1534	2298	2153.7	4	3.85754
novel_model_2025_5bd9a17a	869	724.7	5.53016	15.8495
evm.model.09.833	2916	2771.7	0	0
evm.model.01.1755	776	631.7	5	16.4397
evm.model.03.849	1881	1736.7	0	0
evm.model.10.540	1375	1230.7	5	8.43828
evm.model.10.540.1.5bd9b13d	1483	1338.7	0	0
evm.model.02.836	558	413.7	0	0
evm.model.09.1002	1353	1208.7	0	0
evm.model.10.435	540	395.7	0	0
evm.model.06.817	264	137.778	0	0
evm.model.02.2807	669	524.7	7	27.7091
evm.model.08.826	327	182.7	0	0
evm.model.10.1168	288	161.778	0	0
evm.model.06.190	1367	1222.7	2	3.3974
evm.model.06.190.1.5bd9b139	1533	1388.7	0	0
evm.model.07.361	2604	2459.7	37	31.2432
evm.model.04.1088	609	464.7	0	0
evm.model.05.1487	495	350.7	0	0
evm.model.01.1515	495	350.7	0	0
evm.model.07.278	813	668.7	11	34.1663
evm.model.05.5	1796	1651.7	0	0
evm.model.05.5.1.5bd9b139	1709	1564.7	1	1.32741
evm.model.07.236	294	167.778	4	49.5178
evm.model.08.1052	372	227.7	0	0
evm.model.03.1278	819	674.7	0	0
novel_model_3049_5bd9a17a	1256	1111.7	0.831727	1.55392
evm.model.03.1126	906	761.7	0	0
evm.model.10.1150	1727	1582.7	8	10.4985
evm.model.08.80	12132	11987.7	41	7.10369
evm.model.09.336	1008	863.7	0	0
evm.model.10.499	843	698.7	2	5.94532
evm.model.08.560	414	269.7	0	0
evm.model.05.1391	726	581.7	0	0
novel_model_103_5bda875f	1397	1252.7	0	0
evm.model.07.1273	808	663.7	0	0
evm.model.10.243.1.5bd9b13d	1447	1302.7	0.814914	1.29928
evm.model.10.243	1856	1711.7	4.18509	5.07823
evm.model.05.1805	783	638.7	0	0
evm.model.08.1151	1440	1295.7	0	0
novel_model_5391_5bd9a17a.3.5bd9b13b	1149	1004.7	30.2661	62.5685
novel_model_5392_5bd9a17a.2.5bd9b13b	1314	1169.7	0	0
novel_model_5390_5bd9a17a	1364	1219.7	0	0
novel_model_5395_5bd9a17a.4.5bd9b13b	1386	1241.7	0	0
novel_model_5394_5bd9a17a.5.5bd9b13b	1641	1496.7	0	0
novel_model_5393_5bd9a17a.1.5bd9b13b	1142	997.7	0	0
evm.model.07.506	300	173.778	0	0
novel_model_2761_5bd9a17a	810	665.7	322.063	1004.84
novel_model_2765_5bd9a17a.2.5bd9b137	1023	878.7	53.9937	127.626
novel_model_2762_5bd9a17a.1.5bd9b137	942	797.7	98.4003	256.208
novel_model_2763_5bd9a17a.4.5bd9b137	976	831.7	0	0
novel_model_2766_5bd9a17a.5.5bd9b137	1256	1111.7	9.6232	17.9791
novel_model_2764_5bd9a17a.3.5bd9b137	1096	951.7	107.92	235.526
evm.model.09.1070	1611	1466.7	2	2.83221
evm.model.03.614	1035	890.7	0	0
evm.model.04.1670	850	705.7	0	0
evm.model.01.2099	5074	4929.7	27	11.3757
evm.model.ctgX59.3	1523	1378.7	11	16.5714
evm.model.02.554	1668	1523.7	0	0
evm.model.10.1524	587	442.7	1	4.69166
novel_model_7269_5bd9a17a	2060	1915.7	0	0
evm.model.02.2384	1845	1700.7	13	15.8764
evm.model.05.1365	3648	3503.7	0	0
novel_model_3684_5bd9a17a	642	497.7	0	0
evm.model.06.1295	964	819.7	18	45.6093
evm.model.09.270	774	629.7	3	9.89518
evm.model.07.1080.1.5bd9b13c	1829	1684.7	13.2476	16.3324
evm.model.07.1080	2276	2131.7	5.22144	5.08745
evm.model.07.1080.2.5bd9b13c	1857	1712.7	5.72838e-06	6.94683e-06
evm.model.07.1080.3.5bd9b13c	2382	2237.7	4.531	4.2056
novel_model_1398_5bd9a17a.1.5bd9b135	1995	1850.7	0	0
novel_model_1397_5bd9a17a	1177	1032.7	20	40.2246
evm.model.04.499	1702	1557.7	14	18.6672
evm.model.02.2597	207	80.7778	14	359.975
evm.model.04.240	1308	1163.7	0	0
evm.model.05.1724	1856	1711.7	1	1.21341
evm.model.02.251	850	705.7	0	0
evm.model.02.1148	291	164.778	0	0
novel_model_1281_5bd9a17a	1061	916.7	3	6.7972
novel_model_6500_5bd9a17a	756	611.7	14	47.5363
evm.model.05.911	603	458.7	0	0
evm.model.ctgX30.2	1029	884.7	0	0
evm.model.01.618	1422	1277.7	0	0
evm.model.09.842	450	305.7	0	0
evm.model.08.1795	690	545.7	200	761.223
evm.model.02.1933	1808	1663.7	0	0
evm.model.ctgX15.2	357	212.7	0	0
evm.model.10.1901	378	233.7	0	0
evm.model.01.2776	1547	1402.7	5	7.40357
evm.model.07.1688	897	752.7	0	0
evm.model.07.1577	558	413.7	0	0
evm.model.10.597	1697	1552.7	15	20.065
novel_model_1309_5bd9a17a	905	760.7	3	8.19113
evm.model.02.242	2670	2525.7	0	0
novel_model_6372_5bd9a17a	1768	1623.7	3	3.83753
evm.model.02.1396	294	167.778	0	0
evm.model.08.1590	1284	1139.7	0	0
evm.model.01.2568	2745	2600.7	0	0
evm.model.08.504	1029	884.7	55	129.123
evm.model.08.161	798	653.7	4	12.7092
evm.model.05.1939	1637	1492.7	2	2.78287
evm.model.07.1799	564	419.7	4	19.7951
evm.model.04.2417	1629	1484.7	3	4.1968
novel_model_4929_5bd9a17a.1.5bd9b13a	1478	1333.7	0	0
novel_model_4928_5bd9a17a	1525	1380.7	2.65416	3.99268
evm.model.04.264	993	848.7	4	9.78908
evm.model.05.296	1524	1379.7	40	60.2159
evm.model.08.1685	405	260.7	3	23.901
evm.model.10.921	957	812.7	0	0
evm.model.10.921.1.5bd9b13d	796	651.7	2	6.37409
evm.model.07.610	366	221.7	0	0
evm.model.05.1906.1.5bd9b13b	1886	1741.7	14	16.6952
evm.model.05.1906	1892	1747.7	0	0
evm.model.07.705	348	203.7	0	0
evm.model.04.84	4884	4739.7	23	10.0789
evm.model.09.859	1032	887.7	0	0
evm.model.07.521	1707	1562.7	9	11.962
evm.model.02.2532	669	524.7	19	75.2105
evm.model.ctgX22.2	1769	1624.7	19	24.2894
novel_model_7471_5bd9a17a	878	733.7	5	14.1543
novel_model_7472_5bd9a17a.1.5bd9b13e	585	440.7	0	0
evm.model.04.1369	408	263.7	0	0
evm.model.09.995	1833	1688.7	0	0
evm.model.01.1688	285	158.778	0	0
novel_model_1455_5bd9a17a.2.5bd9b135	1890	1745.7	0	0
novel_model_1454_5bd9a17a.1.5bd9b135	1602	1457.7	0	0
novel_model_1452_5bd9a17a	1551	1406.7	2	2.95301
novel_model_1456_5bd9a17a.4.5bd9b135	2046	1901.7	0	0
novel_model_1453_5bd9a17a.3.5bd9b135	1650	1505.7	0	0
evm.model.01.1886	351	206.7	0	0
evm.model.05.1361	285	158.778	0	0
novel_model_1538_5bd9a17a.1.5bd9b135	1450	1305.7	4	6.36286
novel_model_1539_5bd9a17a.2.5bd9b135	1585	1440.7	0	0
novel_model_1537_5bd9a17a	1501	1356.7	0	0
novel_model_2746_5bd9a17a	1364	1219.7	24	40.869
evm.model.04.2358	3597	3452.7	2.54091	1.5285
evm.model.02.1432.1.5bd9b135	3417	3272.7	0	0
evm.model.02.1432	2963	2818.7	0	0
evm.model.02.1432.2.5bd9b135	2539	2394.7	3	2.60199
evm.model.02.1432.3.5bd9b135	2104	1959.7	0	0
evm.model.ctgX11.12	468	323.7	0	0
evm.model.07.975	894	749.7	0	0
evm.model.02.1803	378	233.7	0	0
evm.model.01.1568	498	353.7	0	0
evm.model.03.1403	336	191.7	0	0
evm.model.02.710	1951	1806.7	27	31.0394
evm.model.04.1855	1458	1313.7	0	0
evm.model.01.2014	3484	3339.7	10	6.21911
evm.model.01.2014.1.5bd9b136	3563	3418.7	0	0
evm.model.09.1650	555	410.7	0	0
evm.model.01.1741	4632	4487.7	8	3.70256
evm.model.03.416	738	593.7	0	0
evm.model.ctgX4.1	373	228.7	0	0
evm.model.02.2395	558	413.7	0	0
evm.model.09.403	648	503.7	0	0
novel_model_683_5bd9a17a	746	601.7	0	0
novel_model_5731_5bd9a17a	2062	1917.7	1	1.08307
evm.model.08.59	2859	2714.7	9	6.88584
evm.model.05.1758	2220	2075.7	0	0
evm.model.10.71	453	308.7	0	0
evm.model.02.2387	1587	1442.7	18	25.9139
evm.model.10.1352	1200	1055.7	8	15.7393
evm.model.08.1599	1068	923.7	0	0
evm.model.09.1504	822	677.7	0	0
novel_model_6901_5bd9a17a.1.5bd9b13d	1563	1418.7	0	0
novel_model_6900_5bd9a17a	1683	1538.7	8	10.7987
evm.model.04.2069	1788	1643.7	0	0
evm.model.04.1914	1386	1241.7	24	40.1449
evm.model.07.179	2715	2570.7	0	0
evm.model.10.1885	1647	1502.7	0	0
novel_model_2810_5bd9a17a.1.5bd9b137	615	470.7	20.3392	89.748
novel_model_2808_5bd9a17a	625	480.7	1.55536e-07	6.72036e-07
novel_model_2809_5bd9a17a.2.5bd9b137	827	682.7	9.66085	29.3915
novel_model_2811_5bd9a17a.3.5bd9b137	636	491.7	0	0
evm.model.03.226	1530	1385.7	0	0
evm.model.02.2622	1143	998.7	5	10.3985
evm.model.01.2797	2953	2808.7	3	2.21846
evm.model.02.2060	1192	1047.7	1	1.98244
evm.model.05.893	318	173.7	0	0
evm.model.10.1087	2890	2745.7	17	12.8597
evm.model.ctgX4.6	189	71.75	0	0
evm.model.02.1364	4900	4755.7	17.8658	7.80271
evm.model.03.1428	229	102.778	0	0
evm.model.04.2016	2118	1973.7	6	6.31402
evm.model.08.1545	828	683.7	22.8818	69.5122
evm.model.02.341	3309	3164.7	0	0
evm.model.07.1384	405	260.7	0	0
novel_model_1033_5bd9a17a	1414	1269.7	0	0
evm.model.07.52	1611	1466.7	4	5.66441
evm.model.06.229	333	188.7	0	0
evm.model.03.1946	726	581.7	0	0
evm.model.02.3216	390	245.7	3	25.3602
evm.model.02.2443	1797	1652.7	15	18.8509
evm.model.03.933	261	134.778	0	0
evm.model.04.343	2472	2327.7	6	5.35378
evm.model.02.2211	924	779.7	0	0
novel_model_196_5bd9a17a	1289	1144.7	3	5.44334
evm.model.02.544.2.5bd9b134	1546	1401.7	0.0755453	0.111941
